"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X"
"1",36.7261085510254,-80.2613830566406,16,4,0.336630044387271,0,-0.336630044387271,811.481511942945,870.696816628196,59.2153046852512,-1.2947505590793,-1.19422690616309,0.100523652916205,251.721132292251,256.738866776227,5.01773448397608,0.231435578932579,0.214296796429257,-0.0171387825033218,7.21217637184339,6.91531811412583,-0.296858257717556,0.686487045536787,2.05131887367033,1.36483182813354,0.717484896727094,0.0794946826357088,-0.637990214091385,-0.0190851265510809,-0.0152250044885714,0.00386012206250952,68.735040883319,67.0919307271095,-1.64311015620949,292.83053341119,284.278900146484,-8.55163326470563
"2",36.7277145385742,-80.2949829101563,16,4,0.335876141167686,0,-0.335876141167686,823.046489274515,882.941289834017,59.8948005595024,-1.290516775682,-1.19314140090214,0.0973753747798676,250.195223969007,255.796427843655,5.60120387464758,0.232709898703757,0.215136077844611,-0.017573820859146,7.69997459802872,7.27457639906141,-0.425398198967306,1.44736328644684,3.09103557450157,1.64367228805473,0.525513341375878,-0.17411579584685,-0.699629137222728,-0.0291415237258028,-0.0722763643210655,-0.0431348405952627,68.1718397568548,66.4460455421378,-1.725794214717,292.871712435898,284.160766601562,-8.71094583433592
"3",36.7293128967285,-80.3285522460938,16,4,0.331575353564454,0,-0.331575353564454,749.107114092719,773.356263665344,24.2491495726243,-1.2863565783409,-1.19913344021683,0.0872231381240671,250.767672723071,256.269356271874,5.50168354880381,0.236742716922611,0.220180022800353,-0.0165626941222577,9.31549240177513,8.3002939468775,-1.01519845489763,2.36739303094343,3.61423529466619,1.24684226372276,0.318840851430779,-0.374179214352987,-0.693020065783765,-0.0816511834787419,-0.167794716175742,-0.0861435326970002,69.2717731137925,68.6815226824651,-0.590250431327405,292.128708678971,283.269866943359,-8.85884173561163
"4",36.7308883666992,-80.3621520996094,16,4,0.334736086573548,0,-0.334736086573548,580.565655657998,495.78452847211,-84.7811271858878,-1.29490280853452,-1.27416429993711,0.0207385085974063,251.913406448136,257.545914951112,5.63250850297567,0.373419707899992,0.351932548189452,-0.0214871597105399,10.4576409902328,8.90127700414413,-1.55636398608868,1.71514865073996,2.39826639409336,0.683117743353397,0.0563562544650012,-0.636952073741568,-0.69330832820657,-0.0664321932563973,-0.123401849808525,-0.0569696565521279,74.0020172889216,77.2512936076246,3.24927631870302,290.671041205109,282.126678466797,-8.54436273831203
"5",36.7324714660645,-80.3957214355469,16,4,0.334427190420693,0,-0.334427190420693,539.304144358581,459.131121276719,-80.1730230818611,-1.30624315394809,-1.27948391955015,0.0267592343979381,254.235393148333,258.360275954253,4.12488280592007,0.371431074204851,0.351410736880821,-0.0200203373240304,9.41680137927716,8.49961866069044,-0.917182718586719,1.06256749653378,1.38740998655146,0.324842490017676,-0.0874705265302414,-0.769958665187948,-0.682488138657707,-0.007393824850588,-0.02256831295964,-0.015174488109052,75.518678881618,78.695945090563,3.17726620894497,290.316549547334,281.876708984375,-8.43984056295864
"6",36.7356071472168,-80.462890625,16,4,0.33702756072957,0,-0.33702756072957,550.097476283071,481.328755059994,-68.768721223077,-1.31060249218287,-1.2833521505657,0.0272503416171679,253.830148453711,260.791327119327,6.96117866561627,0.3661030247391,0.345951454546478,-0.0201515701926219,7.90731676623353,7.77057655041034,-0.136740215823181,0.757734041716615,0.646183971128181,-0.111550070588435,0.259362639311548,-0.301630381515662,-0.56099302082721,0.00478425809742624,0.00266639939318035,-0.00211785870424589,75.5340765527052,78.1810806090382,2.647004056333,290.4211172274,282.091217041016,-8.32990018638486
"7",36.7371559143066,-80.4964904785156,16,4,0.337689731102955,0,-0.337689731102955,576.709846749999,538.272376488105,-38.4374702618941,-1.31214672148137,-1.26623503287796,0.045911688603415,254.134138789858,260.312647324768,6.17850853491075,0.317651826816032,0.298743259753964,-0.0189085670620686,7.15594007214929,7.27417782025459,0.118237748105302,0.58729615892278,0.336613729794689,-0.250682429128092,0.497584499998833,0.00837887831275402,-0.489205621686079,0.00555178919471613,0.00290273140917312,-0.00264905778554301,74.962315614781,76.4679946157822,1.50567900100127,290.660216280038,282.389099121094,-8.27111715894375
"8",36.7387008666992,-80.5300903320313,16,4,0.342761974371128,0,-0.342761974371128,591.768601471993,540.510964190484,-51.2576372815091,-1.31796919744001,-1.27717684909531,0.040792348344701,255.373764666773,259.349200817445,3.97543615067221,0.360230672416768,0.339202650707134,-0.021028021709635,6.76368977880886,7.06542574646127,0.301735967652411,0.669983246793951,0.278441014608057,-0.391542232185894,0.635745008300494,0.24982389552205,-0.385921112778444,0.00302776733621317,0.000301489128001507,-0.00272627820821166,74.8198320034502,76.5459379232783,1.72610591982802,290.827622945907,282.609130859375,-8.21849208653174
"9",36.7530212402344,-80.2593994140625,16,4,0.348563332225347,0,-0.348563332225347,890.524143581155,941.168274268206,50.6441306870502,-1.30014422006521,-1.21826366678058,0.081880553284629,251.573615619737,255.592854103461,4.0192384837238,0.281062816531501,0.25336934387079,-0.0276934726607106,7.04597039915558,6.58601590507051,-0.459954494085067,0.686227070943967,2.34566645111667,1.6594393801727,0.989000593194737,0.536078478680652,-0.452922114514085,-0.0231601827268198,-0.0319235896955122,-0.00876340696869238,67.1286383361702,65.6962183990013,-1.43241993716893,293.336466192456,284.898315429688,-8.43815076276883
"10",36.7546310424805,-80.29296875,16,4,0.346950738483404,0,-0.346950738483404,880.660749280162,926.569640972097,45.9088916919352,-1.2958397597642,-1.22095420394911,0.0748855558150929,250.346604256535,255.474361543918,5.12775728738279,0.282851288655867,0.256484144233142,-0.0263671444227247,7.61777291746221,7.26811836519812,-0.349654552264091,1.54264826296038,3.45133791592672,1.90868965296635,0.739270549108691,0.181127741828708,-0.558142807279984,-0.0454089446062942,-0.119655192455738,-0.0742462478494442,66.8497000685447,65.508357755142,-1.34134231340263,293.228572786374,284.552490234375,-8.67608255199929
