"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,0.227048303516792,0.230453760547643,0.00340545703085024,944.870771035945,935.907103965103,-8.96366707084178,-1.34291184262517,-1.34502468636265,-0.00211284373748399,266.029556741001,266.382668461726,0.353111720724996,0.197795020207797,0.20819909791967,0.0104040777118728,0.830045274944387,0.95715309233747,0.127107817393083,0.348571090437537,0.361922239973294,0.013351149535757,1.23040294335507,1.10936765606373,-0.121035287291342,-0.00104038385650697,-0.000955729121934171,8.46547345727955e-05,69.4331215793135,69.6808204002261,0.247698820912618,295.175432745452,295.099464779162,-0.0759679662899089
"2",36.2772369384766,-79.9259643554688,4,4,0.233290824649067,0.239350199074264,0.00605937442519772,947.916364424094,938.924535850977,-8.99182857311678,-1.33976662259746,-1.34182468481145,-0.00205806221399074,264.995893035247,265.100913123059,0.105020087812534,0.185068051937755,0.192284101265827,0.00721604932807235,1.05572822435289,1.24982892753731,0.194100703184421,0.46271030874159,0.464995448342311,0.00228513960072191,1.20674900847041,1.09313447070309,-0.113614537767315,-0.00140782890446135,-0.00132228666643755,8.55422380238024e-05,69.3150395959804,69.5239847684871,0.208945172506716,295.173074410907,295.091542601692,-0.0815318092154484
"3",36.2872695922852,-80.1263427734375,4,4,0.246101232903749,0.232752164645371,-0.0133490682583778,929.289909585808,937.066283389525,7.77637380371652,-1.34047918611471,-1.33861984207412,0.00185934404058941,264.683878752357,264.742983040049,0.0591042876914685,0.201298643044832,0.191101233977131,-0.0101974090677002,1.47025466882266,1.15987007154359,-0.310384597279068,0.240891650515982,0.221432399534442,-0.0194592509815392,1.1742171200035,1.06522985445685,-0.108987265546646,-0.00128943474895364,-0.00119022521802935,9.92095309242883e-05,69.8637309737674,69.6775939874816,-0.186136986285774,294.995106473478,295.024823683701,0.0297172102232821
"4",36.2921714782715,-80.2265625,4,4,0.247034768520089,0.23217826974973,-0.0148564987703594,926.844303645204,938.260345832387,11.4160421871835,-1.34332775394832,-1.33896623783219,0.00436151611613433,264.945388324353,264.013903643313,-0.93148468103999,0.19839464754227,0.18834371241239,-0.0100509351298799,1.39118458368839,1.10719376853389,-0.283990815154508,0.437895668981019,0.399657161213196,-0.038238507767823,0.968703667971984,0.864925863947801,-0.103777804024183,2.64477296133968e-05,4.06585167270898e-05,1.4210787113693e-05,69.7431667754553,69.4249351416401,-0.318231633815174,294.934823553524,294.969132569924,0.0343090163997317
"5",36.2937850952148,-80.2599487304688,4,4,0.251477194923527,0.231530124771111,-0.019947070152416,920.977524180223,934.400034788733,13.4225106085103,-1.34603456548114,-1.34098141858927,0.00505314689187175,265.830824504566,264.897210969283,-0.933613535282689,0.198649597471457,0.188187945779371,-0.0104616516920857,1.50238690773646,1.09498331995092,-0.407403587785542,0.448136231748948,0.410246831805327,-0.0378893999436216,0.972398586082187,0.873110294871765,-0.0992882912104223,1.45546528867591e-05,1.05187705051572e-05,-4.03588238160192e-06,69.8459079396353,69.4849551396072,-0.360952800028159,294.889910594199,294.942552628669,0.0526420344698408
"6",36.2953948974609,-80.2933349609375,4,4,0.245938149985376,0.234383660579975,-0.0115544894054007,916.079847891966,925.522925912822,9.44307802085689,-1.34583741483269,-1.344204685782,0.00163272905069567,266.052643022984,265.961473917463,-0.0911691055213737,0.196611565242453,0.189279694695776,-0.00733187054667755,1.37671991902539,1.14351932513408,-0.233200593891307,0.439410700882202,0.38649436140543,-0.0529163394767714,1.00712128794479,0.909840986454759,-0.0972803014900288,0.000213405303943593,0.000211047395604584,-2.3579083390097e-06,69.9621928970537,69.7024695132653,-0.259723383788426,294.868706343075,294.897081638287,0.0283752952115037
"7",36.2969932556152,-80.3267517089844,4,4,0.239903972337741,0.236773149514546,-0.0031308228231953,910.209142177525,916.497727047016,6.28858486949116,-1.34462911936433,-1.34553485572535,-0.000905736361013876,265.971125323237,266.614429023654,0.64330370041688,0.195872831799837,0.19068848438931,-0.00518434741052631,1.24938653676938,1.16069538929524,-0.0886911474741423,0.427733405059352,0.385632243782805,-0.0421011612765471,1.07303649595284,0.98375876086976,-0.089277735083076,0.000780919772755853,0.000756274123120765,-2.46456496350879e-05,70.1163781636255,69.9401039410198,-0.176274222605741,294.834641912812,294.847105933908,0.0124640210956386
"8",36.2990188598633,-79.8236694335938,4,4,0.231264787271843,0.22405016426541,-0.00721462300643255,950.232013371582,926.726970289938,-23.5050430816441,-1.34908581170073,-1.33038350737472,0.0187023043260055,269.046790157953,268.414430229129,-0.632359928824371,0.204715727190594,0.209436710122081,0.00472098293148668,0.957827008178091,1.04088253292263,0.0830555247445391,0.339503238380104,0.355578704315445,0.0160754659353414,1.11874867511663,1.05016751503923,-0.0685811600774002,-0.000829548200510276,-0.000788725142679559,4.08230578307169e-05,69.4399311744605,70.3061415914655,0.866210417004922,295.18134451702,294.619026470677,-0.562318046342966
"9",36.3017234802246,-80.4269714355469,4,4,0.230070382832734,0.238323353807392,0.00825297097465755,901.41589621758,896.733358708618,-4.68253750896213,-1.34525577485153,-1.34741706255655,-0.00216128770502633,266.47413294376,266.707037902338,0.23290495857799,0.182357727776956,0.189503867653356,0.00714613987639937,0.921733944843977,1.09876813338353,0.177034188539554,0.245058970039645,0.192033320969921,-0.0530256490697237,1.09534812581364,1.01415894337826,-0.0811891824353768,0.00112347828850521,0.00106283874453779,-6.06395439674188e-05,70.3371684166814,70.4050455847755,0.0678771680941139,294.816338238776,294.756866275787,-0.0594719629897327
"10",36.3024520874023,-79.8904724121094,4,4,0.233031601736977,0.239558472013512,0.00652687027653528,963.06901257001,954.02151802994,-9.04749454007094,-1.34068078409541,-1.34391523394402,-0.00323444984860899,266.265179191191,267.090000783687,0.824821592496846,0.1869321777642,0.19406473097697,0.00713255321277045,1.05613409301155,1.20901130152564,0.152877208514091,0.439134375837063,0.446778748980915,0.00764437314385169,0.994804929421806,0.941409974849052,-0.0533949545727542,-0.00133725409505916,-0.00122519541478037,0.000112058680278792,69.0837187927443,69.3257414117652,0.242022619020872,295.215815156513,295.145474828306,-0.0703403282063846
