"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,0.270396877889994,0.271534428804799,0.00113755091480544,930.631203249055,926.200481920675,-4.43072132837995,-1.32516325988558,-1.32249397301425,0.00266928687133428,260.876208359753,259.951937600453,-0.924270759300384,0.217350827427559,0.219430458119634,0.00207963069207476,1.06402141619951,1.09677522202842,0.0327538058289096,0.530283463336719,0.546119156719439,0.0158356933827204,1.12690286154278,1.07032237631366,-0.0565804852291201,-0.000975082547498966,-0.000934842759867336,4.02397876316296e-05,68.8341059928209,68.9330072081118,0.0989012152908657,295.051135986285,295.005260378563,-0.0458756077219391
"2",36.2772369384766,-79.9259643554688,4,4,0.277262742996297,0.280423778084311,0.00316103508801452,925.921594886446,921.770249537978,-4.15134534846754,-1.32378905737229,-1.32259138225526,0.00119767511703572,260.242498876102,259.525408289486,-0.717090586616507,0.203974042072539,0.2097592714717,0.00578522939916096,1.25269472904694,1.34361702764136,0.0909222985944178,0.584886097597207,0.594316103023939,0.00943000542673156,1.11349636854687,1.04346781765391,-0.0700285508929559,-0.00129642047191339,-0.00123173741908398,6.46830528294065e-05,68.9248752816891,69.0114775008375,0.0866022191483466,295.00789121438,294.958802671264,-0.0490885431154311
"3",36.2872695922852,-80.1263427734375,4,4,0.296074840228803,0.292772888919446,-0.00330195130935657,915.610784849999,915.975949078529,0.365164228530602,-1.32625640471675,-1.32951649343081,-0.00326008871405858,260.305070109043,261.533294451348,1.2282243423046,0.21169915800632,0.21462921346711,0.00293005546079064,1.69540923681015,1.64024693741758,-0.0551622993925698,0.410550945881722,0.388307586479922,-0.0222433594018002,1.05823424485837,0.965598927663968,-0.092635317194397,-0.00137950704636858,-0.00128688583762992,9.26212087386609e-05,69.1948032837009,69.178757314762,-0.0160459689389683,294.829908129539,294.826125242924,-0.00378288661579518
"4",36.2921714782715,-80.2265625,4,4,0.291560547327736,0.286088690237123,-0.00547185709061293,924.608446993366,930.966223739978,6.35777674661222,-1.32719276362155,-1.32747280100849,-0.000280037386948928,259.632203750754,260.279501193966,0.647297443211528,0.212002733164895,0.204314854792562,-0.00768787837233303,1.6471383795779,1.4913552846664,-0.155783094911494,0.532956697592584,0.518794789414396,-0.0141619081781884,0.859589232453675,0.778245261168413,-0.0813439712852623,-0.000223577316254026,-0.000269238299089343,-4.56609828353175e-05,68.8033254907815,68.645445585844,-0.157879904937545,294.786818205684,294.814496546129,0.0276783404452772
"5",36.2937850952148,-80.2599487304688,4,4,0.282397982852018,0.2846425435178,0.00224456066578177,928.470900752468,927.655428203736,-0.815472548732032,-1.32676409609226,-1.32893512115952,-0.00217102506725686,259.651131743382,260.600908546516,0.949776803134512,0.202331955536195,0.205810258557295,0.00347830302110022,1.41538034341274,1.45189465009249,0.03651430667975,0.539951147864106,0.518708235417277,-0.0212429124468292,0.86549286383307,0.789494147025688,-0.0759987168073822,-0.000216070372604295,-0.000261823774328743,-4.57534017244488e-05,68.68504970257,68.6937163532859,0.00866665071583839,294.800292392844,294.785596003031,-0.0146963898134231
"6",36.2953948974609,-80.2933349609375,4,4,0.281913713380803,0.28137007836466,-0.000543635016143629,923.640837667601,926.007385200329,2.36654753272842,-1.32693602092506,-1.32874454207096,-0.00180852114589625,259.483651793536,260.471798506123,0.988146712587366,0.201915826399767,0.199894314947843,-0.0020215114519247,1.39208880448953,1.34102069822132,-0.0510681062682061,0.527118202583928,0.511987652716045,-0.0151305498678838,0.893426332376915,0.824094366005575,-0.06933196637134,-6.8947120689813e-05,-0.000116781857414612,-4.78347367247987e-05,68.7840804764804,68.7058800678957,-0.0782004085847205,294.768600048237,294.779367776619,0.0107677283820635
"7",36.2969932556152,-80.3267517089844,4,4,0.283228609495792,0.279306448710712,-0.00392216078508012,913.927905626893,920.163636233276,6.2357306063833,-1.32762766020588,-1.32781305546999,-0.000185395264110211,259.795875329271,260.430279691364,0.634404362092994,0.203789069564164,0.197996325334589,-0.00579274422957501,1.40621563919589,1.2836077233665,-0.122607915829389,0.508337808223612,0.492483034647221,-0.0158547735763908,0.940734713914917,0.873810219301707,-0.06692449461321,0.000392425335799143,0.000328247968028093,-6.417736777105e-05,69.0228383323204,68.8486064903174,-0.174231842002996,294.716205805418,294.744294152812,0.02808834739443
"8",36.2990188598633,-79.8236694335938,4,4,0.289522548148022,0.285289490703139,-0.00423305744488223,926.464954950664,926.123078911477,-0.3418760391869,-1.33490080917099,-1.33113335200459,0.00376745716639615,264.432892218052,263.63156841108,-0.801323806972107,0.234994811820818,0.229645284590123,-0.00534952723069487,1.59432529384254,1.44479712461814,-0.149528169224405,0.500058170128869,0.527168714498682,0.0271105443698133,0.94537752101864,0.918312621621563,-0.0270648993970771,-0.000879617675406893,-0.000864597851918253,1.50198234886408e-05,68.9863287007589,69.0092089240729,0.022880223313976,294.997189666275,294.984836599422,-0.012353066853052
"9",36.3017234802246,-80.4269714355469,4,4,0.283917235288853,0.282997205611081,-0.000920029677772216,896.693949459039,900.58204189736,3.888092438321,-1.33273800050252,-1.33211942036684,0.000618580135681501,260.874641567328,260.944802093558,0.0701605262298131,0.204425338982676,0.203860559987389,-0.000564778995286813,1.38820018116226,1.35338396496243,-0.034816216199826,0.321290990189397,0.322277220263126,0.000986230073729166,0.940785531011035,0.888907443984906,-0.0518780870261292,0.000847432774377698,0.000786276476538042,-6.1156297839656e-05,69.5083101016753,69.3781556969257,-0.130154404749561,294.619431962741,294.636420952334,0.0169889895925053
"10",36.3024520874023,-79.8904724121094,4,4,0.288490312871717,0.288017022177515,-0.000473290694201323,935.125750762874,930.745496697311,-4.38025406556233,-1.32853665919416,-1.32803136444808,0.000505294746077967,262.121854193392,261.899816307118,-0.222037886273654,0.211124997793599,0.215070954339772,0.00394595654617325,1.59595680236816,1.59828870724409,0.00233190487592649,0.555268036951798,0.573382298960469,0.0181142620086711,0.847399017003325,0.812890199074754,-0.0345088179285706,-0.00118057744222942,-0.00107913884635983,0.000101438595869583,68.7528506903843,68.8689397917062,0.116089101321876,295.004599754764,294.966742522525,-0.0378572322389914
