"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,0.227048303516792,0.235939204199276,0.00889090068248324,944.870771035945,937.032207310238,-7.83856372570767,-1.34291184262517,-1.3439077031823,-0.0009958605571323,266.029556741001,265.920535552304,-0.109021188696204,0.197795020207797,0.206460695197112,0.00866567498931517,0.830045274944387,1.02530088180151,0.195255606857121,0.348571090437537,0.363378532038011,0.0148074416004734,1.23040294335507,1.16605765437216,-0.0643452889829115,-0.00104038385650697,-0.00100252169300907,3.78621634978965e-05,69.4331215793135,69.6022025580743,0.169080978760817,295.175432745452,295.106626690251,-0.0688060552004117
"2",36.2772369384766,-79.9259643554688,4,4,0.233290824649067,0.239405414034655,0.00611458938558879,947.916364424094,939.756101850967,-8.1602625731266,-1.33976662259746,-1.33926421342134,0.00050240917612121,264.995893035247,264.060249638738,-0.935643396508965,0.185068051937755,0.192448305532148,0.00738025359439326,1.05572822435289,1.18838779157044,0.132659567217542,0.46271030874159,0.481035603327802,0.0183252945862128,1.20674900847041,1.13789837179101,-0.0688506366794002,-0.00140782890446135,-0.00136540040574384,4.24284987175086e-05,69.3150395959804,69.4761077705194,0.161068174538997,295.173074410907,295.103348650329,-0.0697257605782511
"3",36.2872695922852,-80.1263427734375,4,4,0.246101232903749,0.235570299583318,-0.0105309333204307,929.289909585808,940.219984746655,10.9300751608463,-1.34047918611471,-1.33893132463944,0.00154786147526709,264.683878752357,265.313050181975,0.629171429617486,0.201298643044832,0.19039754228239,-0.0109011007624418,1.47025466882266,1.24863088385672,-0.221623784965939,0.240891650515982,0.230545134107477,-0.010346516408505,1.1742171200035,1.11992361219261,-0.0542935078108824,-0.00128943474895364,-0.00122418257456189,6.52521743917493e-05,69.8637309737674,69.6150044702305,-0.248726503536858,294.995106473478,295.053533102113,0.0584266286357433
"4",36.2921714782715,-80.2265625,4,4,0.247034768520089,0.228689427611661,-0.0183453409084286,926.844303645204,943.002053325947,16.1577496807434,-1.34332775394832,-1.33808223416935,0.00524551977897691,264.945388324353,264.350608680543,-0.594779643810625,0.19839464754227,0.185358930224623,-0.0130357173176471,1.39118458368839,1.02123501005336,-0.369949573635036,0.437895668981019,0.43192140874658,-0.00597426023443937,0.968703667971984,0.928759312779143,-0.0399443551928407,2.64477296133968e-05,1.94762296586283e-05,-6.97149995476849e-06,69.7431667754553,69.3789720103529,-0.364194765102425,294.934823553524,295.021762760292,0.0869392067676813
"5",36.2937850952148,-80.2599487304688,4,4,0.251477194923527,0.227068613826925,-0.0244085810966014,920.977524180223,939.013798774516,18.0362745942934,-1.34603456548114,-1.34096221764334,0.00507234783780386,265.830824504566,265.76803628579,-0.0627882187757791,0.198649597471457,0.181316520442408,-0.017333077029049,1.50238690773646,0.980353195443113,-0.522033712293348,0.448136231748948,0.442175685615856,-0.00596054613309188,0.972398586082187,0.926911938782814,-0.045486647299373,1.45546528867591e-05,-1.17760092201984e-05,-2.63306621069575e-05,69.8459079396353,69.4521968396532,-0.393711099982113,294.889910594199,294.998438789812,0.108528195612564
"6",36.2953948974609,-80.2933349609375,4,4,0.245938149985376,0.228277779507051,-0.0176603704783251,916.079847891966,930.21567459805,14.1358267060841,-1.34583741483269,-1.34174822404455,0.00408919078814773,266.052643022984,265.777575686786,-0.275067336198049,0.196611565242453,0.183313606053893,-0.0132979591885601,1.37671991902539,1.03139348111601,-0.345326437909379,0.439410700882202,0.435614810340262,-0.00379589054193946,1.00712128794479,0.956472321311871,-0.0506489666329163,0.000213405303943593,0.000176796222919685,-3.66090810239085e-05,69.9621928970537,69.6655655441442,-0.296627352909482,294.868706343075,294.946843230642,0.0781368875664725
"7",36.2969932556152,-80.3267517089844,4,4,0.239903972337741,0.230538495960044,-0.00936547637769664,910.209142177525,921.107547309273,10.8984051317478,-1.34462911936433,-1.3422263169342,0.00240280243013791,265.971125323237,266.160566356901,0.1894410336634,0.195872831799837,0.186774864385609,-0.00909796741422819,1.24938653676938,1.08418014008775,-0.165206396681631,0.427733405059352,0.431113028307702,0.00337962324834928,1.07303649595284,1.01629221567637,-0.0567442802764668,0.000780919772755853,0.000723495149100944,-5.74246236549086e-05,70.1163781636255,69.8840593725151,-0.232318791110487,294.834641912812,294.886993745054,0.0523518322412428
"8",36.2990188598633,-79.8236694335938,4,4,0.231264787271843,0.231350045773693,8.52585018503715e-05,950.232013371582,948.661714913184,-1.5702984583985,-1.34908581170073,-1.34722881627497,0.00185699542575413,269.046790157953,268.380930245955,-0.665859911998666,0.204715727190594,0.203953807821037,-0.000761919369556635,0.957827008178091,0.924435301214202,-0.0333917069638896,0.339503238380104,0.357499339151568,0.0179961007714641,1.11874867511663,1.07690106991772,-0.0418476051989098,-0.000829548200510276,-0.000809028653329056,2.051954718122e-05,69.4399311744605,69.4682263680795,0.0282951936189448,295.18134451702,295.171076979186,-0.0102675378333288
"9",36.3017234802246,-80.4269714355469,4,4,0.230070382832734,0.228252234845957,-0.00181814798677724,901.41589621758,904.864228342624,3.44833212504318,-1.34525577485153,-1.34301806415508,0.00223771069644485,266.47413294376,266.011590700303,-0.462542243457108,0.182357727776956,0.181570595353497,-0.000787132423459291,0.921733944843977,0.867629289627075,-0.0541046552169018,0.245058970039645,0.24630472558974,0.00124575555009548,1.09534812581364,1.02119190069128,-0.0741562251223646,0.00112347828850521,0.00104524710451086,-7.82311839943499e-05,70.3371684166814,70.2498730597354,-0.0872953569459725,294.816338238776,294.818983303815,0.00264506503867779
"10",36.3024520874023,-79.8904724121094,4,4,0.233031601736977,0.243628494340426,0.0105968926034493,963.06901257001,956.681504271893,-6.3875082981175,-1.34068078409541,-1.34274826508182,-0.00206748098640808,266.265179191191,266.489206759672,0.22402756848129,0.1869321777642,0.193129460398457,0.00619728263425767,1.05613409301155,1.25364222995236,0.197508136940818,0.439134375837063,0.450773025488797,0.0116386496517341,0.994804929421806,0.963989500906013,-0.0308154285157928,-0.00133725409505916,-0.0012968515447387,4.04025503204567e-05,69.0837187927443,69.2164001775173,0.132681384772937,295.215815156513,295.161462627273,-0.0543525292395088
