"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,0.270396877889994,0.278850341908656,0.00845346401866248,930.631203249055,926.275263680667,-4.35593956838807,-1.32516325988558,-1.3247361169566,0.000427142928983493,260.876208359753,260.386317201658,-0.489891158095588,0.217350827427559,0.223050858692139,0.00570003126457913,1.06402141619951,1.2192202021933,0.155198785993788,0.530283463336719,0.552298279178025,0.0220148158413059,1.12690286154278,0.989787488676518,-0.137115372866265,-0.000975082547498966,-0.000887188974437988,8.78935730609775e-05,68.8341059928209,68.86789923078,0.0337932379590598,295.051135986285,294.9889761076,-0.0621598786850655
"2",36.2772369384766,-79.9259643554688,4,4,0.277262742996297,0.280319174550299,0.00305643155400237,925.921594886446,927.592114967779,1.67052008133317,-1.32378905737229,-1.32313875925785,0.000650298114444947,260.242498876102,259.931298280474,-0.311200595628122,0.203974042072539,0.203399559436839,-0.00057448263570084,1.25269472904694,1.29561246562208,0.0429177365751348,0.584886097597207,0.597050179615305,0.0121640820180974,1.11349636854687,0.963891865922796,-0.14960450262407,-0.00129642047191339,-0.0011658132204138,0.000130607251499583,68.9248752816891,68.8146167812223,-0.110258500466841,295.00789121438,294.9746680848,-0.0332231295794259
"3",36.2872695922852,-80.1263427734375,4,4,0.296074840228803,0.288207515833223,-0.00786732439557969,915.610784849999,922.383570971936,6.77278612193766,-1.32625640471675,-1.32623917445779,1.72302589667161e-05,260.305070109043,260.757918229213,0.452848120169563,0.21169915800632,0.208135359741327,-0.00356379826499278,1.69540923681015,1.51467882466112,-0.180730412149022,0.410550945881722,0.391510505983059,-0.0190404398986637,1.05823424485837,0.899132189629492,-0.159102055228873,-0.00137950704636858,-0.00126260883224169,0.000116898214126897,69.1948032837009,68.982791414898,-0.212011868802904,294.829908129539,294.8433690274,0.0134608978602841
"4",36.2921714782715,-80.2265625,4,4,0.291560547327736,0.288183406832466,-0.00337714049526999,924.608446993366,926.822032058066,2.21358506470017,-1.32719276362155,-1.32708589661821,0.00010686700333884,259.632203750754,259.903763227242,0.271559476487596,0.212002733164895,0.208621663087009,-0.00338107007788618,1.6471383795779,1.54587744036291,-0.101260939214983,0.532956697592584,0.533683825524249,0.000727127931664184,0.859589232453675,0.70513501686349,-0.154454215590186,-0.000223577316254026,-0.000321366504265743,-9.77891880117172e-05,68.8033254907815,68.7309331834404,-0.072392307341147,294.786818205684,294.773135399339,-0.0136828063454004
"5",36.2937850952148,-80.2599487304688,4,4,0.282397982852018,0.292076386709611,0.0096784038575925,928.470900752468,919.447926938501,-9.02297381396693,-1.32676409609226,-1.3287633512617,-0.00199925516944033,259.651131743382,260.139931117814,0.488799374431835,0.202331955536195,0.211142660724654,0.00881070518845953,1.41538034341274,1.62838226302057,0.213001919607831,0.539951147864106,0.520839231094809,-0.0191119167692971,0.86549286383307,0.705803512782911,-0.159689351050159,-0.000216070372604295,-0.000318271426290928,-0.000102201053686633,68.68504970257,68.8544417875343,0.169392084964272,294.800292392844,294.717212320456,-0.0830800723877019
"6",36.2953948974609,-80.2933349609375,4,4,0.281913713380803,0.288843319056161,0.00692960567535761,923.640837667601,917.091741590739,-6.54909607686238,-1.32693602092506,-1.32836976724248,-0.00143374631741544,259.483651793536,259.997797615552,0.514145822016076,0.201915826399767,0.207235173627174,0.00531934722740707,1.39208880448953,1.57735376276522,0.185264958275689,0.527118202583928,0.503577465260044,-0.0235407373238847,0.893426332376915,0.742062738767818,-0.151363593609097,-6.8947120689813e-05,-0.000162302757365258,-9.33556366754451e-05,68.7840804764804,68.8823822752147,0.0983017987342549,294.768600048237,294.70966972472,-0.0589303235174157
"7",36.2969932556152,-80.3267517089844,4,4,0.283228609495792,0.282101489861709,-0.00112711963408235,913.927905626893,915.853871850597,1.92596622370354,-1.32762766020588,-1.32990965753692,-0.00228199733104262,259.795875329271,260.946995947999,1.1511206187289,0.203789069564164,0.19913952647101,-0.00464954309315363,1.40621563919589,1.34541978999081,-0.0607958492050822,0.508337808223612,0.482112203426939,-0.0262256047966727,0.940734713914917,0.787762073507551,-0.152972640407366,0.000392425335799143,0.000257710584686997,-0.000134714751112146,69.0228383323204,68.936973353594,-0.085864978726363,294.716205805418,294.709591075537,-0.00661472988144851
"8",36.2990188598633,-79.8236694335938,4,4,0.289522548148022,0.293847052587356,0.00432450443933474,926.464954950664,921.88276233085,-4.58219261981458,-1.33490080917099,-1.33265991182112,0.00224089734986288,264.432892218052,263.525217849325,-0.907674368726248,0.234994811820818,0.234560732200983,-0.000434079619835187,1.59432529384254,1.641037810562,0.0467125167194595,0.500058170128869,0.560679581182407,0.0606214110535382,0.94537752101864,0.870889652463837,-0.0744878685548026,-0.000879617675406893,-0.000841395811856246,3.82218635506472e-05,68.9863287007589,69.0574693282322,0.0711406274732838,294.997189666275,294.950196643603,-0.0469930226721544
"9",36.3017234802246,-80.4269714355469,4,4,0.283917235288853,0.2844300481059,0.000512812817047514,896.693949459039,896.138941052725,-0.555008406314641,-1.33273800050252,-1.33243372929221,0.000304271210308293,260.874641567328,260.617251351436,-0.257390215892144,0.204425338982676,0.208363329115257,0.00393799013258067,1.38820018116226,1.43291632741944,0.0447161462571886,0.321290990189397,0.304731224058515,-0.0165597661308817,0.940785531011035,0.792174255461239,-0.148611275549796,0.000847432774377698,0.00068476328759925,-0.000162669486778448,69.5083101016753,69.4925915301277,-0.0157185715475663,294.619431962741,294.594417322779,-0.0250146399619098
"10",36.3024520874023,-79.8904724121094,4,4,0.288490312871717,0.292072247201546,0.00358193432982917,935.125750762874,929.043846504427,-6.08190425844646,-1.32853665919416,-1.3256149045577,0.0029217546364626,262.121854193392,260.743234347135,-1.37861984625749,0.211124997793599,0.217165745711208,0.00604074791760892,1.59595680236816,1.6915469862457,0.0955901838775375,0.555268036951798,0.570208842417208,0.0149408054654093,0.847399017003325,0.763816360321552,-0.083582656681773,-0.00118057744222942,-0.00101629822293297,0.000164279219296448,68.7528506903843,68.8352638570024,0.0824131666180676,295.004599754764,294.940954212788,-0.0636455419756885
"11",36.3032836914063,-80.4603881835938,4,4,0.287246449317467,0.285138922953316,-0.00210752636415168,890.429318879819,889.741067082318,-0.688251797501039,-1.33358070303656,-1.33150116836493,0.00207953467162558,260.74647151968,259.787717000697,-0.958754518983085,0.20663762541323,0.210757795200667,0.00412016978743707,1.47667892366393,1.47239333136469,-0.0042855922992413,0.273166488856331,0.253942267928826,-0.0192242209275056,0.942112092357422,0.792241694093673,-0.149870398263749,0.000861266050173791,0.000694071671234149,-0.000167194378939642,69.7212132989324,69.7221704938729,0.000957194940468753,294.579223877301,294.551405233146,-0.0278186441549906
