"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X"
"1",36.7261085510254,-80.2613830566406,16,4,0.309189355424169,0,-0.309189355424169,803.703827606586,874.863164387359,71.1593367807739,-1.30171827220755,-1.19136925615887,0.110349016048685,255.033469765063,259.204402232989,4.17093246792672,0.22449250454811,0.207621641002114,-0.0168708635459957,4.72836423124004,4.65647506713867,-0.0718891641013641,0.462287322147779,1.8483886211025,1.38610129895472,0.969224880411463,0.374930954416693,-0.59429392599477,-0.0202735920275187,-0.0184245357952459,0.0018490562322728,70.3898942687084,68.64942898068,-1.74046528802836,293.057355851195,280.730407714844,-12.3269481363512
"2",36.7277145385742,-80.2949829101563,16,4,0.313444650459461,0,-0.313444650459461,804.518871613697,881.013491230068,76.4946196163706,-1.29826639648614,-1.18838878810329,0.109877608382857,253.776761707826,257.055195127695,3.27843341986883,0.227010052699582,0.208638214906626,-0.0183718377929556,4.71570107875726,4.68693369677943,-0.0287673819778309,1.24943481939596,2.92324858391815,1.67381376452219,0.7920120822929,0.145985173144371,-0.646026909148529,-0.0250036095822438,-0.0687486466724247,-0.0437450370901809,70.2056080990388,68.1228675362061,-2.0827405628327,293.024231402543,280.6220703125,-12.4021610900434
"3",36.7293128967285,-80.3285522460938,16,4,0.314474927029891,0,-0.314474927029891,720.750086051891,760.150020492509,39.3999344406186,-1.29050055806183,-1.19477564763508,0.0957249104267459,252.961319323258,256.994215043654,4.03289572039552,0.232752584962206,0.216515610687924,-0.0162369742742823,5.79939605028201,5.59093371823303,-0.208462332048986,2.28730990404891,3.54185831427904,1.25454841023013,0.576552432664242,-0.0729560904632289,-0.649508523127471,-0.0745167065865975,-0.160465207130812,-0.0859485005442147,71.5108743789059,70.6073559348015,-0.903518444104321,292.243266003272,279.747955322266,-12.4953106810067
"4",36.7308883666992,-80.3621520996094,16,4,0.322025170949953,0,-0.322025170949953,544.101335231813,491.885484965943,-52.2158502658702,-1.28927981586756,-1.26432354005595,0.0249562758116146,253.997957181186,258.26641342493,4.26845624374394,0.365358603871843,0.34098132266382,-0.0243772812080231,6.84571063212859,6.34729880960579,-0.498411822522807,1.72473143698577,2.45403346523491,0.729302028249143,0.316356821442756,-0.305485196211142,-0.621842017653898,-0.062081172387211,-0.117893453956488,-0.0558122815692773,76.6671025100719,78.8376077274839,2.17050521741193,290.644896048338,278.627471923828,-12.0174241245101
"5",36.7324714660645,-80.3957214355469,16,4,0.319943243045774,0,-0.319943243045774,500.098114572877,458.612170201088,-41.485944371789,-1.29613876594973,-1.2681114804938,0.02802728545593,255.496105922572,259.699232762295,4.20312683972307,0.363043005109491,0.338275227774626,-0.0247677773348649,6.50221355144794,5.78863668034219,-0.713576871105748,1.10169499131678,1.50049010110828,0.398795109791503,0.15976447601357,-0.457525580514475,-0.617290056528045,-0.00489687539029582,-0.0185996489576031,-0.0137027735673073,78.3214450883265,80.1780733388454,1.85662825051892,290.217161635307,278.404876708984,-11.8122849263223
"6",36.7356071472168,-80.462890625,16,4,0.324626939235666,0,-0.324626939235666,512.007869629986,489.608763637741,-22.3991059922452,-1.30603864938279,-1.26820524776537,0.0378334016174164,258.151414434007,261.692758031644,3.54134359763719,0.358884558896057,0.327487658309368,-0.0313969005866897,5.75515415322067,4.9077597479535,-0.847394405267178,0.732786256954472,0.740432130832024,0.00764587387755211,0.451682325575282,-0.0508343164951391,-0.502516642070421,0.00448861548809383,0.0038679383460782,-0.000620677142015633,78.3205423041852,79.3713980895635,1.05085578537833,290.308272389091,278.681884765625,-11.6263876234655
"7",36.7371559143066,-80.4964904785156,16,4,0.324600096657259,0,-0.324600096657259,541.99733035476,541.40083086639,-0.596499488370227,-1.31097454846361,-1.25462893401394,0.0563456144496635,259.873306517597,262.303662202571,2.43035568497334,0.310725204345487,0.286471347662293,-0.0242538566831934,5.1591881727561,4.56780174450997,-0.591386428246131,0.56076751396437,0.448076022970272,-0.112691490994098,0.657138470985776,0.202854394214737,-0.45428407677104,0.00483757390490976,0.00470530538331198,-0.000132268521597772,77.5892961035251,77.8177212153151,0.228425111790031,290.574487660011,279.011993408203,-11.5624942518074
"8",36.7387008666992,-80.5300903320313,16,4,0.328452300861805,0,-0.328452300861805,564.616760356407,551.031478000223,-13.5852823561842,-1.3229534611973,-1.2625631345369,0.0603903266603987,259.10185219499,261.607825703074,2.50597350808448,0.349673619797927,0.319033591008089,-0.0306400287898385,5.03768241099822,4.33882943992941,-0.698852971068814,0.644501331816401,0.373305149491025,-0.271196182325375,0.764390718674145,0.431143209978914,-0.333247508695231,0.00260139264782152,0.00149352090278723,-0.00110787174503429,76.9246192143036,77.6541376790595,0.72951846475587,290.909547050249,279.26416015625,-11.6453868939992
"9",36.7530212402344,-80.2593994140625,16,4,0.321487751775479,0,-0.321487751775479,876.401928699952,956.076504920446,79.6745762204944,-1.30560277047159,-1.2125793518296,0.0930234186419918,255.097789820616,258.123936325548,3.02614650493186,0.270437146590892,0.244013129611637,-0.0264240169792556,4.94206919221797,4.34773397853232,-0.594335213685647,0.426216032094841,2.17084841174641,1.74463237965157,1.13804595704597,0.759745454664095,-0.37830050238187,-0.0226663579070399,-0.0344536161254119,-0.011787258218372,69.0670712897333,67.0998704695777,-1.96720082015558,293.484135629614,281.457427978516,-12.0267076510986
"10",36.7546310424805,-80.29296875,16,4,0.323428818135792,0,-0.323428818135792,855.498302951639,929.889124934411,74.3908219827721,-1.29998049582812,-1.21286176016194,0.0871187356661758,253.101545989211,256.363259607672,3.26171361846136,0.273761434032545,0.248918717442213,-0.0248427165903314,4.96127924144777,4.90211160773905,-0.0591676337087259,1.35038711375269,3.30781875800763,1.95743164425494,0.941736226556394,0.415789224615155,-0.525947001941239,-0.0393005132377386,-0.116676267007661,-0.0773757537699226,69.150325625385,67.1068569630166,-2.04346866236837,293.304817421105,281.119903564453,-12.1849138566517
"11",36.756217956543,-80.3265686035156,16,4,0.317727048942684,0,-0.317727048942684,743.842849708354,788.461202894699,44.6183531863446,-1.2901431813984,-1.19600728976245,0.094135891635952,253.483463702994,258.391432698408,4.90796899541391,0.232845448263922,0.216941615122587,-0.0159038331413345,6.08264319101969,5.66779581298176,-0.414847378037934,2.55886756608919,3.8872790428023,1.3284114767131,0.550498776299757,0.0643780599712602,-0.486120716328497,-0.106376605264319,-0.229331953720335,-0.122955348456015,70.7687716653709,69.7396619060727,-1.02910975929821,292.361707522009,279.927490234375,-12.4342172876337
"12",36.7578125,-80.3601684570313,16,4,0.320258903833522,0,-0.320258903833522,530.492859594576,482.163207065585,-48.3296525289904,-1.28567565109706,-1.26861741029288,0.0170582408041744,253.381785351552,261.158452159461,7.77666680790975,0.368342483051099,0.342014058169594,-0.0263284248815051,7.41204505496555,6.52044864393707,-0.89159641102848,1.91685413001463,2.6414771689247,0.724623038910076,0.31066942489461,-0.13065336188252,-0.44132278677713,-0.0882099244403542,-0.155558723439908,-0.0673487989995535,76.9417022745883,78.9615100859148,2.01980781132656,290.460234541687,278.543060302734,-11.9171742389523
"13",36.759391784668,-80.3937683105469,16,4,0.318800559081998,0,-0.318800559081998,477.540924304595,438.132228194502,-39.408696110093,-1.2998594076122,-1.27294344127204,0.0269159663401617,256.269854684734,261.700353849832,5.43049916509887,0.366081157458811,0.339089270055729,-0.0269918874030821,7.17842662028777,5.98434138501811,-1.19408523526966,1.04636888243539,1.39226578252365,0.345896900088261,0.241321282604596,-0.20493327823932,-0.446254560843916,-0.00553938766119568,-0.0138734372042576,-0.00833404954306194,78.9704269811986,80.7499030774013,1.77947609620277,289.95370989761,278.246704101562,-11.7070057960471
"14",36.7609634399414,-80.4273681640625,16,4,0.322810113271664,0,-0.322810113271664,496.774722098248,463.336859345675,-33.4378627525731,-1.30678988910372,-1.26974325159229,0.0370466375114296,258.535038915319,261.346795361396,2.81175644607686,0.360645959656158,0.33283555857308,-0.0278104010830788,6.17643962762295,5.34947260832175,-0.826967019301194,0.887609347717527,0.993614268810552,0.106004921093025,0.38584037040252,-0.00253556363612217,-0.388375934038642,0.00846987555574854,0.0108112324938975,0.00234135693814899,78.8008605333195,80.2488202296183,1.44795969629884,290.133072956147,278.582580566406,-11.5504923897408
"15",36.7625198364258,-80.4609680175781,16,4,0.324625713813865,0,-0.324625713813865,512.461629730068,486.240191469053,-26.2214382610149,-1.31032296121825,-1.27125495384091,0.0390680073773395,259.068860349838,263.029244250727,3.96038390088955,0.35654032124793,0.328279146540944,-0.0282611747069866,5.46525579436213,4.93634604592609,-0.52890974843604,0.799922919569355,0.790138763405513,-0.00978415616384154,0.543055050139998,0.22205100065522,-0.321004049484778,0.00515023698107559,0.0054647470672865,0.000314510086210913,78.3665513292709,79.507545555099,1.14099422582804,290.293599589686,278.764831542969,-11.5287680467168
"16",36.7640724182129,-80.4945678710938,16,4,0.326366188382969,0,-0.326366188382969,528.978298560926,509.886012273143,-19.0922862877824,-1.31316430737745,-1.26912551733712,0.0440387900403312,260.044447796321,263.123036485384,3.07858868906283,0.353229662505931,0.323140960752444,-0.0300887017534873,5.14202014401428,4.58761824909438,-0.554401894919893,0.571432951458667,0.507179208551711,-0.0642537429069562,0.541404496629099,0.242542684244938,-0.298861812384161,0.00631296894806979,0.00539810538112717,-0.00091486356694262,77.9857604801247,78.8198033915652,0.834042911440534,290.425816679077,278.989288330078,-11.4365283489991
"17",36.7656211853027,-80.5281677246094,16,4,0.325583725139879,0,-0.325583725139879,552.319819872172,539.662726162232,-12.6570937099397,-1.31082429591069,-1.26628160590626,0.0445426900044326,259.076866817433,263.17847340578,4.10160658834712,0.349865948743236,0.319800825444366,-0.0300651232988698,4.87880120725713,4.39821843204335,-0.480582775213779,0.551951179446301,0.37980019246164,-0.17215098698466,0.600639654083768,0.354521604965023,-0.246118049118745,0.00535523736653592,0.00390764828898504,-0.00144758907755088,77.5214439095222,78.0461410270715,0.52469711754928,290.614599520273,279.259033203125,-11.3555663171476
"18",36.7671508789063,-80.561767578125,16,4,0.328225160053012,0,-0.328225160053012,574.276266216253,558.809023960073,-15.4672422561807,-1.32152204138079,-1.25976680793608,0.0617552334447093,258.228415229539,260.992598388052,2.76418315851225,0.348886922110606,0.321907885586195,-0.0269790365244117,4.98363338372646,4.70484446664142,-0.278788917085045,0.491944948409596,0.205377431994491,-0.286567516415105,0.73650103847918,0.443712825058542,-0.292788213420638,0.00359098388059306,0.000709967543009983,-0.00288101633758308,76.7813558435318,77.4876486448162,0.706292801284363,290.932114481438,279.456115722656,-11.4759987587816
"19",36.7799301147461,-80.2573852539063,16,4,0.316986308814717,0,-0.316986308814717,904.54539117322,1016.45889868697,111.913507513749,-1.29451067331763,-1.20925160124336,0.0852590720742747,252.641766405499,255.481206160814,2.83943975531525,0.270797082433735,0.242733593529413,-0.0280634889043224,4.94823189270802,4.39452785915799,-0.553704033550035,0.102002865843964,2.39172119006222,2.28971832421826,0.821690645712622,0.533798563689027,-0.287892082023594,-0.00185315270262794,-0.0259217194749542,-0.0240685667723263,68.9813413664164,65.9431247583468,-3.03821660806956,293.472497077223,281.876373291016,-11.5961237862077
"20",36.7815437316895,-80.2909851074219,16,4,0.320909258300769,0,-0.320909258300769,888.377999655861,983.936995683039,95.5589960271782,-1.30012792293229,-1.20989890828455,0.0902290146477394,251.788787388671,254.563861949526,2.77507456085513,0.274010088987806,0.247319651022487,-0.0266904379653192,5.05978352799375,4.96803891760671,-0.0917446103870363,1.26895444578636,3.51642481447699,2.24747036869063,0.56064024462395,0.282761768452917,-0.277878476171033,-0.0294040453930558,-0.145948537484045,-0.116544492090989,68.5614479662812,65.9738132610926,-2.58763470518853,293.427731066258,281.455322265625,-11.9724088006328
"21",36.7831420898438,-80.3245849609375,16,4,0.315833851393301,0,-0.315833851393301,757.076123636113,808.339094351806,51.2629707156927,-1.28675370768793,-1.19228742806417,0.0944662796237581,252.529797274245,256.627021676411,4.0972244021666,0.23238016306314,0.217271685661297,-0.0151084774018438,6.13304051782331,6.15579135193784,0.0227508341145315,2.61764851879499,4.01569275756214,1.39804423876715,0.381310758397249,0.173170922998698,-0.208139835398551,-0.115518046809885,-0.270381760142681,-0.154863713332796,70.4216744874253,69.2798830034994,-1.14179148392589,292.417057129037,280.062866210938,-12.3541909180992
"22",36.7847290039063,-80.3581848144531,16,4,0.306684472506095,0,-0.306684472506095,558.524656667999,580.360715795597,21.8360591275975,-1.27946005425701,-1.20799722037677,0.0714628338802379,254.38956587211,261.07990915179,6.69034327968001,0.236291310377386,0.223306436931957,-0.0129848734454283,7.38615686465532,6.84753520672138,-0.538621657933945,2.04483123782021,2.85832433040563,0.813493092585413,0.401038787568247,0.260345446031625,-0.140693341536622,-0.104820521730879,-0.183140844498076,-0.0783203227671972,75.7350510966085,75.4744293375463,-0.260621759062147,290.585278511557,278.542144775391,-12.0431337361661
"23",36.7863082885742,-80.3917846679688,16,4,0.30471162853806,0,-0.30471162853806,493.479141197929,506.330233480702,12.8510922827724,-1.29731198337903,-1.21940888882139,0.0779030945576444,257.53870253269,263.494234788428,5.95553225573758,0.23589744720358,0.224171334501898,-0.0117261127016819,7.05200150481656,6.56333281036116,-0.4886686944554,1.15298317387073,1.55722928065012,0.404246106779398,0.405108474002722,0.295857792438932,-0.10925068156379,-0.0129865095105048,-0.021812718261517,-0.00882620875101215,78.1032043736301,78.157052762731,0.0538483891009207,290.003022375747,278.134246826172,-11.868775549575
"24",36.7878837585449,-80.4254150390625,16,4,0.32076676008264,0,-0.32076676008264,487.9281580207,449.521389636104,-38.4067683845958,-1.30673462168414,-1.27494607050835,0.031788551175788,259.296096659378,264.163546867487,4.86745020810855,0.359667925832958,0.334036298195662,-0.0256316276372954,6.07589275816567,5.66891721578745,-0.406975542378222,0.909171044257447,1.05339573762049,0.144224693363042,0.432959099709038,0.360850495447613,-0.0721086042614241,0.00944005287770007,0.0140015244793815,0.00456147160168145,78.9804343390608,80.7081255035794,1.72769116451852,289.987181074194,278.473846435547,-11.5133346386475
