"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X"
"1",36.7976913452148,-82.00927734375,16,4,0.294882184849434,0,-0.294882184849434,820.14114484825,871.091700357513,50.9505555092637,-1.31571937632526,-1.26351978202515,0.0521995943001126,262.966172525053,266.265350157675,3.29917763262188,0.316721103821485,0.294190987371583,-0.0225301164499016,3.45972747476692,3.54295153495593,0.0832240601890106,0.813945343464615,1.3702221114503,0.556276767985686,0.17728721728461,-0.533006609516152,-0.710293826800762,-0.0109715912538773,-0.0439275015625626,-0.0329559103086854,71.7602782645727,69.9764285278205,-1.78384973675225,292.444560997168,282.839416503906,-9.60514449326195
"2",36.7988395690918,-82.0429077148438,16,4,0.301331906698362,0,-0.301331906698362,806.680102674685,879.564615128458,72.8845124537731,-1.31318414745539,-1.22951142232101,0.0836727251343823,262.231770678055,267.359574486087,5.12780380803207,0.263732518746757,0.238112758752904,-0.0256197599938528,3.7122071095002,3.53833002921862,-0.173877080281576,1.07481000277049,1.50888795220265,0.434077949432159,-0.154636085791505,-1.01870298215369,-0.864066896362187,-0.0536301271706292,-0.126492175416272,-0.0728620482456426,70.452106717816,68.2402184818985,-2.2118882359175,292.339402540905,282.189605712891,-10.1497968280148
"3",36.7999649047852,-82.0765380859375,16,4,0.309096199895315,0,-0.309096199895315,738.935090336242,783.970776467056,45.0356861308142,-1.31995096498924,-1.22581170885498,0.0941392561342549,261.55298692054,266.688241967404,5.13525504686396,0.264622954368188,0.242340332134903,-0.0222826222332852,3.80151220468374,3.88223028590537,0.0807180812216215,0.290465673919996,0.383554391559322,0.0930887176393262,-0.577922111993891,-1.38749003986014,-0.809567927866253,-0.0721720905733428,-0.140523078149013,-0.0683509875756707,71.3246116903598,70.1682018193545,-1.15640987100528,291.90655254074,281.448150634766,-10.4584019059746
"4",36.801082611084,-82.1101989746094,16,4,0.303344384489225,0,-0.303344384489225,738.204464000851,756.921110123312,18.7166461224609,-1.32177034706523,-1.25228624783864,0.0694840992265873,260.304878367377,265.789656450032,5.48477808265511,0.317495493046198,0.294367455403661,-0.023128037642537,3.35314069242559,3.40306003277118,0.0499193403455949,-0.28851091476088,-0.440330083806312,-0.151819169045432,-0.568328520300253,-1.17469211043639,-0.606363590136138,-0.0275733870662549,-0.0621932214271795,-0.0346198343609246,71.5781296323096,71.354106564625,-0.224023067684598,291.915226422066,281.529205322266,-10.3860210998002
"5",36.8021965026855,-82.1438293457031,16,4,0.299261028070321,0,-0.299261028070321,768.013748162684,806.694629953301,38.6808817906166,-1.32617127819082,-1.2524099462281,0.0737613319627175,260.730245228174,266.271100899904,5.54085567173058,0.311988609863682,0.285511691011163,-0.0264769188525181,3.11202895335662,2.84464224790915,-0.267386705447466,0.0237213904053072,-0.148738433561166,-0.172459823966473,-0.164951173834659,-0.504042263478728,-0.339091089644069,-0.00716327407021327,-0.0161871535071453,-0.00902387943693198,71.5260733898398,70.6553916834713,-0.870681706368515,292.322163331078,281.933319091797,-10.388844239281
"6",36.8032989501953,-82.177490234375,16,4,0.297269880390011,0,-0.297269880390011,741.415377063824,778.499287812224,37.0839107483997,-1.32567356692612,-1.25323030671531,0.0724432602108172,260.932460136928,266.794132174112,5.86167203718406,0.311462611965444,0.286429905217059,-0.0250327067483844,3.05998673398271,2.85695498213809,-0.203031751844618,0.306511571694836,0.189761546236027,-0.116750025458809,0.370094534215303,0.165310896118399,-0.204783638096903,0.0022696100278656,-0.00039824058871269,-0.00266785061657829,72.4621229012063,71.6324881697881,-0.829634731418153,292.225490483818,281.809234619141,-10.4162558646777
"7",36.8044013977051,-82.2111206054688,16,4,0.295150189088999,0,-0.295150189088999,749.955237391222,780.89446803375,30.9392306425279,-1.32830768211604,-1.25112458857628,0.0771830935397568,262.17383594781,266.75742074756,4.58358479974981,0.309117994959804,0.284266590361114,-0.0248514045986901,2.95577158479609,2.76447599362104,-0.191295591175047,0.248601340144918,0.221970283109223,-0.026631057035695,0.781187556119474,0.593218071381524,-0.187969484737951,-0.00299569900826046,-0.00605851151865956,-0.0030628125103991,72.2472394085588,71.6397678525809,-0.607471555977867,292.330581325472,281.829681396484,-10.5008999289876
"8",36.805477142334,-82.2447814941406,16,4,0.297808927920399,0,-0.297808927920399,773.565750877827,801.85727523625,28.2915243584223,-1.32744678219962,-1.25245815706115,0.0749886251384686,261.809563583489,267.134176541122,5.32461295763284,0.309651716007591,0.281558039053832,-0.0280936769537597,3.08693737453885,2.65289444393582,-0.434042930603027,0.51294746440059,0.496280989309045,-0.016666475091545,1.10442044972042,0.946009293830186,-0.158411155890237,-0.00557498238709038,-0.00419970125320197,0.00137528113388841,71.9246374995005,71.2993301799348,-0.625307319565763,292.560779198688,282.076080322266,-10.4846988764228
"9",36.8065605163574,-82.2784423828125,16,4,0.298803019567247,0,-0.298803019567247,763.334454215759,760.505859066246,-2.82859514951235,-1.32556076148945,-1.25612076769322,0.0694399937962289,261.983011780693,267.691177337692,5.70816555699889,0.309495787065458,0.281822021480916,-0.0276737655845426,3.03448196150299,2.58405243637215,-0.450429525130835,0.676018465512285,0.787322698638847,0.111304233126562,1.01932510866031,0.902942707530328,-0.116382401129985,-0.00322786583180022,-3.02345224831181e-05,0.0031976313093171,72.4450839495444,72.3917960612616,-0.053287888282739,292.48106971321,282.163635253906,-10.3174344593039
"10",36.8234939575195,-81.9741821289063,16,4,0.2960977620752,0,-0.2960977620752,802.108191881538,882.524315371195,80.4161234896573,-1.31412692668687,-1.22960376308324,0.0845231636036263,262.70619186451,269.058175979724,6.35198411521367,0.261701819625363,0.237601990939693,-0.0240998286856692,3.6626720591488,3.48864581442287,-0.174026244725936,0.793854852586085,1.59192465454418,0.798069801958099,0.2337292220522,-0.452648538111872,-0.686377760164071,-0.0181761966864753,-0.0672933354213622,-0.0491171387348869,71.3436060960197,68.9362845439482,-2.40732155207141,292.249579713674,282.510101318359,-9.73947839531502
