"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X"
"1",36.8321075439453,-81.4679260253906,16,4,0.297967098364807,0,-0.297967098364807,687.23274335471,701.675039799597,14.4422964448872,-1.33047973411222,-1.2600035432742,0.0704761908380205,263.111183258525,264.196045393201,1.08486213467688,0.316260441410832,0.302437649447871,-0.0138227919629615,3.41138290340065,3.69348108666575,0.282098183265099,0.58208726795927,0.603286909423096,0.0211996414638256,1.14925480743075,1.10919979047051,-0.0400550169602483,0.00088966361980003,0.00970005248762795,0.00881038886782792,73.6229621502248,73.3411897008804,-0.281772449344388,291.425667198905,281.327850341797,-10.0978168571082
"2",36.8333892822266,-81.5015869140625,16,4,0.292222331193812,0,-0.292222331193812,723.562854662247,754.740903457671,31.178048795424,-1.32945691725486,-1.25699437571972,0.0724625415351352,262.525334554095,263.188469601453,0.663135047357684,0.31102963377673,0.298904381839644,-0.0121252519370866,3.15836912953956,3.48250066317045,0.324131533630893,0.803303724615092,0.625388882714353,-0.17791484190074,0.911320737032469,0.999245986453944,0.0879252494214749,-0.00454316810806147,-0.00424694240247678,0.000296225705584688,73.4065523452837,72.4194399854521,-0.987112359831642,291.746532188227,281.889129638672,-9.85740254955488
"3",36.8396759033203,-81.6698303222656,16,4,0.292214100241986,0,-0.292214100241986,716.747839070984,744.825479597876,28.0776405268921,-1.33384501021498,-1.25118077378453,0.0826642364304535,262.992970428525,266.043276325255,3.05030589672964,0.311095492943169,0.296734239018025,-0.014361253925144,3.19967519319974,3.61374225779476,0.414067064595018,0.648477762451436,0.618046163389352,-0.0304315990620844,0.102561507554562,-0.10098506153778,-0.203546569092343,-0.000762208243716551,-0.00497716852507596,-0.00421496028135941,73.1549589501673,72.5562122256529,-0.598746724514442,291.751327082719,281.768463134766,-9.98286394795343
"4",36.8421211242676,-81.7371215820313,16,4,0.301486166234118,0,-0.301486166234118,745.173180284144,779.447076787859,34.273896503715,-1.33805724930399,-1.25482418595096,0.0832330633530329,264.219748700909,265.770650804547,1.55090210363812,0.316244427143243,0.298400186995754,-0.0178442401474898,3.55645440582536,3.79470028021397,0.238245874388605,0.812457738654646,0.98942141219667,0.176963673542024,0.439694361578102,0.29044963182557,-0.149244729752532,0.00477573802593102,0.00805007142308441,0.00327433339715338,72.5900323158696,71.6842089899486,-0.905823325920991,292.021977046174,282.081726074219,-9.94025097195527
"5",36.8433418273926,-81.7707824707031,16,4,0.297418073253273,0,-0.297418073253273,769.542774573262,823.914709513369,54.3719349401068,-1.32590873414992,-1.2520261458076,0.0738825883423162,264.637051798244,265.256111463792,0.619059665548036,0.317551128013142,0.295133043682106,-0.0224180843310359,3.63129413637341,3.53813282241169,-0.0931613139617138,0.950398632948594,0.869364778963108,-0.0810338539854857,0.444434369569133,0.23690018328051,-0.207534186288623,0.00217757803677144,0.00912763934896319,0.00695006131219175,72.4620579078442,70.7142174280094,-1.74784047983478,292.059656709247,282.406921386719,-9.65273532252814
"6",36.8469123840332,-81.8717651367188,16,4,0.291404631161527,0,-0.291404631161527,822.540213450407,920.621348235247,98.0811347848404,-1.3116767633027,-1.22037326165823,0.0913035016444712,262.041630407256,264.769009840182,2.72737943292594,0.259922069696869,0.230820763600834,-0.0291013060960351,3.68138680091271,3.17457828358707,-0.506808517325637,0.584102103231174,0.966552850860263,0.382450747629089,0.464745591367442,0.10557673032659,-0.359168861040853,-0.000890269564783323,-0.00787506811364305,-0.00698479854885973,71.7947506866661,68.5452687516944,-3.2494819349717,292.325017803098,282.947509765625,-9.37750803747275
"7",36.8480949401856,-81.9054260253906,16,4,0.301020056543127,0,-0.301020056543127,798.129904817736,885.537947990293,87.408043172557,-1.31612277251078,-1.21978688847112,0.0963358840396662,262.452199898075,265.238003560003,2.78580366192762,0.263135186610261,0.233157279209637,-0.029977907400624,3.79611600566114,3.21174002101279,-0.584375984648354,0.694640014663329,0.810605557815158,0.115965543151829,0.312231475417854,-0.0746538225443328,-0.386885297962186,-0.0111513344389605,-0.0291503795634957,-0.0179990451245353,71.7128196509497,68.9643740867386,-2.74844556421112,292.156487702432,282.646057128906,-9.51043057352575
"8",36.8492622375488,-81.9390869140625,16,4,0.31265018264144,0,-0.31265018264144,748.613051394256,816.42225238332,67.8092009890649,-1.33037823233893,-1.223143613836,0.107234618502933,263.925351410806,266.58627839788,2.66092698707399,0.266628752025672,0.240138400467409,-0.0264903515582622,3.99549890175844,3.52815945943197,-0.467339442326472,0.88443820719039,0.850077171284382,-0.0343610359060075,-0.0464471687280415,-0.371835943013431,-0.32538877428539,-0.0258213300967227,-0.0372281233610634,-0.0114067932643407,71.9933047926154,70.1579222487906,-1.83538254382478,291.951349851647,282.037292480469,-9.91405737117788
"9",36.8515701293945,-82.0064086914063,16,4,0.312397543091019,0,-0.312397543091019,603.812201839279,634.791505521205,30.9793036819265,-1.32837823196356,-1.23227260970205,0.0961056222615142,267.994883680829,271.503800086466,3.50891640563759,0.272042324646143,0.250855553963546,-0.0211867706825964,4.59275446182642,4.36643688495343,-0.226317576872997,1.47602078593341,1.92316182192101,0.447141035987598,-0.106852159720662,-0.37518663814108,-0.268334478420418,-0.0607079878767453,-0.0998189141234366,-0.0391109262466913,74.9406611927128,74.4797701752529,-0.460891017459886,290.774137600516,280.461791992188,-10.3123456083287
"10",36.8527145385742,-82.0400695800781,16,4,0.311809445571109,0,-0.311809445571109,546.866604004737,570.256663752291,23.3900597475541,-1.32749775976847,-1.23384227347812,0.0936554862903554,267.715378738044,271.038725496988,3.32334675894424,0.276467803485648,0.253904548630673,-0.022563254854975,5.01870670481625,4.62297697148771,-0.395729733328534,1.28360245016501,1.41378015409616,0.130177703931153,0.483263756142413,0.501795522782913,0.018531766640499,-0.102273062250308,-0.144779950751685,-0.0425068885013769,76.2802856388207,76.0144025143623,-0.265883124458398,290.188864679593,279.852569580078,-10.3362950995148
"11",36.8538360595703,-82.07373046875,16,4,0.309037077715477,0,-0.309037077715477,564.656761733609,565.456167645939,0.799405912330144,-1.32631519290322,-1.25529813103148,0.071017061871735,265.176579784626,269.381508523902,4.20492873927526,0.334789690341902,0.308536587771475,-0.0262531025704273,4.38456879314194,3.91703160603841,-0.467537187103532,0.103007496024346,0.0573772787237837,-0.0456302173005623,1.34915773715475,1.47486623978728,0.125708502632528,-0.126500190569252,-0.171646991870317,-0.0451468013010653,75.6849522528519,76.1805944123658,0.495642159513892,290.353586309296,280.004577636719,-10.3490086725774
"12",36.8590354919434,-81.46630859375,16,4,0.298526532297948,0,-0.298526532297948,681.937891752247,715.291741130523,33.3538493782761,-1.3255017819458,-1.24652173790267,0.0789800440431248,262.418231628363,264.395649688936,1.97741806057314,0.317750921413549,0.298350420138983,-0.0194005012745659,3.39951943943643,3.47228565379086,0.0727662143544254,0.801421474228716,0.777473694390193,-0.0239477798385234,0.799834514956978,0.940261186613323,0.140426671656345,0.00217951724163738,0.0044454910719415,0.00226597383030413,74.5010173195399,73.5551273216658,-0.945889997874147,291.423473736432,281.604431152344,-9.81904258408832
"13",36.8641204833984,-81.6009521484375,16,4,0.293010989824837,0,-0.293010989824837,723.176818040737,755.570543274386,32.3937252336484,-1.33164235002243,-1.25140556292452,0.0802367870979126,263.177503948593,266.475130078139,3.29762612954653,0.311556080036238,0.29395052635449,-0.0176055536817482,3.11281355833396,3.34249512762086,0.229681569286901,0.701357605184596,0.998280681171615,0.296923075987019,0.48372486579496,0.159461556674212,-0.324263309120748,0.000760141237099426,-0.00373211784194048,-0.00449225907903991,73.146382301492,72.4102344790985,-0.736147822393519,291.817884676436,281.839019775391,-9.97886490104503
"14",36.8653678894043,-81.6346130371094,16,4,0.294383131295886,0,-0.294383131295886,724.594030944061,743.550334383963,18.9563034399019,-1.33469698910111,-1.24976438243271,0.0849326066683951,264.119385526155,265.734719789726,1.61533426357181,0.312747094182648,0.297049051141726,-0.015698043040922,3.25199150020241,3.61866492899055,0.366673428788144,0.991582325791092,1.10123527164124,0.109652945850146,0.676033681838585,0.513569707895428,-0.162463973943157,-0.00788335472467674,-0.0159501061958968,-0.00806675147122003,72.6719208856779,72.3858386218987,-0.28608226377925,291.807977373158,281.653625488281,-10.1543518848769
"15",36.8666038513184,-81.6682739257813,16,4,0.295864974053175,0,-0.295864974053175,717.246252511186,732.773887900587,15.5276353894012,-1.33827842918104,-1.25325577258649,0.0850226565945498,265.231898828624,266.714930522116,1.48303169349185,0.313218139885307,0.299680351067612,-0.0135377888176945,3.37936681763739,3.93777879894289,0.558411981305506,0.930053760446919,0.68072876770068,-0.249324992746239,0.600485249689036,0.571684415243531,-0.028800834445506,-0.00226191178820009,-0.0100547494170494,-0.00779283762884933,72.8612900235248,72.5946457626005,-0.266644260924238,291.741401535178,281.614562988281,-10.1268385468969
"16",36.8702735900879,-81.769287109375,16,4,0.295390357066411,0,-0.295390357066411,808.920061781493,874.62956444969,65.7095026681974,-1.31350453822677,-1.24734717141587,0.0661573668108975,259.688088918823,262.595253843775,2.90716492495164,0.319011088461347,0.294293489228242,-0.0247175992331047,3.72754784934541,3.58326499482505,-0.144282854520358,0.720927978825843,0.899306673852237,0.178378695026393,0.343157949772874,0.126869546685564,-0.216288403087311,0.000785864932831881,0.0124846556802969,0.011698790747465,72.0707031287174,69.8684481571341,-2.20225497158332,292.422349617068,282.842407226562,-9.57994239050572
"17",36.8714790344238,-81.8029479980469,16,4,0.295816754662792,0,-0.295816754662792,821.453519619399,891.155903154793,69.7023835353938,-1.31479725393414,-1.2441053125537,0.0706919413804397,260.514522948331,262.612470708722,2.09794776039047,0.318420051164807,0.290640204030678,-0.0277798471341295,3.66656068655161,3.32617405948476,-0.340386627066849,0.648502589704065,0.625856603780032,-0.0226459859240321,0.406512843254981,-0.0082928936636335,-0.414805736918614,-0.00251605138175179,-0.00626072690622561,-0.00374467552447382,71.5998241099541,69.2450942576913,-2.35472985226276,292.467933273112,282.878295898438,-9.58963737467417
"18",36.8738517761231,-81.8703002929688,16,4,0.297235960747312,0,-0.297235960747312,805.195326255904,891.091686107747,85.8963598518435,-1.30798870433453,-1.21786235034482,0.0901263539897093,260.537898027602,264.505082553002,3.96718452540034,0.263014277492699,0.235150597638054,-0.0278636798546453,3.84444363911947,3.25615382398296,-0.58828981513651,0.588962902666616,1.08481431811327,0.495851415446653,0.206391437221182,-0.22178490896092,-0.428176346182101,-0.022212981056939,-0.0550351077672378,-0.0328221267102989,70.6876873124972,68.1208953878402,-2.56679192465698,292.058365001274,282.395477294922,-9.66288770635254
"19",36.8750305175781,-81.9039611816406,16,4,0.311660156993548,0,-0.311660156993548,735.592608718049,795.945426248601,60.3528175305521,-1.32208714832683,-1.22558923922028,0.0964979091065514,261.849475691192,265.528744212497,3.67926852130563,0.266934996204527,0.243285427600522,-0.0236495686040053,4.09780292021923,3.74831194755359,-0.34949097266564,0.644052468768731,0.822104529745616,0.178052060976885,-0.114137576042883,-0.444153395031373,-0.33001581898849,-0.0300320096374565,-0.0573828072501527,-0.0273507976126962,71.821069375871,70.219908135651,-1.60116124022002,291.755085987745,281.779388427734,-9.9756975600107
"20",36.8762016296387,-81.9376220703125,16,4,0.315350828730129,0,-0.315350828730129,650.226019718916,668.503009629206,18.2769899102907,-1.32641112267375,-1.26131661934395,0.0650945033298005,263.507069135776,267.068026117439,3.56095698166376,0.331434511137705,0.30767712271604,-0.0237573884216644,4.23402380331969,4.0635006896451,-0.170523113674588,0.742517101644534,0.743398339458845,0.000881237814311153,-0.0199445276130263,-0.168707338884176,-0.148762811271149,-0.0132441287977374,-0.0204509209814013,-0.00720679218366393,74.2992168584051,73.9755775176124,-0.323639340792795,291.206831345466,281.235260009766,-9.97157133569999
"21",36.8785057067871,-82.0049743652344,16,4,0.304430100481822,0,-0.304430100481822,685.832525952667,696.116005611372,10.2834796587053,-1.31905241722355,-1.26140650567203,0.0576459115515138,264.335823034198,268.174330278276,3.8385072440779,0.323935828918619,0.303283674329737,-0.0206521545888819,4.09277570349538,4.05106166285327,-0.0417140406421108,0.851523894342768,1.13176121826539,0.28023732392262,1.39781615258668,1.65340399116887,0.255587838582186,-0.0530117581757705,-0.0797501528563994,-0.0267383946806288,72.7625410461445,72.8691614957372,0.106620449592711,291.347942203565,281.103210449219,-10.2447317543458
"22",36.8796463012695,-82.0386352539063,16,4,0.295975931695278,0,-0.295975931695278,773.343457852276,793.166304844634,19.8228469923575,-1.31966391944229,-1.25395024206785,0.0657136773744489,263.839326528215,266.393686847533,2.55436031931828,0.314382995039262,0.29538627799739,-0.018996717041872,3.76405880593846,3.65837046631381,-0.10568833962465,1.08227430101278,1.00971212039487,-0.0725621806179122,2.31090673182777,2.83335237368201,0.522445641854232,-0.113130465067392,-0.177572921974016,-0.0644424569066243,70.3139182594321,70.1217996206572,-0.192118638774858,292.040431515186,281.620758056641,-10.4196734585456
"23",36.8807830810547,-82.0723266601563,16,4,0.292757885462018,0,-0.292757885462018,815.299637989727,843.179270117394,27.8796321276668,-1.32904501889095,-1.25363190106374,0.0754131178272148,265.052173370118,267.059607215637,2.00743384551851,0.308468772828292,0.289051495727237,-0.0194172771010552,3.36590796250563,3.27139867472852,-0.0945092877771097,0.819068175627959,0.634436117209112,-0.184632058418847,2.78191492079633,3.4288320612856,0.64691714048927,-0.129386146444673,-0.201208211298948,-0.0718220648542747,69.317778309201,68.880636283268,-0.437142025933028,292.383017989735,281.915710449219,-10.4673075405159
"24",36.8830184936523,-82.1396789550781,16,4,0.284339365615653,0,-0.284339365615653,777.066240641652,834.532340781444,57.4661001397923,-1.33147597480345,-1.24312396347045,0.088352011332997,264.31425697402,267.146155982207,2.83189900818724,0.331266898239383,0.284431956983003,-0.0468349412563795,3.0875058785463,3.07704661442683,-0.0104592641194658,0.842913061549157,0.958822871032888,0.115909809483731,1.85318871086734,2.04231376879339,0.189125057926044,-0.0128783246505741,-0.0181532740030393,-0.00527494935246516,71.3433685669195,70.1345386387331,-1.20882992818638,292.451089189043,282.190765380859,-10.2603238081834
"25",36.8852157592773,-82.20703125,16,4,0.298972012199952,0,-0.298972012199952,779.564604368588,807.536743119143,27.9721387505548,-1.33234862025094,-1.25374517417774,0.0786034460731986,263.811289514408,265.250904367459,1.43961485305118,0.310889194067717,0.289904423507694,-0.0209847705600226,3.12527670411982,3.18629203698574,0.0610153328659186,0.506091476431513,0.410940361522506,-0.0951511149090072,1.33317885878535,1.5935373492943,0.260358490508946,-0.00987361761262912,-0.0237521197177962,-0.0138785021051671,71.4610163297072,70.8112234592407,-0.649792870466499,292.479064745816,282.28564453125,-10.1934202145655
"26",36.8859710693359,-81.4646911621094,16,4,0.30323338280744,0,-0.30323338280744,624.867922672367,638.898232597611,14.0303099252449,-1.32757976937652,-1.2488092377625,0.0787705316140226,262.763983026256,264.276170103652,1.51218707739611,0.32522764646521,0.303357773400592,-0.0218698730646174,3.70393484066694,3.64454760103144,-0.0593872396355,0.885101269171446,1.09985585946307,0.214754590291623,0.232562818342442,0.303230806453272,0.0706679881108296,-0.00568218301778246,-0.00715552167997221,-0.00147333866218975,75.3651068279974,75.2274867351857,-0.137620092811773,290.948077195901,281.009826660156,-9.9382505357446
