"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ALBEDO","Mean_t00X_ALBEDO","delta_ALBEDO_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X"
"1",36.7918586730957,-81.841064453125,16,4,0.1926912526516,0.153039141213404,-0.0396521114381964,267.443420070131,268.157525219124,0.71410514899253
"2",36.7965507507324,-81.9756164550781,16,4,0.191050394409191,0.147265683759441,-0.0437847106497505,262.866562382833,266.273422271614,3.40685988878158
"3",36.7976913452148,-82.00927734375,16,4,0.191865045332561,0.147635488450071,-0.0442295568824897,262.966172525053,267.219600249346,4.25342772429377
"4",36.7988395690918,-82.0429077148438,16,4,0.192705401032235,0.163165687777212,-0.0295397132550225,262.231770678055,268.576767875023,6.34499719696845
"5",36.7999649047852,-82.0765380859375,16,4,0.195978091997525,0.171195135823089,-0.0247829561744357,261.55298692054,266.462502165442,4.90951524490117
"6",36.801082611084,-82.1101989746094,16,4,0.195221746142424,0.159540613724898,-0.0356811324175257,260.304878367377,265.989219232102,5.68434086472564
"7",36.8021965026855,-82.1438293457031,16,4,0.192467769827095,0.153235049535949,-0.0392327202911455,260.730245228174,266.411860645179,5.68161541700573
"8",36.8032989501953,-82.177490234375,16,4,0.193217587074139,0.154071791275596,-0.0391457957985436,260.932460136928,267.454114338035,6.52165420110674
"9",36.8044013977051,-82.2111206054688,16,4,0.193004615696401,0.155705713591203,-0.0372989021051985,262.17383594781,268.353406869396,6.1795709215865
"10",36.805477142334,-82.2447814941406,16,4,0.192247237453729,0.151188487381682,-0.0410587500720468,261.809563583489,268.290368828672,6.48080524518349
"11",36.8065605163574,-82.2784423828125,16,4,0.192137867652672,0.149836432903034,-0.0423014347496375,261.983011780693,268.019554429422,6.03654264872876
"12",36.8090019226074,-81.5704345703125,16,4,0.19277000332804,0.148181732097342,-0.0445882712306979,263.34766030617,262.52649753298,-0.821162773189826
"13",36.8164024353027,-81.7722778320313,16,4,0.192478236188366,0.150812703550382,-0.0416655326379838,264.566822436981,266.265750967522,1.69892853054102
"14",36.8176078796387,-81.8059387207031,16,4,0.19239955445732,0.151444257212976,-0.0409552972443443,265.974311335983,267.554047635013,1.57973629903023
"15",36.8187942504883,-81.839599609375,16,4,0.192084718696562,0.151338265383394,-0.0407464533131679,266.495981505284,267.87607510169,1.38009359640614
"16",36.8199882507324,-81.8732299804688,16,4,0.191518198150279,0.146661310459512,-0.0448568876907667,265.408898170451,266.144078415883,0.735180245431934
"17",36.821159362793,-81.9068908691406,16,4,0.191763973226003,0.145850499379947,-0.0459134738460562,264.128781479817,265.653738852703,1.52495737288575
"18",36.8223304748535,-81.9405517578125,16,4,0.191884846394546,0.157259870781494,-0.0346249756130519,261.924508521751,267.329939753033,5.40543123128202
"19",36.8234939575195,-81.9741821289063,16,4,0.19209983261514,0.161097300053704,-0.0310025325614361,262.70619186451,269.822922697212,7.11673083270159
"20",36.824634552002,-82.0078430175781,16,4,0.194987572078308,0.173012239880063,-0.0219753321982457,268.548139423161,274.624442643068,6.07630321990717
"21",36.8257751464844,-82.04150390625,16,4,0.199288009350381,0.179663801073328,-0.0196242082770532,267.115528883742,274.403821965746,7.28829308200488
"22",36.8269004821777,-82.0751342773438,16,4,0.201123010410264,0.182003100380601,-0.0191199100296629,263.686528966005,269.684091370592,5.99756240458731
"23",36.8280258178711,-82.1087951660156,16,4,0.197897861959227,0.16529311530739,-0.0326047466518362,260.261754513072,264.461875784699,4.20012127162676
"24",36.8313331604004,-82.2097778320313,16,4,0.192265894988879,0.152500558304303,-0.0397653366845762,263.291975657658,268.104593640304,4.81261798264575
"25",36.8324279785156,-82.243408203125,16,4,0.192376233747427,0.150255299405587,-0.0421209343418397,265.13565284921,270.16834147834,5.03268862912955
"26",36.8396759033203,-81.6698303222656,16,4,0.193847912673596,0.154490577963953,-0.0393573347096429,262.992970428525,264.742028858292,1.74905842976693
"27",36.8409080505371,-81.7034912109375,16,4,0.193338263023148,0.152125928568866,-0.0412123344542824,263.037715025217,264.517290661662,1.47957563644462
"28",36.8421211242676,-81.7371215820313,16,4,0.193209681317054,0.150843444783874,-0.0423662365331798,264.219748700909,265.532239519719,1.31249081881015
"29",36.8433418273926,-81.7707824707031,16,4,0.192463184365476,0.150301973903988,-0.042161210461488,264.637051798244,265.752707775595,1.11565597735125
"30",36.8457374572754,-81.8381042480469,16,4,0.191545013719677,0.149554767808881,-0.0419902459107961,262.403813814678,264.534803065997,2.13098925131942
"31",36.8469123840332,-81.8717651367188,16,4,0.191620882359798,0.156578169315549,-0.0350427130442487,262.041630407256,264.399734646655,2.35810423939915
"32",36.8480949401856,-81.9054260253906,16,4,0.191669353224086,0.159395255921722,-0.0322740973023645,262.452199898075,267.089959646046,4.63775974797085
"33",36.8492622375488,-81.9390869140625,16,4,0.192936610622149,0.163532030188212,-0.029404580433937,263.925351410806,269.773810072163,5.84845866135709
"34",36.8504219055176,-81.9727478027344,16,4,0.196234712272071,0.171401774021619,-0.024832938250452,265.193945514104,271.1449386978,5.95099318369586
"35",36.8515701293945,-82.0064086914063,16,4,0.198821747657963,0.178460900267715,-0.0203608473902477,267.994883680829,274.244066452601,6.24918277177261
"36",36.8527145385742,-82.0400695800781,16,4,0.200021521143054,0.182983706350617,-0.0170378147924373,267.715378738044,274.065892716277,6.3505139782331
"37",36.8538360595703,-82.07373046875,16,4,0.199344559742586,0.176242485462038,-0.0231020742805483,265.176579784626,269.835081265277,4.65850148065078
"38",36.8549652099609,-82.1073913574219,16,4,0.196836357518768,0.158974878146425,-0.0378614793723432,260.99843337801,265.579707576141,4.58127419813178
"39",36.8604431152344,-82.2757568359375,16,4,0.191707159348266,0.14822295394066,-0.0434842054076056,262.883676782656,268.226701342479,5.34302455982311
"40",36.8628540039063,-81.5672912597656,16,4,0.194144615358001,0.155165416929186,-0.038979198428815,261.071863979875,264.526689554265,3.45482557438987
"41",36.8641204833984,-81.6009521484375,16,4,0.193553246251306,0.15515012507212,-0.0384031211791863,263.177503948593,265.74020157324,2.56269762464706
"42",36.8653678894043,-81.6346130371094,16,4,0.194251153203587,0.161382225777663,-0.0328689274259239,264.119385526155,265.649607563724,1.53022203756933
"43",36.8666038513184,-81.6682739257813,16,4,0.194632341275123,0.161249216009931,-0.0333831252651917,265.231898828624,266.641314591889,1.40941576326549
"44",36.8678436279297,-81.7019348144531,16,4,0.193924290311598,0.15709193857068,-0.0368323517409172,264.544256996843,266.421277985576,1.87702098873336
"45",36.8702735900879,-81.769287109375,16,4,0.192119879035608,0.150011397647501,-0.0421084813881073,259.688088918823,263.175653014066,3.4875640952427
