"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ET","Mean_t00X_ET","delta_ET_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_TRANS","Mean_t00X_TRANS","delta_TRANS_t00X","Mean_CTRL_T2","Mean_t00X_T2","delta_T2_t00X","Mean_CTRL_GT","Mean_t00X_GT","delta_GT_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"11",36.8065605163574,-82.2784423828125,16,4,3.35973428694975e-05,3.14558975292083e-05,-2.14144534028918e-06,0.299282370214443,0.295495924692238,-0.00378644552220436,2.35401620212783,2.4073915563078,0.0533753541799693,292.829654529932,284.555786132812,-8.27386839711966,2.09527259689905e-05,0,-2.09527259689905e-05,292.021573890332,292.25618261032,0.234608719988557,293.748862412045,295.163770303833,1.41490789178806,899.768633414378,925.552018229871,25.7833848154934,0.987266804870449,0.795313198753775,-0.191953606116673,0.769933513338784,0.783090883088289,0.0131573697495048,97.1938048823454,0,-97.1938048823454,6.79196335181451,0,-6.79196335181451
"12",36.8090019226074,-81.5704345703125,16,4,3.63737227468042e-05,3.76956749130578e-05,1.32195216625361e-06,0.336561707887538,0.313213698539431,-0.0233480093481067,4.01991175790118,3.55168440403082,-0.468227353870359,291.891109961642,284.062530517578,-7.82857944406351,2.35600085141559e-05,0,-2.35600085141559e-05,291.420314621072,291.642697924287,0.222383303215281,293.002217889575,293.994510389168,0.992292499593134,795.123692584181,818.012437083412,22.8887444992305,0.997827204490055,0.957246642471932,-0.0405805620181228,0.425808976718278,0.381996556746597,-0.0438124199716806,96.5607194329261,0,-96.5607194329261,7.78664889204403,0,-7.78664889204403
"13",36.8164024353027,-81.7722778320313,16,4,3.61146138738544e-05,3.89628224869075e-05,2.84820861305304e-06,0.330363888363143,0.315151000048886,-0.0152128883142562,4.11435515656431,3.99671296991854,-0.117642186645769,292.186476050226,284.175872802734,-8.01060324749193,2.35697309121744e-05,0,-2.35697309121744e-05,291.551871706036,291.726397079188,0.174525373152221,293.250486651328,294.042460534801,0.791973883472792,822.501934588851,826.873849159759,4.37191457090807,1.12610109486391,1.27714778260888,0.151046687744962,0.461555679435797,0.26488418196308,-0.196671497472717,98.4514585333394,0,-98.4514585333394,7.69694088709166,0,-7.69694088709166
"14",36.8176078796387,-81.8059387207031,16,4,3.63193407426455e-05,3.89060819763172e-05,2.58674123367178e-06,0.334003832152099,0.315042160116488,-0.0189616720356115,4.37129153145684,4.02909736959343,-0.342194161863409,292.135356091511,284.182891845703,-7.95246424580756,2.38280131442206e-05,0,-2.38280131442206e-05,291.512574703684,291.789836104578,0.277261400893394,293.218186209884,294.104642814051,0.886456604166881,819.884782289715,838.835380444384,18.9505981546686,0.904677078581527,1.18710296893894,0.282425890357416,0.472387227538989,0.383425354672915,-0.0889618728660732,98.7552412344517,0,-98.7552412344517,7.78865488999216,0,-7.78865488999216
"15",36.8187942504883,-81.839599609375,16,4,3.62726628311848e-05,3.85023546450711e-05,2.22969181388631e-06,0.333664550556234,0.312873420690713,-0.0207911298655203,4.54987688146086,3.93027198416555,-0.619604897295308,292.241376102958,284.370574951172,-7.87080115178566,2.37976740968042e-05,0,-2.37976740968042e-05,291.675497605492,292.060339847705,0.38484224221321,293.354442751957,294.372142566955,1.01769981499729,839.890247247301,874.893188746945,35.0029414996447,0.801803766554082,1.04424761480976,0.242443848255676,0.413910309057612,0.26851305433947,-0.145397254718142,97.8733472801534,0,-97.8733472801534,7.75269418001607,0,-7.75269418001607
"16",36.8199882507324,-81.8732299804688,16,4,3.62163519078149e-05,3.70604622173005e-05,8.44110309485647e-07,0.328740925933832,0.307728612840903,-0.0210123130929296,4.14335483159774,3.63166304938814,-0.511691782209609,292.453978264313,284.724365234375,-7.7296130299377,2.37481885436562e-05,0,-2.37481885436562e-05,291.901213665121,292.516121142908,0.614907477787824,293.636566086046,295.001705148625,1.36513906257824,862.260087251545,932.487606790629,70.2275195390837,0.73178420421631,1.17531340865992,0.443529204443615,0.444235103744509,0.0652476267468662,-0.378987476997643,97.5153957958479,0,-97.5153957958479,7.66053388493382,0,-7.66053388493382
"17",36.821159362793,-81.9068908691406,16,4,3.60715122440836e-05,3.58024230958865e-05,-2.69089148197153e-07,0.326536580662891,0.304115167502112,-0.0224214131607796,3.81660471207056,3.29550353889791,-0.521101173172649,292.453104636838,284.862762451172,-7.5903421856658,2.368592765092e-05,0,-2.368592765092e-05,291.890331793281,292.703315266261,0.812983472979283,293.708061681431,295.290024681152,1.58196299972116,860.373159307718,960.342489487442,99.9693301797244,0.736492151902146,1.31925644989215,0.582764297990007,0.416023232757344,-0.124536329657037,-0.54055956241438,97.3658753601849,0,-97.3658753601849,7.59561374079242,0,-7.59561374079242
"18",36.8223304748535,-81.9405517578125,16,4,3.41947808247917e-05,2.39708691924793e-05,-1.02239116323125e-05,0.269398145598487,0.271770386351281,0.00237224075279352,3.58650878351978,3.38074392742581,-0.205764856093969,292.545960950452,284.795043945312,-7.75091700513997,2.32229502130632e-05,0,-2.32229502130632e-05,291.965513648056,292.936137080723,0.970623432666741,294.025475467888,296.42341226663,2.39793679874225,872.524798149167,1009.75075821202,137.225960062851,0.564990308355501,1.4146705204398,0.849680212084294,0.509558971969491,-0.335713173629534,-0.845272145599025,97.3242938889498,0,-97.3242938889498,7.46980163850984,0,-7.46980163850984
"19",36.8234939575195,-81.9741821289063,16,4,3.43237410299117e-05,2.4933654983996e-05,-9.39008604591566e-06,0.26759743911143,0.273812848339758,0.0062154092283272,3.47171900822566,3.58558522737943,0.113866219153771,292.72277326212,284.528594970703,-8.19417829141724,2.28468058111756e-05,0,-2.28468058111756e-05,292.166388252398,292.724073641279,0.557685388881225,294.041741842304,296.075687065484,2.03394522318024,912.617818844456,991.413060940932,78.7952420964758,1.04110231063744,1.80662360789008,0.765521297252643,0.103457377343309,-0.625690997860651,-0.729148375203961,97.3952445704566,0,-97.3952445704566,7.3430458028032,0,-7.3430458028032
"20",36.824634552002,-82.0078430175781,16,4,3.43439556426995e-05,2.53969394059154e-05,-8.94701623678411e-06,0.27170264242273,0.276397846873935,0.00469520445120536,3.64458926111205,3.62937648479755,-0.0152127763144989,292.161578753802,283.703948974609,-8.45762977919293,2.23021024261531e-05,0,-2.23021024261531e-05,291.503732815403,291.834667024482,0.330934209078237,293.272608298773,295.061446521468,1.78883822269449,852.442286584877,896.520481823142,44.078195238265,1.70927260206257,2.44089758077123,0.731624978708659,-0.263884628934891,-0.98414053537464,-0.72025590643975,98.6860156710332,0,-98.6860156710332,7.39466495958941,0,-7.39466495958941
