"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ET","Mean_t00X_ET","delta_ET_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_TRANS","Mean_t00X_TRANS","delta_TRANS_t00X","Mean_CTRL_T2","Mean_t00X_T2","delta_T2_t00X","Mean_CTRL_GT","Mean_t00X_GT","delta_GT_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.7918586730957,-81.841064453125,16,4,3.55804451129295e-05,3.58929646407505e-05,3.12519527820991e-07,0.318962284255536,0.316159028705831,-0.00280325554970517,3.62902530441936,3.73486820449177,0.105842900072408,292.112177352539,282.052154541016,-10.0600228115229,2.26415691829944e-05,0,-2.26415691829944e-05,291.371778654208,291.630704831203,0.258926176995146,293.081734120602,294.328250677874,1.24651655727212,740.377571058506,767.354887148301,26.9773160897953,0.825269738671008,0.665940741239813,-0.159328997431196,0.572736599534327,0.400164749129891,-0.172571850404436,95.660708046278,0,-95.660708046278,7.12748782378677,0,-7.12748782378677
"2",36.7965507507324,-81.9756164550781,16,4,3.6368893233931e-05,3.40136819119196e-05,-2.35521132201141e-06,0.318983904763364,0.30401331161026,-0.014970593153104,3.56496435964209,2.94683973198263,-0.618124627659463,292.275042875649,282.914398193359,-9.36064468228949,2.26527474410443e-05,0,-2.26527474410443e-05,291.910661640001,292.792902602321,0.882240962319997,293.711132411539,295.774771129574,2.06363871803444,786.23584836791,909.669532195838,123.433683827928,0.518026332558006,1.07600141685007,0.557975084292066,0.491183248802305,-0.0757792520595969,-0.566962500861902,90.9945001369536,0,-90.9945001369536,6.87025843736117,0,-6.87025843736117
"3",36.7976913452148,-82.00927734375,16,4,3.66927088207568e-05,3.53149368456969e-05,-1.37777197505981e-06,0.318844453285592,0.306277711990307,-0.0125667412952849,3.45972747476692,3.13797874124641,-0.321748733520508,292.444560997168,282.839416503906,-9.60514449326195,2.26774449535943e-05,0,-2.26774449535943e-05,292.119090374496,292.817717114992,0.698626740496195,293.814929111203,295.67170323879,1.85677412758736,820.14114484825,917.231701677244,97.0905568289942,0.813945343464615,1.45918495058394,0.645239607119324,0.17728721728461,-0.506165837699068,-0.683453054983678,90.9141169934377,0,-90.9141169934377,6.82597625465758,0,-6.82597625465758
"4",36.7988395690918,-82.0429077148438,16,4,3.5146341333225e-05,2.60588952119728e-05,-9.08744612125215e-06,0.27107938275919,0.278272587177257,0.00719320441806615,3.7122071095002,3.60415757008088,-0.108049539419321,292.339402540905,282.189605712891,-10.1497968280148,2.25819052872444e-05,0,-2.25819052872444e-05,291.856382495295,292.39800193587,0.541619440574152,293.614746881546,295.86448206264,2.24973518109437,806.680102674685,886.56241564703,79.8823129723449,1.07481000277049,1.50151712081541,0.426707118044917,-0.154636085791505,-0.962662025172998,-0.808025939381493,91.7221026976555,0,-91.7221026976555,6.9752753723786,0,-6.9752753723786
"5",36.7999649047852,-82.0765380859375,16,4,3.42864740696373e-05,2.56262089751301e-05,-8.6602650945072e-06,0.273989020037162,0.280709034613555,0.00672001457639348,3.80151220468374,3.7491950662727,-0.0523171384110408,291.90655254074,281.448150634766,-10.4584019059746,2.23448779877664e-05,0,-2.23448779877664e-05,291.17760511673,291.493495507195,0.315890390465029,292.834953021511,294.835499893034,2.00054687152283,738.935090336242,781.940578774514,43.0054884382719,0.290465673919996,0.402325276053268,0.111859602133273,-0.577922111993891,-1.32926889622606,-0.751346784232165,92.7556926598137,0,-92.7556926598137,7.15500437003276,0,-7.15500437003276
"6",36.801082611084,-82.1101989746094,16,4,3.53839814324118e-05,3.48803506285066e-05,-5.03630803905209e-07,0.319680200957686,0.311696567374849,-0.00798363358283755,3.35314069242559,3.29964052510058,-0.0535001673250117,291.915226422066,281.529205322266,-10.3860210998002,2.19691141171379e-05,0,-2.19691141171379e-05,291.219841781706,291.37953685063,0.159695068924407,292.595236472819,293.965318377934,1.3700819051158,738.204464000851,754.332248978223,16.1277849773724,-0.28851091476088,-0.418806843041699,-0.13029592828082,-0.568328520300253,-1.14663058300254,-0.57830206270229,92.59418149313,0,-92.59418149313,7.02186050454331,0,-7.02186050454331
"7",36.8021965026855,-82.1438293457031,16,4,3.56003146873496e-05,3.33904493438095e-05,-2.20986534354008e-06,0.313362447101572,0.305728948211673,-0.00763349888989862,3.11202895335662,2.91915427313911,-0.192874680217515,292.322163331078,281.933319091797,-10.388844239281,2.21394218824926e-05,0,-2.21394218824926e-05,291.566673986467,291.832613952648,0.265939966181065,293.076258331511,294.692029282358,1.61577095084715,768.013748162684,804.572644597431,36.5588964347467,0.0237213904053072,-0.134248009107069,-0.157969399512376,-0.164951173834659,-0.483136580652992,-0.318185406818333,92.838321533011,0,-92.838321533011,6.92733836381175,0,-6.92733836381175
"8",36.8032989501953,-82.177490234375,16,4,3.51095010739168e-05,3.32900560641717e-05,-1.81944500974517e-06,0.312482970104998,0.306128409252603,-0.00635456085239566,3.05998673398271,2.95396314115606,-0.106023592826648,292.225490483818,281.809234619141,-10.4162558646777,2.18672145605237e-05,0,-2.18672145605237e-05,291.35461262789,291.621393742628,0.266781114738194,292.971070384521,294.531878612125,1.56080822760424,741.415377063824,777.950893905532,36.5355168417076,0.306511571694836,0.220724918643588,-0.0857866530512484,0.370094534215303,0.212601317486769,-0.157493216728534,92.8585823857426,0,-92.8585823857426,6.88124698581158,0,-6.88124698581158
"9",36.8044013977051,-82.2111206054688,16,4,3.5069479018276e-05,3.24513722891267e-05,-2.61810672914934e-06,0.30967073727287,0.304507418696314,-0.00516331857655616,2.95577158479609,2.89146192664774,-0.0643096581483502,292.330581325472,281.829681396484,-10.5008999289876,2.18347620392541e-05,0,-2.18347620392541e-05,291.431496333414,291.651207618109,0.219711284695222,293.09151418128,294.63039072888,1.53887654760035,749.955237391222,780.303526319376,30.3482889281541,0.248601340144918,0.260626353874873,0.0120250137299548,0.781187556119474,0.645102241491807,-0.136085314627668,93.3788706882289,0,-93.3788706882289,6.83218005986064,0,-6.83218005986064
"10",36.805477142334,-82.2447814941406,16,4,3.55993315403374e-05,3.27497327713712e-05,-2.84959876896618e-06,0.310187488496542,0.303047758578002,-0.00713972991854034,3.08693737453885,2.81057706653562,-0.276360308003222,292.560779198688,282.076080322266,-10.4846988764228,2.22420015618766e-05,0,-2.22420015618766e-05,291.695799906525,291.857668514839,0.16186860831408,293.364785222751,294.909260303456,1.54447508070507,773.565750877827,795.380497961253,21.8147470834256,0.51294746440059,0.52538219413431,0.0124347297337196,1.10442044972042,0.992445843647758,-0.111974606072665,93.4079514968559,0,-93.4079514968559,6.89372493962358,0,-6.89372493962358
"11",36.8065605163574,-82.2784423828125,16,4,3.55578838874584e-05,3.24234931244418e-05,-3.13439076301669e-06,0.310215758200545,0.302896623754864,-0.00731913444568028,3.03448196150299,2.67394711421086,-0.360534847292126,292.48106971321,282.163635253906,-10.3174344593039,2.22262251189045e-05,0,-2.22262251189045e-05,291.658988622577,291.622053100521,-0.0369355220566945,293.342819200285,294.873709275414,1.53089007512943,763.334454215759,751.507777932636,-11.8266762831224,0.676018465512285,0.823355192750551,0.147336727238267,1.01932510866031,0.923105065023066,-0.0962200436372468,93.3629455108369,0,-93.3629455108369,6.91673631868754,0,-6.91673631868754
"12",36.8090019226074,-81.5704345703125,16,4,3.47328089037262e-05,3.75542279981869e-05,2.82141909446062e-06,0.31844197020123,0.3211834100313,0.00274143983006947,3.31876930823693,3.96421029832628,0.645440990089352,291.643130467629,281.899230957031,-9.74389951059737,2.18760086065268e-05,0,-2.18760086065268e-05,291.014337100613,291.489538235195,0.475201134582392,292.804761748393,293.969581157134,1.1648194087407,702.244578017426,748.016926999967,45.772348982541,0.574162714341161,0.644108199641183,0.0699454853000221,0.511056776727644,0.549592483849344,0.0385357071217001,93.9180952853634,0,-93.9180952853634,7.00654296637529,0,-7.00654296637529
"13",36.8164024353027,-81.7722778320313,16,4,3.46758759955739e-05,3.70937705094755e-05,2.41789451390157e-06,0.315792276734413,0.3192482275309,0.00345595079648742,3.39190284207336,4.17385557777861,0.781952735705253,291.840810701392,282.127655029297,-9.71315567209473,2.15277016703408e-05,0,-2.15277016703408e-05,291.298943224678,291.649008211853,0.350064987174449,293.037160185111,294.23705751522,1.19989733010908,739.548605697861,769.198837469894,29.650231772033,0.944646746584165,1.12417950095319,0.179532754369022,0.566976665910165,0.377598623459753,-0.189378042450412,93.3207456649666,0,-93.3207456649666,6.75162570233357,0,-6.75162570233357
"14",36.8176078796387,-81.8059387207031,16,4,3.51256953738631e-05,3.6927448533665e-05,1.80175315980187e-06,0.318428689577793,0.318446491285694,1.78017079012771e-05,3.59700696896284,4.11241301512107,0.515406046158228,291.88396047056,282.146820068359,-9.73714040220051,2.19487958443993e-05,0,-2.19487958443993e-05,291.361754192117,291.717314326426,0.355560134309087,293.066928254342,294.310275569004,1.24334731466178,745.371131426861,778.479091342604,33.1079599157428,0.83174108579125,1.02605713012642,0.194316044335168,0.63707052415717,0.509561459470471,-0.127509064686699,93.8897697262672,0,-93.8897697262672,6.87405005463452,0,-6.87405005463452
"15",36.8187942504883,-81.839599609375,16,4,3.5443948658654e-05,3.59254783421397e-05,4.81529683485608e-07,0.315936734711193,0.313576897608575,-0.00235983710261839,3.40943867936094,3.64256133381118,0.233122654450245,292.065019604488,282.346008300781,-9.71901130370657,2.22112617128143e-05,0,-2.22112617128143e-05,291.568718571839,292.004056083322,0.43533751148334,293.299470797921,294.686327895724,1.38685709780299,766.579918838006,815.420143481046,48.8402246430396,0.674416344660246,0.843190340352599,0.168773995692353,0.660038080715514,0.459888400999822,-0.200149679715692,94.1871541055438,0,-94.1871541055438,6.88223252730535,0,-6.88223252730535
"16",36.8199882507324,-81.8732299804688,16,4,3.55717563452393e-05,3.53290240302934e-05,-2.42732314945868e-07,0.315608394620564,0.309343684389086,-0.0062647102314774,3.39506175375392,3.31017898494362,-0.0848827688103047,292.273804515033,282.708801269531,-9.56500324550126,2.24406528584872e-05,0,-2.24406528584872e-05,291.818819056547,292.424817634516,0.605998577968876,293.566817218603,295.213998906952,1.64718168834912,787.923911764305,862.510182828527,74.5862710642217,0.658230230548069,0.928931468795638,0.270701238247569,0.683357453809281,0.231722047082536,-0.451635406726745,93.9444304984517,0,-93.9444304984517,6.8802535551807,0,-6.8802535551807
"17",36.821159362793,-81.9068908691406,16,4,3.56708121036462e-05,3.57252087864033e-05,5.43966827570665e-08,0.315689874831862,0.309120670039235,-0.00656920479262707,3.39742582272261,3.38076914273776,-0.0166566799848509,292.096593165792,282.852294921875,-9.2442982439174,2.22070831712072e-05,0,-2.22070831712072e-05,291.796674389166,292.579885370391,0.783210981225409,293.595493718019,295.339656140513,1.74416242249396,779.542446515802,879.905479438367,100.363032922565,0.609906852188082,1.04566671248042,0.435759860292338,0.650010690988777,0.0285838137075948,-0.621426877281183,91.8355925934781,0,-91.8355925934781,6.76709928303839,0,-6.76709928303839
