"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ALBEDO","Mean_t00X_ALBEDO","delta_ALBEDO_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X"
"1",36.8321075439453,-81.4679260253906,16,4,0.186787202622684,0.137967262599463,-0.048819940023221,263.594824371768,264.239859122956,0.645034751187779
"2",36.8333892822266,-81.5015869140625,16,4,0.186737526058938,0.138685633340021,-0.0480518927189174,264.497480242418,265.72220681797,1.22472657555244
"3",36.8396759033203,-81.6698303222656,16,4,0.186651894836976,0.139074090127421,-0.0475778047095547,267.677015243054,267.757254773984,0.0802395309298163
"4",36.8421211242676,-81.7371215820313,16,4,0.186624737793024,0.140014008507305,-0.0466107292857186,270.184708701563,269.070806893407,-1.11390180815624
"5",36.8433418273926,-81.7707824707031,16,4,0.186626245585204,0.14047939950978,-0.0461468460754247,269.564736578137,268.815601937149,-0.749134640987506
"6",36.8469123840332,-81.8717651367188,16,4,0.186713240240867,0.154612168868666,-0.0321010713722011,264.250148615899,269.467522719534,5.21737410363426
"7",36.8480949401856,-81.9054260253906,16,4,0.186698607327103,0.154192323096923,-0.0325062842301803,264.455652640027,268.152026056477,3.69637341645074
"8",36.8492622375488,-81.9390869140625,16,4,0.187004772349675,0.153507590277967,-0.0334971820717077,265.757492182554,269.136183397956,3.37869121540234
"9",36.8515701293945,-82.0064086914063,16,4,0.190395346759307,0.161780443815165,-0.0286149029441421,271.389192492465,275.393347274863,4.00415478239807
"10",36.8527145385742,-82.0400695800781,16,4,0.191307405849167,0.160717668650794,-0.0305897371983728,269.717725339721,273.636167689343,3.91844234962275
"11",36.8538360595703,-82.07373046875,16,4,0.19047400137008,0.148952780954987,-0.0415212204150931,267.759443654684,270.128035639889,2.36859198520517
"12",36.8590354919434,-81.46630859375,16,4,0.186948769010745,0.138365824064029,-0.0485829449467161,262.764859365085,264.549714020229,1.78485465514393
"13",36.8641204833984,-81.6009521484375,16,4,0.186598536455485,0.138673949521781,-0.0479245869337037,265.765386205522,268.155469664689,2.39008345916727
"14",36.8653678894043,-81.6346130371094,16,4,0.186636142338513,0.138253018854245,-0.0483831234842682,268.52762183942,268.369616485438,-0.158005353981878
"15",36.8666038513184,-81.6682739257813,16,4,0.186636635551827,0.138707234099897,-0.0479294014519297,271.411047706426,269.940866872725,-1.47018083370062
"16",36.8702735900879,-81.769287109375,16,4,0.186394544392267,0.141247896873189,-0.045146647519078,263.980294631343,267.364220957901,3.38392632655854
"17",36.8714790344238,-81.8029479980469,16,4,0.186333664150261,0.14074913850719,-0.0455845256430708,264.150819045517,266.381950945328,2.23113189981075
"18",36.8738517761231,-81.8703002929688,16,4,0.187031117499204,0.153472627649236,-0.0335584898499677,265.025218434445,267.892510060074,2.86729162562955
"19",36.8750305175781,-81.9039611816406,16,4,0.18879461858023,0.157207713186348,-0.0315869053938815,265.025407040341,268.089527704663,3.06412066432245
"20",36.8762016296387,-81.9376220703125,16,4,0.189329890473597,0.147471016234767,-0.0418588742388299,266.817326861151,268.560198903823,1.74287204267199
"21",36.8785057067871,-82.0049743652344,16,4,0.189250574319711,0.144657908084767,-0.0445926662349438,271.190355278224,273.387957743124,2.19760246489989
"22",36.8796463012695,-82.0386352539063,16,4,0.18787629937646,0.140196041272844,-0.0476802581036157,270.465739112799,271.288312820699,0.822573707900403
"23",36.8807830810547,-82.0723266601563,16,4,0.18667903091531,0.140959353822713,-0.0457196770925974,269.317730642811,269.738007642188,0.420276999376767
"24",36.8830184936523,-82.1396789550781,16,4,0.186821258264928,0.145778866967252,-0.0410423912976759,268.50000289863,269.888450185398,1.38844728676838
"25",36.8852157592773,-82.20703125,16,4,0.18699642866505,0.144023379172022,-0.0429730494930287,266.757923844848,268.010462656254,1.25253881140549
"26",36.8859710693359,-81.4646911621094,16,4,0.188996851722796,0.139898522645739,-0.0490983290770565,263.462731695892,266.13837434364,2.67564264774848
"27",36.8872528076172,-81.4983520507813,16,4,0.18906889528763,0.140342101629824,-0.0487267936578059,264.592310831338,266.851006461975,2.25869563063685
"28",36.8885307312012,-81.5320434570313,16,4,0.187852420614499,0.138068753957366,-0.0497836666571324,265.234938923707,266.639590952599,1.40465202889186
"29",36.8910484313965,-81.5993957519531,16,4,0.186616770136562,0.138716556149083,-0.0479002139874788,268.070189358283,268.563518852437,0.493329494154352
"30",36.8923034667969,-81.633056640625,16,4,0.186687438170617,0.143470188649562,-0.0432172495210555,269.757096013356,270.933976542298,1.17688052894243
"31",36.8959999084473,-81.7341003417969,16,4,0.186778240795872,0.145759299275437,-0.0410189415204349,265.110327679795,268.099181133376,2.98885345358042
"32",36.8972015380859,-81.7677612304688,16,4,0.186934950572646,0.139937447521617,-0.0469975030510286,263.461059182252,265.64951388204,2.18845469978862
"33",36.8984146118164,-81.8014526367188,16,4,0.188076428319607,0.152555865074299,-0.0355205632453078,261.645251167616,264.262889193026,2.61763802540963
"34",36.9007949829102,-81.8688049316406,16,4,0.19073223795769,0.162933254230801,-0.0277989837268885,263.178509427975,267.767187610639,4.58867818266367
"35",36.9019775390625,-81.9024963378906,16,4,0.190825128562726,0.153456290787557,-0.0373688377751688,263.244797660355,266.631844815537,3.38704715518139
"36",36.9031295776367,-81.9361572265625,16,4,0.189236775449168,0.144557437839745,-0.0446793376094234,265.511629232071,267.005576121831,1.49394688976054
"37",36.9054489135742,-82.0035400390625,16,4,0.186881123230363,0.140970992093857,-0.0459101311365056,269.315682795165,268.330931721709,-0.984751073455584
"38",36.911060333252,-82.1719970703125,16,4,0.18710221304829,0.143944824157883,-0.0431573888904072,267.683634146238,267.905471626425,0.22183748018756
"39",36.9121551513672,-82.2056884765625,16,4,0.18710895198105,0.146234553414073,-0.0408743985669775,265.786468648944,267.615408063662,1.8289394147173
"40",36.9345970153809,-81.3267211914063,16,4,0.18892008427498,0.144479472725358,-0.0444406115496224,263.083935616032,266.062347079383,2.97841146335168
"41",36.935920715332,-81.3604125976563,16,4,0.190018775646895,0.149405532912977,-0.0406132427339179,261.297928512567,265.526910412057,4.22898189948984
"42",36.9372329711914,-81.3941040039063,16,4,0.189687892399332,0.155347556812241,-0.034340335587091,261.735813413833,264.126421803116,2.3906083892827
"43",36.939826965332,-81.4614868164063,16,4,0.186861116128055,0.142369193232354,-0.0444919228957008,264.42990542133,266.950963594055,2.52105817272502
"44",36.9411201477051,-81.4951782226563,16,4,0.186797276752072,0.138021448710348,-0.0487758280417239,266.116787488326,267.294723365201,1.17793587687515
"45",36.9423942565918,-81.5288696289063,16,4,0.186775595138076,0.142586351526002,-0.0441892436120738,268.073475384613,267.821202782085,-0.252272602527512
"46",36.9449119567871,-81.5962524414063,16,4,0.186683415186051,0.138711859996535,-0.0479715551895159,266.410371625038,268.263172140941,1.85280051590263
"47",36.9474105834961,-81.6636352539063,16,4,0.186268642149469,0.139514069508802,-0.0467545726406674,265.520982161969,267.21416505566,1.69318289369033
"48",36.9498634338379,-81.7310485839844,16,4,0.191710367018862,0.1656298586853,-0.0260805083335624,262.667918040875,269.082128237173,6.41421019629763
