"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ALBEDO","Mean_t00X_ALBEDO","delta_ALBEDO_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X"
"1",36.7918586730957,-81.841064453125,16,4,0.186577697503879,0.138481616268214,-0.0480960812356648,267.063004519712,269.77607187711,2.71306735739836
"2",36.7965507507324,-81.9756164550781,16,4,0.186693735573244,0.142236777083696,-0.0444569584895479,265.450104033819,269.736209608129,4.28610557431045
"3",36.7976913452148,-82.00927734375,16,4,0.186775804895066,0.142840028286659,-0.0439357766084066,266.061044028739,269.942905503605,3.88186147486641
"4",36.7988395690918,-82.0429077148438,16,4,0.187307957590995,0.154300473645019,-0.0330074839459761,263.126502814268,268.404136276057,5.27763346178881
"5",36.7999649047852,-82.0765380859375,16,4,0.187136592727784,0.152222198233053,-0.0349143944947304,261.411385746216,266.769810535657,5.35842478944085
"6",36.801082611084,-82.1101989746094,16,4,0.186783214289883,0.139156764714408,-0.0476264495754743,262.480322382862,266.305958968135,3.82563658527272
"7",36.8021965026855,-82.1438293457031,16,4,0.186810303943022,0.139732700287606,-0.0470776036554158,264.05142576917,266.658483627782,2.60705785861137
"8",36.8032989501953,-82.177490234375,16,4,0.186820381316868,0.139954774982886,-0.0468656063339815,265.554490617343,267.197843456085,1.64335283874215
"9",36.8044013977051,-82.2111206054688,16,4,0.186881067193826,0.140947942443435,-0.045933124750391,264.088680430964,266.718826246947,2.63014581598287
"10",36.805477142334,-82.2447814941406,16,4,0.186951314087693,0.142369273439174,-0.0445820406485181,264.054341921051,266.692215785644,2.63787386459359
"11",36.8065605163574,-82.2784423828125,16,4,0.186965474777636,0.143165610013047,-0.0437998647645888,265.89393689941,267.358151227847,1.46421432843704
"12",36.8090019226074,-81.5704345703125,16,4,0.18670176768114,0.13870478617364,-0.0479969815075005,262.701993771607,265.162577899929,2.4605841283223
"13",36.8164024353027,-81.7722778320313,16,4,0.186633757165855,0.138663517615964,-0.0479702395498912,268.140915138919,270.199547471116,2.05863233219696
"14",36.8176078796387,-81.8059387207031,16,4,0.186575304247931,0.138916516250428,-0.0476587879975028,269.014435582972,270.555383004699,1.54094742172731
