"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ALBEDO","Mean_t00X_ALBEDO","delta_ALBEDO_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X"
"1",36.7261085510254,-80.2613830566406,16,4,0.196067390159948,0.179462878089561,-0.0166045120703871,255.033469765063,258.743804072727,3.7103343076642
"2",36.7277145385742,-80.2949829101563,16,4,0.195809867448584,0.178914802588983,-0.0168950648596008,253.776761707826,256.152615535906,2.3758538280791
"3",36.7293128967285,-80.3285522460938,16,4,0.196801520834959,0.180304600573507,-0.0164969202614518,252.961319323258,258.035866282654,5.07454695939509
"4",36.7308883666992,-80.3621520996094,16,4,0.197753820878046,0.171807661302386,-0.0259461595756591,253.997957181186,259.838962218697,5.84100503751037
"5",36.7324714660645,-80.3957214355469,16,4,0.197924262214136,0.171230973121066,-0.0266932890930697,255.496105922572,261.721375362762,6.22526944018946
"6",36.7356071472168,-80.462890625,16,4,0.197520898896136,0.168321204406735,-0.0291996944894013,258.151414434007,262.130555420095,3.97914098608805
"7",36.7371559143066,-80.4964904785156,16,4,0.196965708641559,0.167624688114542,-0.0293410205270167,259.873306517597,262.031357185838,2.15805066824066
"8",36.7387008666992,-80.5300903320313,16,4,0.196462529557062,0.164845816569543,-0.0316167129875184,259.10185219499,261.674319629061,2.57246743407097
"9",36.740234375,-80.5636901855469,16,4,0.196248660164837,0.164539750329175,-0.0317089098356618,257.821381066243,261.898474552038,4.07709348579522
"10",36.7417488098145,-80.5972900390625,16,4,0.19592838458888,0.165666334892117,-0.0302620496967625,256.238326258505,261.635372737786,5.39704647928062
"11",36.7432708740234,-80.630859375,16,4,0.195812578616309,0.165737401463923,-0.0300751771523856,258.162194305074,260.735981064767,2.57378675969233
"12",36.7507133483887,-80.7988586425781,16,4,0.19494921273824,0.16712626874797,-0.0278229439902692,256.39169283224,259.730110745665,3.33841791342445
"13",36.7530212402344,-80.2593994140625,16,4,0.192738618967646,0.164328908411468,-0.0284097105561785,255.097789820616,258.242124286263,3.14433446564729
"14",36.7536277770996,-80.8660888671875,16,4,0.194935541266391,0.163535554765148,-0.0313999865012426,255.473538047953,260.387005210259,4.91346716230643
"15",36.7546310424805,-80.29296875,16,4,0.193626817396066,0.16580291864911,-0.0278238987469559,253.101545989211,257.056054959549,3.95450897033854
"16",36.755069732666,-80.899658203125,16,4,0.192750574651829,0.164857414570147,-0.0278931600816822,256.095637650655,259.939573954382,3.84393630372693
"17",36.756217956543,-80.3265686035156,16,4,0.196437623262278,0.178833973923463,-0.0176036493388151,253.483463702994,258.551456280115,5.06799257712072
"18",36.7565078735352,-80.9332885742188,16,4,0.192451199672178,0.164409504083524,-0.0280416955886542,257.227083906917,257.981185570693,0.754101663776169
"19",36.7578125,-80.3601684570313,16,4,0.197999691167866,0.174278513175409,-0.0237211779924566,253.381785351552,260.296266693053,6.91448134150193
"20",36.759391784668,-80.3937683105469,16,4,0.198505099569009,0.172234589985751,-0.0262705095832577,256.269854684734,262.075282933974,5.80542824924049
"21",36.7609634399414,-80.4273681640625,16,4,0.197813328557832,0.170839114038041,-0.0269742145197914,258.535038915319,262.04874274603,3.51370383071128
"22",36.7625198364258,-80.4609680175781,16,4,0.197157401919832,0.168417250229855,-0.0287401516899766,259.068860349838,263.973920908592,4.90506055875403
"23",36.7640724182129,-80.4945678710938,16,4,0.197041543500055,0.166106382473436,-0.0309351610266188,260.044447796321,263.258779712277,3.21433191595662
"24",36.7656211853027,-80.5281677246094,16,4,0.196575498366581,0.165082111251679,-0.0314933871149019,259.076866817433,263.36126143655,4.2843946191166
"25",36.7671508789063,-80.561767578125,16,4,0.196183223433186,0.164917165021869,-0.0312660584113172,258.228415229539,262.804723657767,4.57630842822778
"26",36.7686729431152,-80.5953674316406,16,4,0.196265539978458,0.166699599544306,-0.0295659404341513,255.910062521376,261.750352125109,5.84028960373243
"27",36.7701988220215,-80.6289672851563,16,4,0.196134389173694,0.16392420926021,-0.0322101799134833,256.241835601669,261.700850284444,5.45901468277464
"28",36.773193359375,-80.6961975097656,16,4,0.196092977459286,0.168048738549883,-0.0280442389094025,256.208404391617,261.723874534144,5.51547014252753
"29",36.7761650085449,-80.763427734375,16,4,0.195984418608231,0.166925152256032,-0.0290592663521993,258.618999151975,261.711612752139,3.09261360016399
"30",36.7776412963867,-80.7970275878906,16,4,0.195335866095164,0.167364533943533,-0.0279713321516305,258.183338094423,262.029280349753,3.8459422553297
"31",36.7799301147461,-80.2573852539063,16,4,0.192154954299821,0.16209412591513,-0.0300608283846918,252.641766405499,255.63453465389,2.99276824839095
"32",36.7805519104004,-80.8642578125,16,4,0.195998360144725,0.165420579816367,-0.0305777803283581,257.3233959439,262.08409170186,4.76069575795947
"33",36.7815437316895,-80.2909851074219,16,4,0.192306594461208,0.162532723138866,-0.029773871322342,251.788787388671,255.567231649704,3.77844426103266
"34",36.7819938659668,-80.8978881835938,16,4,0.193012211004228,0.169642710788661,-0.0233695002155667,256.345405171476,260.100926878668,3.75552170719163
"35",36.7831420898438,-80.3245849609375,16,4,0.196208050075599,0.178673338341993,-0.0175347117336064,252.529797274245,258.132650896994,5.60285362274976
"36",36.7847290039063,-80.3581848144531,16,4,0.198615181169116,0.185452409718668,-0.0131627714504482,254.38956587211,260.898819335573,6.50925346346264
"37",36.784854888916,-80.9651184082031,16,4,0.192801090482293,0.166266387903183,-0.0265347025791097,254.42718127915,257.617884543546,3.19070326439598
"38",36.7863082885742,-80.3917846679688,16,4,0.199744374493761,0.189577266051291,-0.0101671084424705,257.53870253269,263.433608382129,5.8949058494386
"39",36.7878837585449,-80.4254150390625,16,4,0.198045245707513,0.171694678740398,-0.0263505669671147,259.296096659378,264.34394336263,5.04784670325176
"40",36.789436340332,-80.4590148925781,16,4,0.197572100402856,0.169491047603031,-0.028081052799825,260.412760109544,264.476713161391,4.06395305184731
"41",36.7909927368164,-80.4926452636719,16,4,0.197071198171752,0.168402531148277,-0.0286686670234752,260.221384921096,265.578934657273,5.35754973617645
"42",36.792537689209,-80.5262451171875,16,4,0.196688879986282,0.165648930622353,-0.0310399493639296,260.24149174008,264.864211571207,4.62271983112669
"43",36.7940673828125,-80.5598754882813,16,4,0.196369867058906,0.16492307332565,-0.0314467937332552,258.704238565463,264.375881226192,5.67164266072859
"44",36.7955856323242,-80.5934753417969,16,4,0.196435277572259,0.16527778961299,-0.0311574879592692,257.018097355137,262.897485674237,5.87938831909997
"45",36.7971153259277,-80.6271057128906,16,4,0.196347400177325,0.167792619134218,-0.0285547810431072,256.87191251371,261.86843016156,4.99651764785034
"46",36.7986221313477,-80.6607055664063,16,4,0.196223426506106,0.167808580925419,-0.0284148455806871,257.243452548503,261.960161842837,4.71670929433401
"47",36.8016090393066,-80.7279663085938,16,4,0.196537558421113,0.167349632970693,-0.0291879254504203,257.088150917762,262.647395200294,5.55924428253172
"48",36.8030891418457,-80.7615966796875,16,4,0.195941312037288,0.166934581213157,-0.0290067308241306,258.387637975742,263.077291738646,4.68965376290384
"49",36.8045654296875,-80.7951965332031,16,4,0.19539808343054,0.165961122829039,-0.0294369606015011,258.510925062982,263.036229231629,4.5253041686471
"50",36.8068466186523,-80.25537109375,16,4,0.192458125725004,0.162707271263632,-0.0297508544613718,250.764654045905,254.885967568338,4.1213135224327
"51",36.8084602355957,-80.2889709472656,16,4,0.194103868144654,0.177256367677511,-0.0168475004671434,250.329543500507,254.799304895391,4.46976139488351
"52",36.8089141845703,-80.8960876464844,16,4,0.194786944868133,0.169900082578348,-0.0248868622897846,257.449890908689,261.504260064556,4.05436915586739
"53",36.8100547790527,-80.3226013183594,16,4,0.196662493369769,0.179496535509745,-0.0171659578600239,251.048625619249,257.092723384709,6.04409776546044
"54",36.8103523254395,-80.9297180175781,16,4,0.192887093708017,0.165665046998842,-0.0272220467091753,256.93123793376,260.116710880732,3.18547294697282
