"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ALBEDO","Mean_t00X_ALBEDO","delta_ALBEDO_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X"
"1",36.7261085510254,-80.2613830566406,16,4,0.187940956170138,0.160581297136529,-0.0273596590336095,251.721132292251,256.738866776227,5.01773448397608
"2",36.7277145385742,-80.2949829101563,16,4,0.187980732858149,0.160292226045883,-0.0276885068122658,250.195223969007,255.796427843655,5.60120387464758
"3",36.7293128967285,-80.3285522460938,16,4,0.189466161245189,0.158909211572918,-0.0305569496722711,250.767672723071,256.269356271874,5.50168354880381
"4",36.7308883666992,-80.3621520996094,16,4,0.189472070809083,0.146368304602782,-0.0431037662063011,251.913406448136,257.545914951112,5.63250850297567
"5",36.7324714660645,-80.3957214355469,16,4,0.189508538786703,0.146237998455365,-0.0432705403313383,254.235393148333,258.360275954253,4.12488280592007
"6",36.7356071472168,-80.462890625,16,4,0.189256590979898,0.145455248490737,-0.0438013424891604,253.830148453711,260.791327119327,6.96117866561627
"7",36.7371559143066,-80.4964904785156,16,4,0.188946444779311,0.145026010554499,-0.0439204342248114,254.134138789858,260.312647324768,6.17850853491075
"8",36.7387008666992,-80.5300903320313,16,4,0.188576680393709,0.143319266298625,-0.0452574140950838,255.373764666773,259.349200817445,3.97543615067221
"9",36.7530212402344,-80.2593994140625,16,4,0.186644008222988,0.14699115546197,-0.0396528527610175,251.573615619737,255.592854103461,4.0192384837238
"10",36.7546310424805,-80.29296875,16,4,0.186727957473396,0.146059602199234,-0.0406683552741622,250.346604256535,255.474361543918,5.12775728738279
"11",36.756217956543,-80.3265686035156,16,4,0.189858726381152,0.162662794921287,-0.0271959314598654,251.857682486502,258.196501595343,6.33881910884105
"12",36.7578125,-80.3601684570313,16,4,0.189547441983342,0.146517578349942,-0.0430298636333998,252.788415534197,259.031337841205,6.24292230700786
"13",36.759391784668,-80.3937683105469,16,4,0.189583190147597,0.146631479483494,-0.0429517106641033,254.250738138629,260.710296102351,6.45955796372189
"14",36.7609634399414,-80.4273681640625,16,4,0.18929265222771,0.145638136522444,-0.0436545157052665,254.576631846102,261.420029191274,6.84339734517172
"15",36.7625198364258,-80.4609680175781,16,4,0.189174474582928,0.145381731032073,-0.0437927435508546,254.767683107205,262.912201784574,8.14451867736943
"16",36.7640724182129,-80.4945678710938,16,4,0.189043797851033,0.144878877454515,-0.0441649203965179,254.339638871641,261.592272824206,7.25263395256468
"17",36.7656211853027,-80.5281677246094,16,4,0.188793814058127,0.144320033698908,-0.0444737803592193,255.183408178101,260.913286878722,5.72987870062101
"18",36.7671508789063,-80.561767578125,16,4,0.188622023006319,0.143727009804601,-0.0448950132017185,256.437519730382,259.609080732211,3.17156100182933
"19",36.7799301147461,-80.2573852539063,16,4,0.186666346525348,0.148140677387379,-0.0385256691379693,251.909707829444,254.139559326626,2.22985149718238
"20",36.7815437316895,-80.2909851074219,16,4,0.186666717759778,0.147050831166476,-0.0396158865933022,250.389693904845,254.502513266531,4.11281936168567
"21",36.7831420898438,-80.3245849609375,16,4,0.189816620708233,0.164504876152379,-0.0253117445558548,253.45888530491,258.737469507164,5.27858420225445
"22",36.7847290039063,-80.3581848144531,16,4,0.19053213840567,0.164719495194778,-0.0258126432108926,255.267744340802,260.912576695731,5.64483235492833
"23",36.7863082885742,-80.3917846679688,16,4,0.190680769617519,0.165094800501696,-0.0255859691158231,256.636082302127,263.014188489051,6.37810618692464
"24",36.7878837585449,-80.4254150390625,16,4,0.189289918927105,0.145621344126139,-0.0436685748009659,255.571672396315,263.006635726589,7.43496333027363
"25",36.789436340332,-80.4590148925781,16,4,0.189173150419637,0.144939785456135,-0.0442333649635018,256.463650418869,264.29809826714,7.83444784827066
"26",36.7909927368164,-80.4926452636719,16,4,0.189026450270411,0.144281716000913,-0.0447447342694984,255.819086436012,263.430765105287,7.61167866927522
"27",36.792537689209,-80.5262451171875,16,4,0.188779289320374,0.14374354759983,-0.0450357417205443,256.340990605644,262.888277343473,6.54728673782898
"28",36.7940673828125,-80.5598754882813,16,4,0.188635674061694,0.143266308131497,-0.0453693659301965,256.33250825673,261.299132073379,4.96662381664913
"29",36.7955856323242,-80.5934753417969,16,4,0.188624536309863,0.14257873851028,-0.0460457977995831,257.143144818836,261.296688657361,4.15354383852514
"30",36.8068466186523,-80.25537109375,16,4,0.186688588061684,0.14789357185576,-0.0387950162059242,250.166718379607,253.46211932816,3.2954009485527
"31",36.8084602355957,-80.2889709472656,16,4,0.187845273771404,0.160955473825731,-0.0268897999456732,250.64554574168,254.884660491381,4.23911474970114
"32",36.8100547790527,-80.3226013183594,16,4,0.189946036770587,0.165525780003521,-0.0244202567670658,252.512517161698,258.402951250769,5.89043408907119
"33",36.8116455078125,-80.356201171875,16,4,0.19057756453588,0.165385735603718,-0.0251918289321628,256.173173675386,261.825132416627,5.651958741241
"34",36.8132247924805,-80.3898315429688,16,4,0.190704592852294,0.165484578093855,-0.0252200147584386,258.064256971278,266.225557424314,8.16130045303623
"35",36.8147926330566,-80.4234619140625,16,4,0.189151441579254,0.145330991023627,-0.0438204505556267,257.576251834963,265.549513996024,7.97326216106057
"36",36.8163604736328,-80.4570922851563,16,4,0.1890612523449,0.144574793750373,-0.044486458594527,256.894520939128,264.00164921321,7.10712827408236
"37",36.8179016113281,-80.4906921386719,16,4,0.18894732981066,0.143873947083112,-0.0450733827275484,257.164245969291,264.052807793321,6.88856182402992
"38",36.819450378418,-80.5243225097656,16,4,0.188814053251923,0.143394438669587,-0.045419614582336,257.504350020508,264.292656209718,6.78830618921052
"39",36.8209838867188,-80.5579528808594,16,4,0.18865029226265,0.142969535626252,-0.0456807566363977,259.046089277725,262.689230057944,3.64314078021903
"40",36.8225135803223,-80.5915832519531,16,4,0.188726637708094,0.144595193302099,-0.0441314444059958,259.500548346581,262.4835686655,2.9830203189191
"41",36.8240280151367,-80.6252136230469,16,4,0.188670046864953,0.144551660107488,-0.0441183867574651,257.786845459866,261.595559264933,3.80871380506773
"42",36.8337669372559,-80.2533569335938,16,4,0.186710530386311,0.146078044050886,-0.0406324863354252,250.745439007212,253.335444093966,2.59000508675311
"43",36.8353729248047,-80.2869873046875,16,4,0.189968372520888,0.166404179015023,-0.0235641935058648,252.697691065506,255.037490441048,2.33979937554108
"44",36.836971282959,-80.3206176757813,16,4,0.190271259274732,0.166776882256077,-0.0234943770186554,254.064306574221,258.779006098457,4.71469952423675
"45",36.8385581970215,-80.354248046875,16,4,0.190449062166465,0.166540468820945,-0.0239085933455203,256.100182612643,262.894291508022,6.79410889537837
"46",36.8401412963867,-80.3878784179688,16,4,0.189149736660389,0.145467490427367,-0.0436822462330217,259.304730339877,265.304914458199,6.00018411832258
"47",36.8417091369629,-80.4215087890625,16,4,0.188996079462224,0.146257926557907,-0.042738152904317,259.259813440851,265.033406570588,5.77359312973709
"48",36.8448257446289,-80.48876953125,16,4,0.18892739963888,0.143585746056333,-0.0453416535825476,258.484589900297,264.609459989167,6.12487008886995
"49",36.8463668823242,-80.5223999023438,16,4,0.188817143063539,0.145596491639483,-0.0432206514240563,260.000660023534,265.361896497983,5.36123647444907
"50",36.8479042053223,-80.5560302734375,16,4,0.188611239072838,0.144708493367323,-0.0439027457055151,260.510138502643,265.428157672453,4.9180191698099
"51",36.8494377136231,-80.5896606445313,16,4,0.188593287200654,0.14409484678058,-0.0444984404200737,260.487060109497,264.618890127565,4.13183001806846
"52",36.8509521484375,-80.6233215332031,16,4,0.188494783548119,0.14436019641109,-0.0441345871370289,258.606998733789,263.296873300364,4.6898745665755
"53",36.8524589538574,-80.6569519042969,16,4,0.188352262860243,0.144495420387383,-0.0438568424728601,257.955051104356,262.004824535775,4.04977343141906
"54",36.8606758117676,-80.2513427734375,16,4,0.190115614927004,0.16617390363533,-0.0239417112916734,252.922131225615,256.163576051521,3.24144482590592
"55",36.8622970581055,-80.2849731445313,16,4,0.189249277409337,0.146751217057278,-0.0424980603520591,256.276363842352,258.532445032839,2.25608119048616
"56",36.8638916015625,-80.318603515625,16,4,0.189160843371008,0.146710815284523,-0.0424500280864854,256.388689444029,260.723364000168,4.33467455613925
"57",36.8654747009277,-80.3522644042969,16,4,0.188969257189028,0.145648354233022,-0.0433209029560054,255.577509143863,261.745856932565,6.16834778870171
"58",36.8670616149902,-80.3858947753906,16,4,0.188669861028877,0.145147612471268,-0.0435222485576084,256.196124038966,263.297657610811,7.10153357184549
"59",36.8701934814453,-80.4531860351563,16,4,0.188907667798187,0.145331844170153,-0.0435758236280344,259.231987432236,264.107402027037,4.87541459480099
"60",36.8717422485352,-80.48681640625,16,4,0.188855152463752,0.14540329801563,-0.0434518544481215,260.636815837316,264.992113177118,4.35529733980127
"61",36.8732872009277,-80.5204772949219,16,4,0.188664112295123,0.145144127456557,-0.0435199848385665,260.59526101567,267.031940358797,6.43667934312606
"62",36.8748207092285,-80.5541381835938,16,4,0.188493330874582,0.144586612965705,-0.0439067179088769,259.920725126129,266.23333343222,6.31260830609108
"63",36.876350402832,-80.5877685546875,16,4,0.18828073032008,0.143896835643413,-0.0443838946766672,260.412826190498,265.141193812692,4.72836762219441
"64",36.8778762817383,-80.6214294433594,16,4,0.188542848035431,0.150439362289198,-0.0381034857462326,260.060857388376,263.522382710538,3.46152532216144
"65",36.8793754577637,-80.6550903320313,16,4,0.188465638017557,0.150958049598699,-0.0375075884188582,258.852184310479,262.33758241132,3.4853981008406
"66",36.8875885009766,-80.2493286132813,16,4,0.189300042402496,0.146957756027922,-0.0423422863745745,255.762565606988,257.853228458587,2.09066285159807
"67",36.8892021179199,-80.282958984375,16,4,0.189226824866509,0.146697846936844,-0.0425289779296651,258.048869576476,260.426541372388,2.37767179591259
"68",36.8908004760742,-80.3166198730469,16,4,0.188765260342688,0.14571303027326,-0.043052230069428,257.156832326927,260.139730668007,2.98289834108033
"69",36.893970489502,-80.3839111328125,16,4,0.188316762993848,0.144605423321986,-0.0437113396718618,257.405312113473,262.030077429326,4.62476531585298
"70",36.8971099853516,-80.4512329101563,16,4,0.188759709603107,0.14559977158217,-0.0431599380209371,259.438788929013,264.317650913332,4.87886198431966
"71",36.8986625671387,-80.4848937988281,16,4,0.188689315090384,0.145543872790127,-0.0431454423002571,259.364040738093,265.145037429727,5.7809966916339
"72",36.9001960754395,-80.5185546875,16,4,0.188625075887356,0.145620481092373,-0.0430045947949827,260.383804417376,267.50462842957,7.12082401219374
"73",36.9017448425293,-80.5522155761719,16,4,0.188500945150417,0.144504281938426,-0.0439966632119909,260.593900557417,267.540135779833,6.94623522241602
"74",36.903263092041,-80.5858764648438,16,4,0.188630738644301,0.150005463016655,-0.0386252756276461,259.35210008052,265.498195217915,6.14609513739515
"75",36.9047813415527,-80.6195373535156,16,4,0.188710411964457,0.149727167593153,-0.0389832443713038,259.537787093837,264.108174908737,4.5703878149003
"76",36.9062957763672,-80.6531982421875,16,4,0.188844708123941,0.149681391016389,-0.0391633171075516,259.760326698502,263.431181311977,3.6708546134754
"77",36.9077987670898,-80.6868591308594,16,4,0.189049047617401,0.150040478068716,-0.0390085695486848,260.730556463291,263.302945015989,2.57238855269827
"78",36.9092864990234,-80.7205200195313,16,4,0.188945091612211,0.150359944604736,-0.0385851470074748,262.279954094436,262.81622916407,0.536275069633348
"79",36.9145050048828,-80.247314453125,16,4,0.189238099556749,0.146196791239962,-0.0430413083167863,256.874162219452,261.188667809157,4.31450558970573
"80",36.9161109924316,-80.2809753417969,16,4,0.188821735772795,0.145761393502723,-0.0430603422700711,256.786294679474,261.248165322548,4.46187064307367
"81",36.9177169799805,-80.3146362304688,16,4,0.188442205924336,0.145233900662799,-0.0432083052615371,255.585290087029,260.95208713703,5.36679705000122
"82",36.9208869934082,-80.3819580078125,16,4,0.188224657109906,0.144422142697607,-0.0438025144122983,257.099674698332,263.312945089801,6.21327039146837
"83",36.9240264892578,-80.4492797851563,16,4,0.188796617235283,0.144757754773098,-0.0440388624621855,259.792247744669,265.471869388519,5.67962164385023
"84",36.9255752563477,-80.4829711914063,16,4,0.188770131820649,0.145023669708618,-0.0437464621120317,260.12005589698,265.455162895754,5.33510699877354
"85",36.9271202087402,-80.5166320800781,16,4,0.188518118604723,0.145260654104675,-0.0432574645000483,260.701931271484,266.966947647825,6.26501637634084
"86",36.9286651611328,-80.55029296875,16,4,0.188590822940686,0.141855567179054,-0.0467352557616321,261.483105088821,267.106408582228,5.62330349340692
"87",36.9301872253418,-80.583984375,16,4,0.188810883822423,0.141684442511843,-0.0471264413105799,260.426587852897,265.904919273712,5.47833142081532
"88",36.9317016601563,-80.6176452636719,16,4,0.188868602389264,0.141461706658116,-0.0474068957311478,260.98927803404,266.344539630209,5.35526159616876
"89",36.9332160949707,-80.6513061523438,16,4,0.189118633188343,0.150586097660556,-0.0385325355277869,261.784665761487,266.264426510926,4.47976074943966
"90",36.9347152709961,-80.6849975585938,16,4,0.189202214804264,0.150782356970841,-0.0384198578334224,263.119911157132,266.756277916306,3.636366759174
"91",36.936206817627,-80.7186584472656,16,4,0.188950125604884,0.151027850914154,-0.0379222746907296,262.5646249401,265.182116927871,2.61749198777051
"92",36.9376907348633,-80.7523498535156,16,4,0.188546906040512,0.141639139891223,-0.046907766149289,263.228360123687,263.860277828689,0.631917705002365
"93",36.9477996826172,-80.3799743652344,16,4,0.188289090460447,0.14439875696326,-0.0438903334971868,258.444077311482,264.337112304434,5.89303499295215
"94",36.9493675231934,-80.4136657714844,16,4,0.188565317442542,0.144881119234337,-0.043684198208205,260.636079711058,265.540282600809,4.9042028897511
"95",36.9509429931641,-80.4473266601563,16,4,0.188796695089009,0.144179647935971,-0.0446170471530379,261.340867619995,266.389821261644,5.04895364164906
"96",36.9524879455566,-80.4810180664063,16,4,0.18878570351818,0.144733343466397,-0.0440523600517823,261.971965416512,266.237174761254,4.26520934474144
"97",36.9540405273438,-80.5147094726563,16,4,0.188470423128738,0.142869704345781,-0.045600718782957,261.668094640554,265.852734729507,4.18464008895279
"98",36.9555778503418,-80.5483703613281,16,4,0.188697343855666,0.141980697325759,-0.0467166465299079,262.617358650188,267.24883088226,4.63147223207193
