"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ALBEDO","Mean_t00X_ALBEDO","delta_ALBEDO_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,0.190068164541561,0.18991606094796,-0.000152103593601183,266.029556741001,265.743913412725,-0.285643328275057
"2",36.2772369384766,-79.9259643554688,4,4,0.19037950297034,0.190266857288137,-0.000112645682202817,264.995893035247,264.734601862532,-0.261291172714266
"3",36.2872695922852,-80.1263427734375,4,4,0.190155216225933,0.190320722409918,0.000165506183984393,264.683878752357,265.320306165394,0.636427413036188
"4",36.2921714782715,-80.2265625,4,4,0.190034766948603,0.190298268609631,0.000263501661028009,264.945388324353,263.578709958944,-1.36667836540926
"5",36.2937850952148,-80.2599487304688,4,4,0.189996741450786,0.19042842154064,0.000431680089853947,265.830824504566,265.279970220859,-0.550854283706769
"6",36.2953948974609,-80.2933349609375,4,4,0.190081902451844,0.190396059998864,0.000314157547020327,266.052643022984,266.476087814963,0.423444791978341
"7",36.2969932556152,-80.3267517089844,4,4,0.190217827472458,0.190355136921573,0.000137309449114192,265.971125323237,265.983075928441,0.0119506052038787
"8",36.2990188598633,-79.8236694335938,4,4,0.190200057239513,0.18992712003694,-0.00027293720257246,269.046790157953,268.855971199655,-0.190818958298792
"9",36.3017234802246,-80.4269714355469,4,4,0.190783249975333,0.190684977321305,-9.82726540284529e-05,266.47413294376,265.730432033425,-0.743700910335122
"10",36.3024520874023,-79.8904724121094,4,4,0.191417670754515,0.191087661528897,-0.000330009225617323,266.265179191191,266.790899116158,0.525719924967177
"11",36.3032836914063,-80.4603881835938,4,4,0.190607705751581,0.190940862021795,0.000333156270214269,265.507077645099,265.854637803886,0.347560158787587
"12",36.3041534423828,-79.9238891601563,4,4,0.191122078873815,0.191000396041911,-0.000121682831904474,266.337628853542,266.242581558794,-0.0950472947486105
"13",36.3048439025879,-80.4938049316406,4,4,0.190628094657346,0.191122598536226,0.000494503878880725,264.702531474605,265.981136671935,1.27860519732997
"14",36.3063774108887,-80.5272216796875,4,4,0.190801656230799,0.190986356694163,0.000184700463364412,264.172903302637,265.001700609918,0.828797307280809
"15",36.3075332641602,-79.9906616210938,4,4,0.191719058197398,0.19166628759867,-5.27705987280469e-05,266.987494268314,266.67676819557,-0.310726072743989
"16",36.3079147338867,-80.5606384277344,4,4,0.19091945175378,0.190977137443623,5.7685689843795e-05,264.117714184482,263.920480140619,-0.197234043863091
"17",36.3108825683594,-80.0574951171875,4,4,0.190838087710257,0.190698782370378,-0.000139305339879103,266.891652881429,267.492571699356,0.600918817926299
"18",36.3124694824219,-80.660888671875,4,4,0.19096693525763,0.191156918616381,0.000189983358751616,263.305209568178,264.304052006382,0.998842438204406
"19",36.3125457763672,-80.0908813476563,4,4,0.190514233934937,0.190748284998814,0.000234051063877,265.874678846173,266.414501315433,0.53982246925932
"20",36.3139610290527,-80.6943054199219,4,4,0.19043962366432,0.190958736600009,0.000519112935689348,263.393697036001,264.123609785601,0.729912749599407
"21",36.3190956115723,-80.2245483398438,4,4,0.190333295957737,0.190875820546297,0.000542524588560106,266.314258006649,265.189889474517,-1.12436853213114
"22",36.3207054138184,-80.2579345703125,4,4,0.189843209117826,0.190390096491547,0.000546887373720523,266.78553728702,266.429935255124,-0.355602031896296
"23",36.3223075866699,-80.2913818359375,4,4,0.190017154473776,0.190437088389721,0.00041993391594472,267.327478691599,266.860937535856,-0.466541155743016
"24",36.3239212036133,-80.3247680664063,4,4,0.190019344037191,0.190330885073479,0.000311541036288665,266.875912949832,266.430960727041,-0.44495222279005
"25",36.3242149353027,-80.9282836914063,4,4,0.190152845723637,0.190144449026745,-8.39669689156608e-06,259.953984710298,259.632135201531,-0.321849508767457
"26",36.3259315490723,-79.821533203125,4,4,0.191122481865732,0.191029987331279,-9.24945344529526e-05,265.337208416398,266.385947258538,1.0487388421393
"27",36.3276596069336,-79.8549499511719,4,4,0.191497379538214,0.191416302086706,-8.10774515081492e-05,261.959259443715,263.039903538337,1.08064409462247
"28",36.3293685913086,-79.8883666992188,4,4,0.19206919551734,0.191797402934585,-0.000271792582755032,264.457601079148,264.539645128322,0.0820440491742715
"29",36.3298683166504,-81.0619812011719,4,4,0.189944678058993,0.189986642487898,4.19644289048893e-05,259.722942905835,259.419415656388,-0.303527249447427
"30",36.3310737609863,-79.9217529296875,4,4,0.192036626059665,0.191885201547289,-0.000151424512375875,263.595275460193,262.779472404962,-0.81580305523147
"31",36.3312606811523,-81.0954284667969,4,4,0.189806633454976,0.189800937988165,-5.69546681103428e-06,259.821488069623,259.76438949339,-0.0570985762329883
"32",36.3326416015625,-81.1288452148438,4,4,0.18943078500511,0.189258842206583,-0.000171942798527225,260.024462256447,258.981939818674,-1.0425224377737
"33",36.3327674865723,-79.9551696777344,4,4,0.19183640871764,0.191774886003991,-6.15227136489538e-05,262.640786643488,262.18983872229,-0.450947921198519
"34",36.3340187072754,-81.1622924804688,4,4,0.189573353590523,0.189334205812208,-0.000239147778314602,258.92763464095,257.579724315027,-1.34791032592318
"35",36.3344573974609,-79.9885864257813,4,4,0.19191125428441,0.191771521694787,-0.000139732589623215,262.819043531243,262.708777723753,-0.110265807489895
"36",36.334846496582,-80.5587158203125,4,4,0.190675282228432,0.190547041516723,-0.000128240711709804,265.03799950304,265.061744856966,0.0237453539260741
"37",36.3353881835938,-81.1957397460938,4,4,0.189510933867824,0.189263707954348,-0.000247225913475979,257.804676896436,257.690060740543,-0.114616155893657
"38",36.3361282348633,-80.0220031738281,4,4,0.192020146778752,0.191897526635422,-0.000122620143329255,262.235748659579,263.016592155891,0.780843496312002
"39",36.3367347717285,-81.2291870117188,4,4,0.189466104874391,0.189489941370854,2.3836496463342e-05,256.82076194342,257.207207070634,0.386445127214017
"40",36.337890625,-80.6255798339844,4,4,0.190435694763727,0.190438156325728,2.46156200048309e-06,264.324677348304,264.564927239623,0.240249891318911
"41",36.3380928039551,-81.2626037597656,4,4,0.189747528586711,0.190044392570813,0.000296863984102363,255.960248479944,256.785493370595,0.82524489065031
"42",36.3394165039063,-81.2960510253906,4,4,0.190077348673431,0.190450128356885,0.000372779683453839,255.519536990965,256.809592308239,1.29005531727395
"43",36.3394546508789,-80.0888366699219,4,4,0.191036475785521,0.191615558650032,0.000579082864511277,263.079838663154,262.054824941222,-1.02501372193154
"44",36.340763092041,-81.3294982910156,4,4,0.190169946945645,0.190465290687656,0.000295343742010651,255.209715084355,256.914373560939,1.70465847658377
"45",36.3411102294922,-80.1222534179688,4,4,0.190337454562236,0.191166852942264,0.000829398380027074,262.064798018767,261.504201145076,-0.560596873690884
"46",36.3420753479004,-81.3629150390625,4,4,0.190422040317987,0.190622363273351,0.000200322955363985,255.367874826796,256.052081936594,0.684207109797768
"47",36.3427543640137,-80.1556701660156,4,4,0.190225522217747,0.191216928417814,0.00099140620006663,261.341323122886,260.775258998086,-0.566064124799937
"48",36.3433876037598,-81.3963623046875,4,4,0.190163962077432,0.190311639726385,0.00014767764895246,255.169411410229,255.640324963085,0.470913552855393
"49",36.3443984985352,-80.1890869140625,4,4,0.191378619944326,0.191832162610933,0.000453542666607576,261.880223408042,261.617962058419,-0.262261349622293
"50",36.3446922302246,-81.4298095703125,4,4,0.190302101295997,0.19048174029889,0.000179639002893528,253.606846244034,253.808617898201,0.201771654166095
"51",36.3459892272949,-81.4632568359375,4,4,0.190448401557162,0.190503246927041,5.48453698787366e-05,254.161857947333,253.642051412024,-0.519806535309357
"52",36.3460235595703,-80.2225341796875,4,4,0.191685200286693,0.19197627890093,0.000291078614237827,262.409084996013,261.569459188861,-0.839625807152117
"53",36.3472671508789,-81.4967041015625,4,4,0.191123592088459,0.190782523728763,-0.000341068359696384,255.027020202822,255.363214918217,0.336194715395152
"54",36.3476257324219,-80.2559509277344,4,4,0.191714191197479,0.192110572900979,0.000396381703500398,263.274960381759,262.381840243575,-0.893120138184543
"55",36.3485488891602,-81.5301513671875,4,4,0.1920459251244,0.191956999809351,-8.89253150489211e-05,256.51285388392,256.345626874103,-0.16722700981768
"56",36.3498077392578,-81.5635986328125,4,4,0.193045662965069,0.193948873394173,0.000903210429103629,256.989829564773,255.649963869336,-1.33986569543714
"57",36.35107421875,-81.5970458984375,4,4,0.195213898546823,0.195359012172043,0.000145113625219989,258.445561501281,257.86299426589,-0.582567235390911
"58",36.3511123657227,-79.7859802246094,4,4,0.189765135694785,0.189167289647297,-0.000597846047488193,259.431327651466,259.551636670798,0.120309019332467
"59",36.3523254394531,-81.6304931640625,4,4,0.196234304937409,0.196190851339459,-4.34535979502992e-05,258.554921462543,258.470523505434,-0.084397957108763
"60",36.3525657653809,-80.9599304199219,4,4,0.189547107549501,0.189435857315812,-0.000111250233688409,259.483541971962,260.237927203648,0.754385231686115
"61",36.3528480529785,-79.8193969726563,4,4,0.190813917302567,0.190333913553434,-0.000480003749133651,264.953793442977,264.961212111298,0.00741866832106552
"62",36.3535575866699,-81.6639709472656,4,4,0.196302932135805,0.196753668065107,0.000450735929302226,258.624540806979,259.055446973905,0.430906166926547
"63",36.3539886474609,-80.9933776855469,4,4,0.189691123439044,0.189721772625965,3.06491869209446e-05,258.925941145533,258.903638989306,-0.0223021562267149
"64",36.3545761108398,-79.8528137207031,4,4,0.191581854356318,0.191330115263925,-0.000251739092392705,262.139070856664,262.632913100208,0.493842243543384
"65",36.3547973632813,-81.6974182128906,4,4,0.197136285915926,0.197258278276544,0.000121992360618134,259.134196841488,259.077887105339,-0.0563097361495579
"66",36.3554000854492,-81.0268249511719,4,4,0.189636125157837,0.189561539603994,-7.45855538429596e-05,258.917243971026,258.973766895308,0.0565229242826035
"67",36.3555755615234,-80.423095703125,4,4,0.190016900244102,0.190195650382252,0.000178750138149497,264.418872655515,264.322008219169,-0.0968644363463795
"68",36.3560180664063,-81.7308654785156,4,4,0.19680892824543,0.196670300697482,-0.000138627547947828,260.394392876598,260.350500046973,-0.0438928296247241
"69",36.3562850952148,-79.88623046875,4,4,0.191680532206796,0.191578515135289,-0.000102017071507282,263.170118723211,262.858640035457,-0.311478687754402
"70",36.3568153381348,-81.0602416992188,4,4,0.189615205466185,0.189571538336213,-4.36671299719749e-05,258.699729861112,258.691254798451,-0.00847506266103437
"71",36.3572196960449,-81.7643432617188,4,4,0.196537853414762,0.196646132255568,0.000108278840806775,261.254467643221,259.915717189171,-1.33875045405017
"72",36.3579902648926,-79.9196472167969,4,4,0.192014444541821,0.191813322773327,-0.00020112176849385,262.325354971738,262.695512874668,0.370157902929293
"73",36.3582000732422,-81.0936889648438,4,4,0.18959150585242,0.189566797061028,-2.47087913920474e-05,256.854596101088,258.443095006077,1.58849890498874
"74",36.3584403991699,-81.7977905273438,4,4,0.195964986202087,0.196139037380954,0.000174051178866319,261.482273274203,260.951880457767,-0.530392816436347
"75",36.3586883544922,-80.4899597167969,4,4,0.189915498218885,0.190180159902284,0.000264661683398726,262.6979510049,263.383264672177,0.685313667277001
"76",36.3595771789551,-81.1271362304688,4,4,0.18918158443708,0.189092912797256,-8.86716398242893e-05,257.325858615518,257.882713916263,0.556855300744814
"77",36.3596305847168,-81.8312377929688,4,4,0.195572695990824,0.195564634558122,-8.06143270259962e-06,260.961070994461,260.189058318919,-0.772012675542783
"78",36.3596878051758,-79.9530639648438,4,4,0.192296766313726,0.192217432125641,-7.93341880848952e-05,262.216416631265,261.429787264038,-0.786629367226453
"79",36.360237121582,-80.5233764648438,4,4,0.190034387325803,0.190077295072227,4.29077464234873e-05,261.503766547,262.828718797961,1.32495225096102
"80",36.360954284668,-81.1605834960938,4,4,0.189266245783659,0.189166691178781,-9.95546048787321e-05,257.464859594964,257.747759430279,0.28289983531522
"81",36.3613739013672,-79.9865112304688,4,4,0.192330663765434,0.192328548482332,-2.11528310237186e-06,262.146659142671,261.134223492379,-1.01243565029148
"82",36.3617744445801,-80.5568237304688,4,4,0.190250058649633,0.190109649164748,-0.000140409484885001,260.969702793967,262.647074511457,1.67737171748939
"83",36.3619995117188,-81.8981628417969,4,4,0.194872553418683,0.194666150752412,-0.000206402666271199,260.126016265831,260.86554726453,0.739530998699422
"84",36.3623237609863,-81.1940307617188,4,4,0.189758063357497,0.189488046676403,-0.000270016681093194,256.240212197154,256.47676598365,0.236553786496586
"85",36.3630447387695,-80.0199279785156,4,4,0.192071505316704,0.192173818652584,0.000102313335879511,261.747711138744,260.850575929082,-0.897135209661599
"86",36.3631629943848,-81.9316101074219,4,4,0.194657095931955,0.194582191418451,-7.49045135033932e-05,260.207812737951,259.709164947584,-0.498647790366363
"87",36.3632965087891,-80.5902709960938,4,4,0.189911960860429,0.189849550685404,-6.24101750257011e-05,261.950000804515,262.045892147247,0.0958913427316475
"88",36.3636779785156,-81.2274780273438,4,4,0.189985796002724,0.189877806091109,-0.000107989911615397,254.992206001166,255.550157053748,0.557951052582126
"89",36.3647155761719,-80.0533447265625,4,4,0.191706680595737,0.191871014769039,0.000164334173301833,261.843439113631,261.612917220903,-0.230521892727211
"90",36.3650207519531,-81.2609252929688,4,4,0.189987171841237,0.190164146876238,0.000176975035000998,256.441344179453,256.46870678702,0.0273626075667153
"91",36.365478515625,-81.99853515625,4,4,0.193307858831267,0.1936305660263,0.000322707195033245,259.317542536542,260.034920345451,0.717377808909475
"92",36.3663673400879,-81.2944030761719,4,4,0.189930934911948,0.190221814773294,0.000290879861345406,257.349955752237,256.930834977287,-0.419120774950443
"93",36.3663864135742,-80.0867919921875,4,4,0.191567787270179,0.191797603711616,0.000229816441436631,261.877501205352,261.139633823487,-0.737867381865669
"94",36.366626739502,-82.031982421875,4,4,0.192232413676703,0.192694837029493,0.000462423352790259,258.484754132034,259.05086230083,0.566108168795552
"95",36.3676986694336,-81.3278503417969,4,4,0.190000943851488,0.190235384823335,0.000234440971847022,256.818911638071,256.914374251892,0.0954626138204731
"96",36.3677597045898,-82.0654602050781,4,4,0.191699004760093,0.19197536110931,0.000276356349217216,257.429808354147,257.761534137946,0.331725783798618
"97",36.3678245544434,-80.6905822753906,4,4,0.190542417662794,0.190622753693324,8.03360305308698e-05,259.189304721662,258.170625748253,-1.01867897340952
"98",36.3680381774902,-80.1202087402344,4,4,0.190932387638309,0.191262005311177,0.000329617672868932,260.835745896853,260.330272760978,-0.505473135875206
"99",36.3688812255859,-82.0989379882813,4,4,0.189153019990789,0.189401433824198,0.00024841383340965,256.307348545705,257.196726392549,0.889377846844297
"100",36.3690185546875,-81.3612976074219,4,4,0.189827565904272,0.189983723117763,0.000156157213490882,257.009701428334,257.267728627378,0.258027199043624
"101",36.3696708679199,-80.1536560058594,4,4,0.190315096236027,0.190778307472129,0.000463211236102795,260.095177243425,260.238352896332,0.143175652906905
"102",36.3699989318848,-82.1323852539063,4,4,0.188230537805286,0.188432045064725,0.000201507259438155,256.439790840588,256.677132005382,0.237341164794486
"103",36.3713111877441,-80.1870727539063,4,4,0.191799574511552,0.192005575130328,0.000206000618775876,261.550218750685,261.130071578118,-0.420147172566828
"104",36.3716354370117,-81.42822265625,4,4,0.190178788393253,0.190424659065086,0.000245870671833431,255.723384173634,257.071120033516,1.34773585988211
"105",36.372932434082,-81.461669921875,4,4,0.190917669938874,0.191157302024824,0.000239632085949931,257.103078962996,257.748291073256,0.64521211025999
"106",36.3729362487793,-80.2205200195313,4,4,0.192255971667095,0.192310957843264,5.49861761690307e-05,262.126326645963,260.781621964434,-1.34470468152892
"107",36.374210357666,-81.4951171875,4,4,0.191358605082378,0.191499979067935,0.000141373985556914,257.252704858414,257.882505035319,0.629800176904837
"108",36.3751945495606,-80.8578186035156,4,4,0.189529021484626,0.189559718619489,3.06971348624507e-05,255.152616621337,256.248717589959,1.09610096862227
"109",36.3754844665527,-81.528564453125,4,4,0.192323497970248,0.19237625694676,5.27589765120517e-05,257.070921527911,258.667729270496,1.59680774258521
"110",36.3765068054199,-82.3331909179688,4,4,0.187774391632308,0.188076528115206,0.000302136482898729,256.728151452477,256.605059017574,-0.123092434903697
"111",36.376636505127,-80.8912658691406,4,4,0.189397332288201,0.189478355719353,8.10234311511282e-05,256.076093619168,256.122939105873,0.0468454867049672
"112",36.3767585754395,-81.5620422363281,4,4,0.195229153377806,0.195859836870418,0.000630683492612472,257.471801032302,257.72636698249,0.254565950187271
"113",36.377555847168,-82.3666687011719,4,4,0.188075404386727,0.1883381595147,0.000262755127973524,257.480360075195,257.63400077648,0.153640701285781
"114",36.3780136108398,-81.5955200195313,4,4,0.195508533553846,0.196269342918211,0.000760809364364706,257.929026639235,259.149157768748,1.22013112951288
