"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ET","Mean_t00X_ET","delta_ET_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_TRANS","Mean_t00X_TRANS","delta_TRANS_t00X","Mean_CTRL_T2","Mean_t00X_T2","delta_T2_t00X","Mean_CTRL_GT","Mean_t00X_GT","delta_GT_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.8321075439453,-81.4679260253906,16,4,3.47381114245218e-05,3.54910522938843e-05,7.52940869362498e-07,0.3184544462893,0.318240153539753,-0.000214292749547651,3.41138290340065,3.69348108666575,0.282098183265099,291.425667198905,281.327850341797,-10.0978168571082,2.13123833436288e-05,0,-2.13123833436288e-05,290.73646878186,290.923807327192,0.187338545332182,292.342263929229,293.47293844931,1.13067452008136,687.23274335471,701.675039799597,14.4422964448872,0.58208726795927,0.603286909423096,0.0211996414638256,1.14925480743075,1.10919979047051,-0.0400550169602483,93.3501462166585,0,-93.3501462166585,6.89738629196248,0,-6.89738629196248
"2",36.8333892822266,-81.5015869140625,16,4,3.45050204847303e-05,3.54796326995357e-05,9.74612214805396e-07,0.312638525194983,0.314963380606022,0.00232485541103888,3.15836912953956,3.48250066317045,0.324131533630893,291.746532188227,281.889129638672,-9.85740254955488,2.13019728829033e-05,0,-2.13019728829033e-05,291.132432983464,291.441333272947,0.308900289482892,292.814946187355,294.087384327676,1.27243814032039,723.562854662247,754.740903457671,31.178048795424,0.803303724615092,0.625388882714353,-0.17791484190074,0.911320737032469,0.999245986453944,0.0879252494214749,93.2198810478732,0,-93.2198810478732,6.76440557748706,0,-6.76440557748706
"3",36.8396759033203,-81.6698303222656,16,4,3.39666399575592e-05,3.3810849124418e-05,-1.55790833141169e-07,0.312976045963448,0.314935253693982,0.0019592077305346,3.19967519319974,3.61374225779476,0.414067064595018,291.751327082719,281.768463134766,-9.98286394795343,2.1249092706983e-05,0,-2.1249092706983e-05,291.017464557449,291.281351354,0.263886796551617,292.746285890671,294.138863260474,1.39257736980267,716.747839070984,744.825479597876,28.0776405268921,0.648477762451436,0.618046163389352,-0.0304315990620844,0.102561507554562,-0.10098506153778,-0.203546569092343,93.5329421592842,0,-93.5329421592842,6.76421504634421,0,-6.76421504634421
"4",36.8421211242676,-81.7371215820313,16,4,3.49308819321538e-05,3.56961100247996e-05,7.65228092645761e-07,0.318973407526022,0.316085240960344,-0.00288816656567814,3.55645440582536,3.79470028021397,0.238245874388605,292.021977046174,282.081726074219,-9.94025097195527,2.22239242034339e-05,0,-2.22239242034339e-05,291.303646865255,291.617431173381,0.313784308125378,293.012282822636,294.339437758093,1.3271549354568,745.173180284144,779.447076787859,34.273896503715,0.812457738654646,0.98942141219667,0.176963673542024,0.439694361578102,0.29044963182557,-0.149244729752532,94.2000649417499,0,-94.2000649417499,6.97884619742989,0,-6.97884619742989
"5",36.8433418273926,-81.7707824707031,16,4,3.55086657421845e-05,3.54622856940955e-05,-4.63800480890136e-08,0.320593615124711,0.31355283173716,-0.00704078338755093,3.63129413637341,3.53813282241169,-0.0931613139617138,292.059656709247,282.406921386719,-9.65273532252814,2.2255953783545e-05,0,-2.2255953783545e-05,291.553772179113,292.007575694025,0.453803514912181,293.241699327411,294.803933476222,1.56223414881026,769.542774573262,823.914709513369,54.3719349401068,0.950398632948594,0.869364778963108,-0.0810338539854857,0.444434369569133,0.23690018328051,-0.207534186288623,93.137347133605,0,-93.137347133605,6.88467738624627,0,-6.88467738624627
"6",36.8469123840332,-81.8717651367188,16,4,3.42268347370525e-05,2.38467222932785e-05,-1.0380112443774e-05,0.267940825507647,0.272847681365495,0.00490685585784773,3.68138680091271,3.17457828358707,-0.506808517325637,292.325017803098,282.947509765625,-9.37750803747275,2.22012405645348e-05,0,-2.22012405645348e-05,292.082645692667,292.720633543618,0.637987850950537,294.097769377472,296.653965207549,2.55619583007638,822.540213450407,920.621348235247,98.0811347848404,0.584102103231174,0.966552850860263,0.382450747629089,0.464745591367442,0.10557673032659,-0.359168861040853,90.6559565288222,0,-90.6559565288222,6.7454773419372,0,-6.7454773419372
"7",36.8480949401856,-81.9054260253906,16,4,3.45003254603213e-05,2.39949283084535e-05,-1.05053971518678e-05,0.271469787154489,0.273101653325729,0.00163186617123984,3.79611600566114,3.21174002101279,-0.584375984648354,292.156487702432,282.646057128906,-9.51043057352575,2.24973487652118e-05,0,-2.24973487652118e-05,291.850577250014,292.424998246204,0.57442099618936,293.738855640044,296.24831726824,2.50946162819588,798.129904817736,885.537947990293,87.408043172557,0.694640014663329,0.810605557815158,0.115965543151829,0.312231475417854,-0.0746538225443328,-0.386885297962186,92.2334346221702,0,-92.2334346221702,6.9680566109926,0,-6.9680566109926
"8",36.8492622375488,-81.9390869140625,16,4,3.46378973059543e-05,2.51465832467389e-05,-9.49131405921533e-06,0.275251261325537,0.277492738458367,0.00224147713283046,3.99549890175844,3.52815945943197,-0.467339442326472,291.951349851647,282.037292480469,-9.91405737117788,2.27150108922984e-05,0,-2.27150108922984e-05,291.355299623831,291.813466375486,0.458166751654403,293.169307432333,295.428023653606,2.2587162212734,748.613051394256,816.42225238332,67.8092009890649,0.88443820719039,0.850077171284382,-0.0343610359060075,-0.0464471687280415,-0.371835943013431,-0.32538877428539,94.0372541687822,0,-94.0372541687822,7.23727249073227,0,-7.23727249073227
"9",36.8515701293945,-82.0064086914063,16,4,3.32543433614487e-05,2.5555462464336e-05,-7.69888089711274e-06,0.283651736268974,0.286221863446933,0.00257012717795901,4.59275446182642,4.36643688495343,-0.226317576872997,290.774137600516,280.461791992188,-10.3123456083287,2.12235933983124e-05,0,-2.12235933983124e-05,289.798986053603,290.033759732592,0.234773678989313,291.573979634969,293.337566362829,1.76358672786017,603.812201839279,634.791505521205,30.9793036819265,1.47602078593341,1.92316182192101,0.447141035987598,-0.106852159720662,-0.37518663814108,-0.268334478420418,94.4673972315721,0,-94.4673972315721,7.2314243534882,0,-7.2314243534882
"10",36.8527145385742,-82.0400695800781,16,4,3.27192337286571e-05,2.53274159421498e-05,-7.39181778650733e-06,0.290377623570868,0.288349293520548,-0.00202833005031994,5.01870670481625,4.62297697148771,-0.395729733328534,290.188864679593,279.852569580078,-10.3362950995148,2.04833784341804e-05,0,-2.04833784341804e-05,289.162740035394,289.350791334872,0.188051299478332,290.920804999489,292.600035757235,1.6792307577461,546.866604004737,570.256663752291,23.3900597475541,1.28360245016501,1.41378015409616,0.130177703931153,0.483263756142413,0.501795522782913,0.018531766640499,93.4521972311696,0,-93.4521972311696,7.21781098296185,0,-7.21781098296185
