"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ET","Mean_t00X_ET","delta_ET_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_TRANS","Mean_t00X_TRANS","delta_TRANS_t00X","Mean_CTRL_T2","Mean_t00X_T2","delta_T2_t00X","Mean_CTRL_GT","Mean_t00X_GT","delta_GT_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,2.63360116573508e-05,2.66795986045972e-05,3.43586947246428e-07,0.213233057330934,0.21528034775392,0.00204729042298665,0.830045274944387,0.875494268969593,0.045448994025206,295.175432745452,295.1589189434,-0.0165138020514632,1.759304039135e-05,1.77515572994565e-05,1.58516908106475e-07,294.122287624604,294.115226741531,-0.00706088307367736,296.809036051143,296.739913356374,-0.069122694768339,944.870771035945,942.92212069765,-1.94865033829547,0.348571090437537,0.341945658605287,-0.00662543183225028,1.23040294335507,1.20829213890826,-0.0221108044468084,94.5319361715888,94.4550965261938,-0.0768396453950118,5.25574757754259,5.30380207671853,0.048054499175942
"2",36.2772369384766,-79.9259643554688,4,4,2.57997438638165e-05,2.55435374667996e-05,-2.56206397016844e-07,0.199705803955864,0.197435834410738,-0.00226996954512571,1.05572822435289,0.979096926175631,-0.0766312981772626,295.173074410907,295.182888422866,0.0098140119593495,1.82059201153206e-05,1.79639582159947e-05,-2.41961899325941e-07,294.15480528579,294.158540133163,0.0037348473732095,297.011403224212,297.061694476111,0.0502912518984999,947.916364424094,949.352948557465,1.43658413337141,0.46271030874159,0.470957946018179,0.00824763727658984,1.20674900847041,1.18927109452327,-0.0174779139471366,94.3148122998808,94.2324636914585,-0.0823486084222935,5.4002503812912,5.34542384685526,-0.0548265344359331
"3",36.2872695922852,-80.1263427734375,4,4,2.78664725392244e-05,2.58874378378762e-05,-1.97903470134815e-06,0.212154786392465,0.202048230512362,-0.0101065558801029,1.47025466882266,1.12343018253644,-0.346824486286212,294.995106473478,295.07023931649,0.0751328430121134,1.91872515133729e-05,1.80225090568136e-05,-1.16474245655933e-06,294.028840230541,294.057983941745,0.02914371120346,296.669592011329,296.883796369985,0.214204358655593,929.289909585808,941.680028009821,12.3901184240124,0.240891650515982,0.230664513846758,-0.0102271366692234,1.1742171200035,1.14910338305544,-0.0251137369480596,94.3996757585472,94.1880032922247,-0.211672466322554,5.6967875982232,5.36238379927708,-0.33440379894612
"4",36.2921714782715,-80.2265625,4,4,2.78226825584868e-05,2.57155900807823e-05,-2.10709247770448e-06,0.211190157852641,0.200728776659276,-0.0104613811933651,1.39118458368839,1.04851062022723,-0.342673963461167,294.934823553524,295.026890012236,0.0920664587117699,1.92769076867618e-05,1.78458447669512e-05,-1.43106291981062e-06,293.97130205624,294.015682340666,0.0443802844253582,296.665988405298,296.898990364204,0.233001958905845,926.844303645204,942.453957953019,15.6096543078153,0.437895668981019,0.444270280966201,0.00637461198518191,0.968703667971984,0.967437887525021,-0.00126578044696246,94.5461568003668,93.9732678565469,-0.572888943819848,5.71839721611366,5.31265471248364,-0.405742503630019
"5",36.2937850952148,-80.2599487304688,4,4,2.80799958503116e-05,2.55104500453767e-05,-2.56954580493485e-06,0.212755347831708,0.199638536302063,-0.0131168115296455,1.50238690773646,1.0195127205971,-0.482874187139364,294.889910594199,294.995214330868,0.105303736668532,1.96447211378533e-05,1.77739482689694e-05,-1.87077286888396e-06,293.933512319083,293.9792580057,0.0457456866171242,296.652646882945,296.924474269656,0.271827386710413,920.977524180223,937.541736584932,16.5642124047093,0.448136231748948,0.462224109316871,0.014087877567923,0.972398586082187,0.967619630887879,-0.00477895519430838,94.9505128765488,94.3794748450933,-0.571038031455501,5.82123115681094,5.2882863006367,-0.532944856174238
"6",36.2953948974609,-80.2933349609375,4,4,2.75323288844484e-05,2.58626846928524e-05,-1.66964419159601e-06,0.209867877905596,0.20149982828751,-0.00836804961808554,1.37671991902539,1.08239725767038,-0.294322661355011,294.868706343075,294.93674028236,0.0680339392848168,1.91431560190025e-05,1.79210432805385e-05,-1.22211273846398e-06,293.89431161254,293.926393584635,0.0320819720946588,296.661595900585,296.83310904154,0.171513140954971,916.079847891966,927.422102182463,11.3422542904974,0.439410700882202,0.459699810092714,0.0202891092105124,1.00712128794479,0.994909952742459,-0.0122113352023281,94.9279212463917,94.4330586735169,-0.494862572874794,5.69301252777461,5.34891562907263,-0.34409689870198
"7",36.2969932556152,-80.3267517089844,4,4,2.69532707305504e-05,2.6237328776612e-05,-7.15941953938378e-07,0.206875829478085,0.203339701359576,-0.00353612811850954,1.24938653676938,1.12280862046103,-0.126577916308346,294.834641912812,294.871424151545,0.0367822387325987,1.85884293944225e-05,1.81093148626767e-05,-4.79114531745795e-07,293.84524573621,293.866273972028,0.0210282358173117,296.624793119398,296.732206725259,0.107413605860927,910.209142177525,917.215038640134,7.00589646260858,0.427733405059352,0.443515906358615,0.0157825012992627,1.07303649595284,1.05345798227148,-0.01957851368136,94.7736014054549,94.7518611466242,-0.0217402588306896,5.55333249666434,5.4167752048298,-0.136557291834539
"8",36.2990188598633,-79.8236694335938,4,4,2.71826740388002e-05,2.70348764899376e-05,-1.47797548862636e-07,0.217947208497177,0.218531073988126,0.000583865490949437,0.957827008178091,0.954211951830448,-0.00361505634764314,295.18134451702,295.175617089661,-0.00572742735846532,1.79425170341784e-05,1.78816710357379e-05,-6.08459984405381e-08,294.132285747151,294.13162398784,-0.000661759311185506,296.750770996702,296.757742967516,0.00697197081331069,950.232013371582,950.232551064395,0.000537692812713431,0.339503238380104,0.338374663586632,-0.00112857479347211,1.11874867511663,1.09505199308611,-0.0236966820305191,95.6540183148653,95.2949759988255,-0.359042316039819,5.35335136793961,5.34882760978572,-0.00452375815389061
"9",36.3017234802246,-80.4269714355469,4,4,2.53537628439368e-05,2.52039958072328e-05,-1.49767036704034e-07,0.198412995443586,0.198525313793676,0.00011231835009004,0.921733944843977,0.966797266251002,0.0450633214070246,294.816338238776,294.812448005479,-0.00389023329705651,1.77930015649953e-05,1.77903130706518e-05,-2.68849434350825e-09,293.771908388415,293.776593605437,0.00468521702219959,296.762380368051,296.814294593326,0.0519142252748566,901.41589621758,903.354788414959,1.93889219737821,0.245058970039645,0.241117757042118,-0.00394121299752645,1.09534812581364,1.06761830004079,-0.0277298257728547,94.6834950572165,94.6032978299105,-0.0801972273060159,5.32570311794472,5.33698954646294,0.011286428518221
"10",36.3024520874023,-79.8904724121094,4,4,2.6128287419937e-05,2.60068317947218e-05,-1.21455625215275e-07,0.200923560270786,0.201153936102331,0.000230375831545143,1.05613409301155,1.06816069641684,0.0120266034052923,295.215815156513,295.225963563327,0.0101484068139825,1.81800973760568e-05,1.82845436859789e-05,1.04446309922079e-07,294.194051054251,294.202948675008,0.00889762075678391,296.987391067948,297.03129782192,0.0439067539719531,963.06901257001,965.78808430258,2.7190717325692,0.439134375837063,0.43897391892581,-0.000160456911253548,0.994804929421806,0.974995602829555,-0.0198093265922515,94.6375442342707,94.8290060906276,0.191461856356938,5.39424984927712,5.41170783862676,0.0174579893496345
