"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ET","Mean_t00X_ET","delta_ET_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_TRANS","Mean_t00X_TRANS","delta_TRANS_t00X","Mean_CTRL_T2","Mean_t00X_T2","delta_T2_t00X","Mean_CTRL_GT","Mean_t00X_GT","delta_GT_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.7976913452148,-82.00927734375,16,4,3.59908236259829e-05,3.54469257336946e-05,-5.43897892288269e-07,0.318037304707576,0.304384716883771,-0.0136525878238046,3.23450323251578,3.11673118721726,-0.117772045298519,293.045786298847,284.889587402344,-8.1561988965035,2.29268119925073e-05,0,-2.29268119925073e-05,292.386345758586,292.846867003601,0.460521245015457,294.118572982834,295.635181994079,1.51660901124478,928.981023526128,992.67885640471,63.6978328785826,0.955226161551638,1.11635270399501,0.161126542443368,0.163314034136908,-0.0354775277271981,-0.198791561864106,97.2840461299985,0,-97.2840461299985,7.2982513013095,0,-7.2982513013095
"2",36.7999649047852,-82.0765380859375,16,4,3.26102403878488e-05,2.39872048722975e-05,-8.62303551555135e-06,0.267127782111705,0.274427719247103,0.00729993713539817,3.28655564071786,3.30134298047449,0.0147873397566314,291.979564626679,283.567016601562,-8.41254802511662,2.08122092592964e-05,0,-2.08122092592964e-05,291.404124619381,291.732542771768,0.32841815238794,293.080951801373,295.15746443879,2.07651263741769,843.341747352958,892.046446842796,48.7046994898379,0.57055927060936,0.594314637881505,0.0237553672721452,-0.617127735886255,-1.07532743127657,-0.458199695390314,94.7322225299967,0,-94.7322225299967,7.00351592799566,0,-7.00351592799566
"3",36.8021965026855,-82.1438293457031,16,4,3.45553981700119e-05,3.38247740354736e-05,-7.30624134538358e-07,0.311870126905593,0.305504510715373,-0.00636561619022019,2.93009274637597,2.99528230357374,0.0651895571977668,292.473125118876,284.147979736328,-8.32514538254753,2.13999944652612e-05,0,-2.13999944652612e-05,291.787391682972,291.972121054154,0.184729371182073,293.315126011247,294.661177358276,1.34605134702866,872.978883136764,897.643992369988,24.6651092332241,0.278474017590375,0.224993231242722,-0.0534807863476529,-0.326542674123651,-0.634153891891617,-0.307611217767965,96.5622281862655,0,-96.5622281862655,7.03771523466918,0,-7.03771523466918
"4",36.8044013977051,-82.2111206054688,16,4,3.36802175406261e-05,3.24351528443441e-05,-1.24506469628195e-06,0.305583683582537,0.300925538413398,-0.00465814516913943,2.56920547159309,2.69050842676407,0.121302955170982,292.500476007935,284.142486572266,-8.35798943566959,2.085975658681e-05,0,-2.085975658681e-05,291.683118182144,291.857395774511,0.174277592367503,293.385365555926,294.773621311768,1.38825575584235,862.607742366455,884.308086101811,21.7003437353554,0.476180350714572,0.436445791113562,-0.0397345596010097,0.519809643379917,0.441221070336559,-0.0785885730433581,96.5198635446465,0,-96.5198635446465,6.87109306908515,0,-6.87109306908515
"5",36.8065605163574,-82.2784423828125,16,4,3.35973428694975e-05,3.14631724348633e-05,-2.1341704346342e-06,0.299282370214443,0.296582702398751,-0.00269966781569136,2.35401620212783,2.4578103489346,0.103794146806766,292.829654529932,284.555786132812,-8.27386839711966,2.09527259689905e-05,0,-2.09527259689905e-05,292.021573890332,292.250677319636,0.229103429304303,293.748862412045,295.214410120044,1.46554770799889,899.768633414378,929.66899070136,29.9003572869824,0.987266804870449,0.938015959748998,-0.0492508451214511,0.769933513338784,0.673732465451457,-0.0962010478873276,97.1938048823454,0,-97.1938048823454,6.79196335181451,0,-6.79196335181451
"6",36.8396759033203,-81.6698303222656,16,4,3.60410953833862e-05,3.82966622783777e-05,2.25556689499147e-06,0.334522982949525,0.314546651976408,-0.0199763309731164,4.19697759905432,3.93721212484898,-0.259765474205343,291.803602406409,283.830810546875,-7.97279185953357,2.3235139197288e-05,0,-2.3235139197288e-05,291.177871185243,291.372146734123,0.194275548879602,292.850118030278,293.82708188234,0.976963852061829,781.74031255689,801.374767128093,19.634454571203,0.819869559184605,0.830021929176466,0.0101523699918602,0.0423120910300706,-0.0663970848579007,-0.108709175887971,98.1940371401653,0,-98.1940371401653,7.72687744873958,0,-7.72687744873958
"7",36.8421211242676,-81.7371215820313,16,4,3.62677461330544e-05,3.72432178057643e-05,9.75471672709838e-07,0.333636144330987,0.31190248697967,-0.0217336573513171,4.21050804089277,3.79017270324577,-0.420335337647006,291.98342758051,284.116546630859,-7.86688094965098,2.37854447651374e-05,0,-2.37854447651374e-05,291.348272121566,291.583684116151,0.235411994584979,293.116017248403,294.247007120413,1.13098987201067,802.40162434933,828.677820401591,26.2761960522616,0.801452459653854,0.739709351910796,-0.0617431077430575,0.162405870926684,0.0601549554894251,-0.102250915437259,99.1508413094195,0,-99.1508413094195,7.7877540089522,0,-7.7877540089522
"8",36.8469123840332,-81.8717651367188,16,4,3.18705833787846e-05,2.49614907793063e-05,-6.90909259947829e-06,0.27419358556097,0.272988396818281,-0.0012051887426891,3.84766717242379,3.50148341187045,-0.346183760553344,290.50911194467,284.948211669922,-5.56090027474841,2.05411214205831e-05,0,-2.05411214205831e-05,291.417241663404,292.790930852742,1.37368918933839,293.412973021918,296.602889365396,3.18991634347839,815.501333855302,995.628114519301,180.126780663999,0.581277580444216,0.725226685166289,0.143949104722073,0.194308042577758,0.228793309769952,0.0344852671921936,91.4242519475991,0,-91.4242519475991,6.51236012366444,0,-6.51236012366444
"9",36.8492622375488,-81.9390869140625,16,4,3.44912311187263e-05,2.44687100130013e-05,-1.0022521105725e-05,0.277826500927556,0.274764142328307,-0.00306235859924969,3.92638526818691,3.47572581788414,-0.450659450302776,292.049142564173,284.035400390625,-8.01374217354788,2.30349954292557e-05,0,-2.30349954292557e-05,291.509237497583,292.022404770378,0.513167272794931,293.303724275697,295.601656470452,2.29793219475511,840.626226333022,917.630161156424,77.0039348234019,1.09352734333315,1.2378885745519,0.144361231218749,-0.268341268575257,-0.395623320815355,-0.127282052240098,97.1935023756896,0,-97.1935023756896,7.62073653945613,0,-7.62073653945613
"10",36.8515701293945,-82.0064086914063,16,4,3.29246321485284e-05,2.47157433187959e-05,-8.20888882973253e-06,0.284166723922179,0.279348938711464,-0.00481778521071513,4.15386684124286,3.68550113123706,-0.468365710005801,290.722031071578,282.481994628906,-8.24003644267157,2.11048819336744e-05,0,-2.11048819336744e-05,289.947418712733,290.218400941278,0.270982228544483,291.735991138569,293.615505930918,1.87951479234874,694.593978875143,733.470856563479,38.8768776883363,1.67977870391931,1.78655945827207,0.106780754352756,-0.466968714960212,-0.554777838636626,-0.0878091236764139,98.5173717938882,0,-98.5173717938882,7.44996498445722,0,-7.44996498445722
"11",36.8538360595703,-82.07373046875,16,4,3.44640367297974e-05,3.8529730274484e-05,4.06569354468668e-06,0.343742540772379,0.323645730707672,-0.0200968100647071,4.20055448091947,4.07361822861892,-0.126936252300555,290.342518767577,282.078247070312,-8.26427169726458,2.03093159766292e-05,0,-2.03093159766292e-05,289.500070032327,289.492980603881,-0.00708942844579497,290.929366266768,291.73539861564,0.806032348871895,655.254260332283,646.583494986619,-8.67076534566411,0.345490619476217,0.242533104838719,-0.102957514637498,0.985487337116086,1.03359101383191,0.0481036767158188,97.6142103915979,0,-97.6142103915979,7.39509248284489,0,-7.39509248284489
