"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ET","Mean_t00X_ET","delta_ET_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_TRANS","Mean_t00X_TRANS","delta_TRANS_t00X","Mean_CTRL_T2","Mean_t00X_T2","delta_T2_t00X","Mean_CTRL_GT","Mean_t00X_GT","delta_GT_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,2.63360116573508e-05,2.71148854268663e-05,7.78873769515575e-07,0.213233057330934,0.217978418763751,0.00474536143281779,0.830045274944387,0.95715309233747,0.127107817393083,295.175432745452,295.099464779162,-0.0759679662899089,1.759304039135e-05,1.780857791586e-05,2.15537524509922e-07,294.122287624604,294.064872025892,-0.0574155987126233,296.809036051143,296.628543342372,-0.180492708770885,944.870771035945,935.907103965103,-8.96366707084178,0.348571090437537,0.361922239973294,0.013351149535757,1.23040294335507,1.10936765606373,-0.121035287291342,94.5319361715888,94.7658871941498,0.233951022560987,5.25574757754259,5.33457761041612,0.0788300328735296
"2",36.2772369384766,-79.9259643554688,4,4,2.57997438638165e-05,2.67933934822131e-05,9.93649618396641e-07,0.199705803955864,0.204905143108445,0.00519933915258156,1.05572822435289,1.24982892753731,0.194100703184421,295.173074410907,295.091542601692,-0.0815318092154484,1.82059201153206e-05,1.8635570214608e-05,4.2965009928741e-07,294.15480528579,294.103612235927,-0.0511930498636275,297.011403224212,296.837774096423,-0.17362912778907,947.916364424094,938.924535850977,-8.99182857311678,0.46271030874159,0.464995448342311,0.00228513960072191,1.20674900847041,1.09313447070309,-0.113614537767315,94.3148122998808,94.4802914753441,0.165479175463247,5.4002503812912,5.5405136755823,0.140263294291102
"3",36.2872695922852,-80.1263427734375,4,4,2.78664725392244e-05,2.61675957699761e-05,-1.69887676924828e-06,0.212154786392465,0.20331651585411,-0.00883827053835506,1.47025466882266,1.15987007154359,-0.310384597279068,294.995106473478,295.024823683701,0.0297172102232821,1.91872515133729e-05,1.80496638864639e-05,-1.13758762690894e-06,294.028840230541,294.022615454132,-0.00622477640945363,296.669592011329,296.810369555755,0.140777544426044,929.289909585808,937.066283389525,7.77637380371652,0.240891650515982,0.221432399534442,-0.0194592509815392,1.1742171200035,1.06522985445685,-0.108987265546646,94.3996757585472,94.0851719788119,-0.314503779735318,5.6967875982232,5.38778140012955,-0.309006198093651
"4",36.2921714782715,-80.2265625,4,4,2.78226825584868e-05,2.59781973828099e-05,-1.84448517567688e-06,0.211190157852641,0.202432165084182,-0.00875799276845957,1.39118458368839,1.10719376853389,-0.283990815154508,294.934823553524,294.969132569924,0.0343090163997317,1.92769076867618e-05,1.80562321511284e-05,-1.2206755356334e-06,293.97130205624,293.980037700754,0.00873564451387665,296.665988405298,296.824281567205,0.15829316190667,926.844303645204,938.260345832387,11.4160421871835,0.437895668981019,0.399657161213196,-0.038238507767823,0.968703667971984,0.864925863947801,-0.103777804024183,94.5461568003668,93.8975823887856,-0.648574411581208,5.71839721611366,5.3744967922831,-0.34390042383056
"5",36.2937850952148,-80.2599487304688,4,4,2.80799958503116e-05,2.58162495925283e-05,-2.26374625778329e-06,0.212755347831708,0.201707922166602,-0.0110474256651059,1.50238690773646,1.09498331995092,-0.407403587785542,294.889910594199,294.942552628669,0.0526420344698408,1.96447211378533e-05,1.79896658909796e-05,-1.65505524687369e-06,293.933512319083,293.946848261668,0.0133359425853428,296.652646882945,296.832040752447,0.179393869501553,920.977524180223,934.400034788733,13.4225106085103,0.448136231748948,0.410246831805327,-0.0378893999436216,0.972398586082187,0.873110294871765,-0.0992882912104223,94.9505128765488,94.2237675515293,-0.726745325019451,5.82123115681094,5.35949344505706,-0.461737711753883
"6",36.2953948974609,-80.2933349609375,4,4,2.75323288844484e-05,2.61422757761064e-05,-1.39005310834197e-06,0.209867877905596,0.20303122493365,-0.00683665297194605,1.37671991902539,1.14351932513408,-0.233200593891307,294.868706343075,294.897081638287,0.0283752952115037,1.91431560190025e-05,1.82227978678446e-05,-9.20358151157899e-07,293.89431161254,293.894901372751,0.000589760211028079,296.661595900585,296.773769955247,0.112174054662489,916.079847891966,925.522925912822,9.44307802085689,0.439410700882202,0.38649436140543,-0.0529163394767714,1.00712128794479,0.909840986454759,-0.0972803014900288,94.9279212463917,94.6514946613431,-0.276426585048611,5.69301252777461,5.42554750659357,-0.26746502118104
"7",36.2969932556152,-80.3267517089844,4,4,2.69532707305504e-05,2.64007499101397e-05,-5.52520820410708e-07,0.206875829478085,0.204366052582945,-0.00250977689514056,1.24938653676938,1.16069538929524,-0.0886911474741423,294.834641912812,294.847105933908,0.0124640210956386,1.85884293944225e-05,1.84110205917291e-05,-1.77408802693362e-07,293.84524573621,293.841672979175,-0.00357275703566984,296.624793119398,296.700605286851,0.0758121674523409,910.209142177525,916.497727047016,6.28858486949116,0.427733405059352,0.385632243782805,-0.0421011612765471,1.07303649595284,0.98375876086976,-0.089277735083076,94.7736014054549,94.9455404424138,0.17193903695896,5.55333249666434,5.4808597507843,-0.0724727458800389
"8",36.2990188598633,-79.8236694335938,4,4,2.71826740388002e-05,2.76703792257318e-05,4.87705186931605e-07,0.217947208497177,0.221157922390739,0.00321071389356245,0.957827008178091,1.04088253292263,0.0830555247445391,295.18134451702,294.619026470677,-0.562318046342966,1.79425170341784e-05,1.76319956024549e-05,-3.10521431723587e-07,294.132285747151,293.952383363631,-0.17990238352013,296.750770996702,296.506065929617,-0.244705067085022,950.232013371582,926.726970289938,-23.5050430816441,0.339503238380104,0.355578704315445,0.0160754659353414,1.11874867511663,1.05016751503923,-0.0685811600774002,95.6540183148653,92.5293018162046,-3.12471649866072,5.35335136793961,5.18634620722723,-0.167005160712375
"9",36.3017234802246,-80.4269714355469,4,4,2.53537628439368e-05,2.62843139556262e-05,9.30551111689378e-07,0.198412995443586,0.204039292912071,0.005626297468485,0.921733944843977,1.09876813338353,0.177034188539554,294.816338238776,294.756866275787,-0.0594719629897327,1.77930015649953e-05,1.84826765435284e-05,6.89674978533156e-07,293.771908388415,293.745204920783,-0.0267034676313642,296.762380368051,296.653654397669,-0.10872597038184,901.41589621758,896.733358708618,-4.68253750896213,0.245058970039645,0.192033320969921,-0.0530256490697237,1.09534812581364,1.01415894337826,-0.0811891824353768,94.6834950572165,95.0147264843267,0.331231427110183,5.32570311794472,5.51674410578633,0.191040987841611
"10",36.3024520874023,-79.8904724121094,4,4,2.6128287419937e-05,2.69930994865261e-05,8.64812066589073e-07,0.200923560270786,0.206299956470134,0.00537639619934777,1.05613409301155,1.20901130152564,0.152877208514091,295.215815156513,295.145474828306,-0.0703403282063846,1.81800973760568e-05,1.87684692030549e-05,5.88371826998087e-07,294.194051054251,294.145898385342,-0.0481526689086422,296.987391067948,296.829107696441,-0.158283371506855,963.06901257001,954.02151802994,-9.04749454007094,0.439134375837063,0.446778748980915,0.00764437314385169,0.994804929421806,0.941409974849052,-0.0533949545727542,94.6375442342707,95.1651856765433,0.527641442272554,5.39424984927712,5.54533480755583,0.151084958278705
