"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ALBEDO","Mean_t00X_ALBEDO","delta_ALBEDO_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,0.188226749432433,0.187940973305015,-0.000285776127418286,260.876208359753,260.782121579758,-0.0940867799954503
"2",36.2772369384766,-79.9259643554688,4,4,0.188493146717771,0.18840705106081,-8.60956569615212e-05,260.242498876102,259.572872154192,-0.669626721910333
"3",36.2872695922852,-80.1263427734375,4,4,0.188027113034077,0.187895499982931,-0.000131613051146395,260.305070109043,260.473163699961,0.168093590917749
"4",36.2921714782715,-80.2265625,4,4,0.188073284885564,0.188083417415194,1.01325296307242e-05,259.632203750754,260.012914153604,0.380710402849445
"5",36.2937850952148,-80.2599487304688,4,4,0.188501222918992,0.188297923766402,-0.00020329915259007,259.651131743382,259.933795349198,0.282663605816083
"6",36.2953948974609,-80.2933349609375,4,4,0.18858909739577,0.188493316498689,-9.57808970810936e-05,259.483651793536,260.038073433874,0.554421640338319
"7",36.2969932556152,-80.3267517089844,4,4,0.188607893699808,0.1886878669506,7.99732507920092e-05,259.795875329271,260.256094473655,0.460219144384098
"8",36.2990188598633,-79.8236694335938,4,4,0.18769035753256,0.18769069782924,3.40296680084728e-07,264.432892218052,264.297045647509,-0.135846570542697
"9",36.3017234802246,-80.4269714355469,4,4,0.18872982997879,0.18864333659055,-8.64933882401275e-05,260.874641567328,261.724764538738,0.850122971410144
"10",36.3024520874023,-79.8904724121094,4,4,0.188163230618442,0.188010398069692,-0.000152832548750315,262.121854193392,261.851785603695,-0.270068589697189
"11",36.3032836914063,-80.4603881835938,4,4,0.188628967958178,0.188519262866403,-0.000109705091774909,260.74647151968,261.640373604629,0.893902084949502
"12",36.3041534423828,-79.9238891601563,4,4,0.188113139666058,0.188053371747851,-5.97679182072763e-05,261.066405636596,261.42840129857,0.361995661974447
"13",36.3048439025879,-80.4938049316406,4,4,0.188707429907045,0.188517038433688,-0.000190391473356727,260.542086625006,261.373213307351,0.831126682344859
"14",36.3063774108887,-80.5272216796875,4,4,0.188661251595824,0.188531826765741,-0.000129424830083213,261.161576375983,261.694440850787,0.532864474804285
"15",36.3075332641602,-79.9906616210938,4,4,0.187483223154809,0.187312904285731,-0.000170318869078367,261.775111393333,262.225893943663,0.450782550330075
"16",36.3079147338867,-80.5606384277344,4,4,0.188625427710749,0.188516080047878,-0.000109347662871406,260.971652338444,261.334487492074,0.362835153629646
"17",36.3108825683594,-80.0574951171875,4,4,0.187604725740231,0.187423038868924,-0.000181686871306874,262.566673702502,262.646868641547,0.0801949390452705
"18",36.3124694824219,-80.660888671875,4,4,0.188976480402895,0.189127507770276,0.000151027367381151,260.532803768152,260.458330372771,-0.0744733953812329
"19",36.3125457763672,-80.0908813476563,4,4,0.187709469814434,0.187431094523679,-0.000278375290754695,261.298980638817,261.963402085156,0.664421446338906
"20",36.3139610290527,-80.6943054199219,4,4,0.189122354947674,0.189045957521928,-7.63974257459721e-05,259.956862821806,259.580750293508,-0.376112528297881
"21",36.3190956115723,-80.2245483398438,4,4,0.187885924701549,0.187872547209953,-1.33774915963281e-05,261.263140696311,261.623696626299,0.360555929987868
"22",36.3207054138184,-80.2579345703125,4,4,0.188199858712581,0.188241510325869,4.16516132874245e-05,261.666317246406,262.409381443683,0.743064197276738
"23",36.3223075866699,-80.2913818359375,4,4,0.188290699658518,0.188373300872474,8.26012139560628e-05,260.876982800218,262.441359027355,1.56437622713651
"24",36.3239212036133,-80.3247680664063,4,4,0.188359581834696,0.188282978984094,-7.66028506020977e-05,260.99234807698,262.113727467261,1.12137939028162
"25",36.3242149353027,-80.9282836914063,4,4,0.188805170180812,0.188726054222978,-7.91159578334977e-05,258.286062800334,258.128925626008,-0.157137174325953
"26",36.3259315490723,-79.821533203125,4,4,0.187372727614398,0.187341140444877,-3.15871695213965e-05,260.813762563662,261.176275665058,0.362513101395905
"27",36.3276596069336,-79.8549499511719,4,4,0.187805825314828,0.187672439444653,-0.000133385870175279,258.177162325916,258.827877767818,0.650715441901809
"28",36.3293685913086,-79.8883666992188,4,4,0.187834196154792,0.187685404837036,-0.000148791317755553,259.181371434818,259.240001498324,0.0586300635060866
"29",36.3298683166504,-81.0619812011719,4,4,0.188590546495893,0.188641143395359,5.05968994658768e-05,258.740529767096,258.249053349014,-0.49147641808139
"30",36.3310737609863,-79.9217529296875,4,4,0.187812738079436,0.187587004452705,-0.000225733626731367,257.504009397626,258.429204504911,0.925195107285276
"31",36.3312606811523,-81.0954284667969,4,4,0.188396803274663,0.188511819904844,0.00011501663018107,257.639431223039,258.895307961538,1.2558767384985
"32",36.3326416015625,-81.1288452148438,4,4,0.187840156141753,0.187974661572752,0.000134505430998827,258.026041744495,258.064789306116,0.038747561620994
"33",36.3327674865723,-79.9551696777344,4,4,0.187334927719153,0.187063330209762,-0.000271597509390931,257.930905303779,259.061522351246,1.13061704746718
"34",36.3340187072754,-81.1622924804688,4,4,0.187651792231756,0.187848005424578,0.00019621319282262,258.015267557974,258.555593908273,0.540326350299381
"35",36.3344573974609,-79.9885864257813,4,4,0.187283755226854,0.186981790477384,-0.000301964749469863,258.448082738036,259.679070208977,1.23098747094122
"36",36.334846496582,-80.5587158203125,4,4,0.188535641062423,0.188365017262052,-0.000170623800371278,261.933898565763,261.817525233305,-0.116373332458465
"37",36.3353881835938,-81.1957397460938,4,4,0.187632127299053,0.18782894378596,0.000196816486906531,258.69662109736,259.109012938292,0.412391840931434
"38",36.3361282348633,-80.0220031738281,4,4,0.187527911068707,0.187255843943265,-0.000272067125441672,258.50912041257,258.571060798942,0.0619403863714183
"39",36.3367347717285,-81.2291870117188,4,4,0.187710858750157,0.187755518928316,4.46601781595446e-05,258.624116605053,258.554827781134,-0.0692888239193508
"40",36.337890625,-80.6255798339844,4,4,0.188049222184327,0.188063554533419,1.43323490919833e-05,262.121614751367,262.676199977336,0.554585225968992
