"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ALBEDO","Mean_t00X_ALBEDO","delta_ALBEDO_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,0.188226749432433,0.188168991746397,-5.77576860363582e-05,260.876208359753,259.951937600453,-0.924270759300384
"2",36.2772369384766,-79.9259643554688,4,4,0.188493146717771,0.188328150974828,-0.000164995742943513,260.242498876102,259.525408289486,-0.717090586616507
"3",36.2872695922852,-80.1263427734375,4,4,0.188027113034077,0.188002207458221,-2.490557585616e-05,260.305070109043,261.533294451348,1.2282243423046
"4",36.2921714782715,-80.2265625,4,4,0.188073284885564,0.188316044053277,0.000242759167712964,259.632203750754,260.279501193966,0.647297443211528
"5",36.2937850952148,-80.2599487304688,4,4,0.188501222918992,0.188398656136034,-0.000102566782957475,259.651131743382,260.600908546516,0.949776803134512
"6",36.2953948974609,-80.2933349609375,4,4,0.18858909739577,0.188636708789095,4.76113933249311e-05,259.483651793536,260.471798506123,0.988146712587366
"7",36.2969932556152,-80.3267517089844,4,4,0.188607893699808,0.188769446993311,0.000161553293503702,259.795875329271,260.430279691364,0.634404362092994
"8",36.2990188598633,-79.8236694335938,4,4,0.18769035753256,0.18784085365776,0.000150496125200017,264.432892218052,263.63156841108,-0.801323806972107
"9",36.3017234802246,-80.4269714355469,4,4,0.18872982997879,0.188750028862252,2.01988834619138e-05,260.874641567328,260.944802093558,0.0701605262298131
"10",36.3024520874023,-79.8904724121094,4,4,0.188163230618442,0.188097833297803,-6.53973206392044e-05,262.121854193392,261.899816307118,-0.222037886273654
"11",36.3032836914063,-80.4603881835938,4,4,0.188628967958178,0.188575048632993,-5.39193251855863e-05,260.74647151968,260.509925922698,-0.236545596982069
"12",36.3041534423828,-79.9238891601563,4,4,0.188113139666058,0.187986634203457,-0.000126505462601678,261.066405636596,261.087151506338,0.020745869742484
"13",36.3048439025879,-80.4938049316406,4,4,0.188707429907045,0.188601191132566,-0.000106238774479073,260.542086625006,260.635578323386,0.0934916983799781
"14",36.3063774108887,-80.5272216796875,4,4,0.188661251595824,0.188774322745043,0.000113071149219435,261.161576375983,260.569609883241,-0.591966492742017
"15",36.3075332641602,-79.9906616210938,4,4,0.187483223154809,0.187370707662118,-0.000112515492691423,261.775111393333,261.980214873846,0.205103480512946
"16",36.3079147338867,-80.5606384277344,4,4,0.188625427710749,0.188871612341586,0.000246184630837115,260.971652338444,260.410232875079,-0.561419463365098
"17",36.3108825683594,-80.0574951171875,4,4,0.187604725740231,0.187602704395194,-2.02134503615725e-06,262.566673702502,262.411386304155,-0.155287398346729
"18",36.3124694824219,-80.660888671875,4,4,0.188976480402895,0.18886153198061,-0.000114948422284405,260.532803768152,260.692786021395,0.159982253242049
"19",36.3125457763672,-80.0908813476563,4,4,0.187709469814434,0.187513181322598,-0.0001962884918362,261.298980638817,261.54897958869,0.24999894987269
"20",36.3139610290527,-80.6943054199219,4,4,0.189122354947674,0.188937285067094,-0.000185069880579786,259.956862821806,259.611304497979,-0.345558323826936
