"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ET","Mean_t00X_ET","delta_ET_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_TRANS","Mean_t00X_TRANS","delta_TRANS_t00X","Mean_CTRL_T2","Mean_t00X_T2","delta_T2_t00X","Mean_CTRL_GT","Mean_t00X_GT","delta_GT_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,2.63360116573508e-05,2.74739811361095e-05,1.13796947875874e-06,0.213233057330934,0.219620488307812,0.00638743097687799,0.830045274944387,1.10850474314812,0.278459468203732,295.175432745452,295.049420987496,-0.126011757955098,1.759304039135e-05,1.8091440180492e-05,4.98399789141914e-07,294.122287624604,294.032403251508,-0.089884373096254,296.809036051143,296.584483663658,-0.224552387484096,944.870771035945,932.711278412511,-12.1594926234347,0.348571090437537,0.377656379796598,0.029085289359061,1.23040294335507,1.03251733832557,-0.197885605029497,94.5319361715888,94.7961338064213,0.264197634832485,5.25574757754259,5.41439342083937,0.158645843296782
"2",36.2772369384766,-79.9259643554688,4,4,2.57997438638165e-05,2.59620641193533e-05,1.62320255536848e-07,0.199705803955864,0.200482957241853,0.000777153285989263,1.05572822435289,1.10210440734513,0.0463761829922342,295.173074410907,295.090449238961,-0.0826251719459492,1.82059201153206e-05,1.81895688720779e-05,-1.63512432427476e-08,294.15480528579,294.087318636375,-0.0674866494152866,297.011403224212,296.918314945492,-0.0930882787203586,947.916364424094,941.618315102494,-6.29804932159982,0.46271030874159,0.466698032916249,0.00398772417465926,1.20674900847041,1.01724017526306,-0.189508833207346,94.3148122998808,94.2669411426192,-0.0478711572616817,5.4002503812912,5.4236519584611,0.0234015771699019
"3",36.2872695922852,-80.1263427734375,4,4,2.78664725392244e-05,2.66112496964809e-05,-1.25522284274344e-06,0.212154786392465,0.205999083403489,-0.00615570298897608,1.47025466882266,1.21657027164076,-0.253684397181894,294.995106473478,294.984463358087,-0.0106431153908488,1.91872515133729e-05,1.85572258010089e-05,-6.30025712363986e-07,294.028840230541,293.993093649858,-0.0357465806838491,296.669592011329,296.759986245847,0.0903942345171913,929.289909585808,934.094582004359,4.80467241855081,0.240891650515982,0.20367970197463,-0.0372119485413519,1.1742171200035,0.996096485495584,-0.178120634507911,94.3996757585472,94.3169084343988,-0.0827673241484206,5.6967875982232,5.5230932415748,-0.173694356648394
"4",36.2921714782715,-80.2265625,4,4,2.78226825584868e-05,2.64232014235261e-05,-1.39948113496066e-06,0.211190157852641,0.204328937559474,-0.00686122029316752,1.39118458368839,1.1403641053754,-0.250820478312989,294.934823553524,294.944267920843,0.00944436731896303,1.92769076867618e-05,1.82061584078459e-05,-1.07074927891593e-06,293.97130205624,293.95409136462,-0.0172106916207895,296.665988405298,296.743517804532,0.0775293992341517,926.844303645204,934.97738369344,8.13308004823591,0.437895668981019,0.385582580253078,-0.0523130887279407,0.968703667971984,0.796689271955212,-0.172014396016772,94.5461568003668,94.2801296028213,-0.266027197545526,5.71839721611366,5.43260626826161,-0.285790947852041
"5",36.2937850952148,-80.2599487304688,4,4,2.80799958503116e-05,2.61734797250347e-05,-1.90651612527693e-06,0.212755347831708,0.203283988816131,-0.00947135901557758,1.50238690773646,1.13755500010955,-0.36483190762691,294.889910594199,294.920058212565,0.030147618366243,1.96447211378533e-05,1.81104221812916e-05,-1.53429895656175e-06,293.933512319083,293.922779503636,-0.010732815446886,296.652646882945,296.769089416102,0.116442533156544,920.977524180223,931.303441254635,10.3259170744122,0.448136231748948,0.397511611825976,-0.050624619922972,0.972398586082187,0.802911656914049,-0.169486929168139,94.9505128765488,94.4604184952549,-0.490094381293858,5.82123115681094,5.40438025085233,-0.416850905958613
"6",36.2953948974609,-80.2933349609375,4,4,2.75323288844484e-05,2.5864780202116e-05,-1.66754868233238e-06,0.209867877905596,0.202196902486527,-0.00767097541906878,1.37671991902539,1.12923925860315,-0.247480660422235,294.868706343075,294.886760796562,0.0180544534866272,1.91431560190025e-05,1.79710276965104e-05,-1.17212832249211e-06,293.89431161254,293.879681316075,-0.0146302964650431,296.661595900585,296.77731621518,0.115720314595023,916.079847891966,925.701617418829,9.62176952686343,0.439410700882202,0.377002511704889,-0.0624081891773125,1.00712128794479,0.836057942401231,-0.171063345543557,94.9279212463917,94.392108240036,-0.535813006355724,5.69301252777461,5.37949132463284,-0.313521203141774
"7",36.2969932556152,-80.3267517089844,4,4,2.69532707305504e-05,2.55767217322358e-05,-1.37654899831454e-06,0.206875829478085,0.200622677955579,-0.00625315152250597,1.24938653676938,1.07480525104409,-0.174581285725292,294.834641912812,294.848618251861,0.0139763390484973,1.85884293944225e-05,1.786243855103e-05,-7.25990843392459e-07,293.84524573621,293.831407891658,-0.0138378445525404,296.624793119398,296.779003608518,0.154210489119237,910.209142177525,919.549973314416,9.34083113689042,0.427733405059352,0.365683904785417,-0.062049500273935,1.07303649595284,0.902964839900968,-0.170071656051868,94.7736014054549,94.6569101952941,-0.116691210160781,5.55333249666434,5.34846541092345,-0.204867085740892
"8",36.2990188598633,-79.8236694335938,4,4,2.71826740388002e-05,2.73720959326056e-05,1.89421893805381e-07,0.217947208497177,0.221249579774468,0.00330237127729099,0.957827008178091,1.05620695434065,0.098379946162558,295.18134451702,294.600704389385,-0.580640127634638,1.79425170341784e-05,1.75839425459426e-05,-3.58574488235895e-07,294.132285747151,293.934349338504,-0.197936408647536,296.750770996702,296.518651124568,-0.232119872134149,950.232013371582,926.666081001351,-23.5659323702317,0.339503238380104,0.387905695017479,0.0484024566373755,1.11874867511663,1.00706361555649,-0.111685059560136,95.6540183148653,92.4439626172814,-3.21005569758397,5.35335136793961,5.16388947069804,-0.18946189724157
"9",36.3017234802246,-80.4269714355469,4,4,2.53537628439368e-05,2.57992730631056e-05,4.45510219168743e-07,0.198412995443586,0.201295038495854,0.00288204305226775,0.921733944843977,1.00179492408394,0.0800609792399609,294.816338238776,294.747867083707,-0.068471155069858,1.77930015649953e-05,1.80682480123023e-05,2.75246447307047e-07,293.771908388415,293.730050251156,-0.0418581372587141,296.762380368051,296.667566990458,-0.0948133775936526,901.41589621758,897.794445402992,-3.62145081458891,0.245058970039645,0.171826984281879,-0.0732319857577661,1.09534812581364,0.935407583677063,-0.159940542136578,94.6834950572165,94.4804538765613,-0.203041180655248,5.32570311794472,5.42012544097278,0.0944223230280539
"10",36.3024520874023,-79.8904724121094,4,4,2.6128287419937e-05,2.73073720993206e-05,1.17908467938361e-06,0.200923560270786,0.20811015223424,0.00718659196345434,1.05613409301155,1.3359372896007,0.279803196589152,295.215815156513,295.084901809353,-0.130913347159719,1.81800973760568e-05,1.90183083485331e-05,8.38210972476323e-07,294.194051054251,294.102678122036,-0.0913729322153927,296.987391067948,296.773897675957,-0.213493391990824,963.06901257001,949.094436827635,-13.9745757423757,0.439134375837063,0.466833579346921,0.0276992035098574,0.994804929421806,0.901466849839549,-0.0933380795822569,94.6375442342707,95.1075898907349,0.470045656464222,5.39424984927712,5.6450709650345,0.250821115757378
"11",36.3032836914063,-80.4603881835938,4,4,2.58089765564819e-05,2.59050638816908e-05,9.60873252088896e-08,0.200948894056061,0.202680296678934,0.00173140262287241,1.01701260937585,1.10425329310262,0.0872406837267752,294.761164918709,294.705967573587,-0.0551973451217123,1.80693997179506e-05,1.83075178202717e-05,2.38118102321061e-07,293.734601553764,293.698346192841,-0.0362553609230645,296.675518370702,296.637238401821,-0.0382799688810564,892.216559538833,890.325203235716,-1.89135630311614,0.193157755314657,0.114092793284846,-0.0790649620298108,1.10524861531024,0.94875608929326,-0.156492526016984,94.3761329067997,94.351096109605,-0.0250367971947156,5.41373230175122,5.48612913691175,0.0723968351605366
"12",36.3041534423828,-79.9238891601563,4,4,2.76150688197336e-05,2.77925627349909e-05,1.77493915257257e-07,0.209431093069082,0.211063353399513,0.00163226033043123,1.31045337365224,1.47226288074102,0.161809507088783,295.16038596038,295.049396223544,-0.110989736835791,1.92019636004797e-05,1.943365388068e-05,2.31690280200338e-07,294.182891019876,294.097784704175,-0.0851063157010685,296.823422489502,296.68577351026,-0.137648979242726,957.984873701911,947.506828828569,-10.4780448733418,0.447603655024243,0.452114502695306,0.0045108476710628,0.982687857381712,0.881982286213306,-0.100705571168406,95.0226366907313,94.6552416432277,-0.367395047503621,5.65770618991987,5.75202421371861,0.0943180237987438
"13",36.3048439025879,-80.4938049316406,4,4,2.56875140802843e-05,2.55562957956015e-05,-1.31218284682761e-07,0.20107202600699,0.201372754346405,0.000300728339414719,1.03254611064226,1.045694362404,0.0131482517617381,294.726250424214,294.692756466749,-0.0334939574651685,1.8064265763692e-05,1.81506916265217e-05,8.64258628296321e-08,293.707607677447,293.682717025673,-0.0248906517741716,296.651494734351,296.666626454673,0.0151317203216763,886.002547252462,886.546257737377,0.543710484915209,0.17707299596535,0.0954357581797784,-0.0816372377855713,1.09013484327141,0.94183623389047,-0.148298609380938,94.0365236239653,94.2675805805559,0.231056956590564,5.4216654736357,5.44616267614057,0.0244972025048735
"14",36.3063774108887,-80.5272216796875,4,4,2.50981377962845e-05,2.49592227958019e-05,-1.38915000482569e-07,0.197951895454247,0.198225252267629,0.000273356813382308,0.912029674929431,0.870777908553425,-0.0412517663760062,294.722697671758,294.694373224689,-0.0283244470695081,1.76380135421847e-05,1.76778683598529e-05,3.98548176681753e-08,293.697860725923,293.675537831974,-0.0223228939491378,296.715148436805,296.735201544454,0.0200531076489483,884.796302265798,886.146087279678,1.34978501387945,0.175561799242599,0.101795605271398,-0.073766193971201,1.07979686445285,0.947780828953101,-0.132016035499751,93.6509951457419,93.8125515437953,0.161556398053321,5.31386584969989,5.32741649573281,0.0135506460329173
"15",36.3075332641602,-79.9906616210938,4,4,2.91018511395669e-05,2.97347018396274e-05,6.32850700060522e-07,0.231321481904269,0.23484384459993,0.0035223626956617,1.44780445149821,1.6795781484017,0.23177369690349,295.059547466423,294.941565085926,-0.117982380496699,1.91244327447266e-05,1.95994740063566e-05,4.75041261629958e-07,294.081633261011,293.998412499165,-0.0832207618456664,296.42031159485,296.277315704471,-0.142995890379154,944.435498886213,933.622858350941,-10.8126405352722,0.434718771452289,0.419618631493257,-0.0151001399590324,1.0202149111293,0.918134411639706,-0.10208049948959,95.4427491731979,95.2629822342726,-0.179766938925312,5.66364552394756,5.8223727765802,0.158727252632642
"16",36.3079147338867,-80.5606384277344,4,4,2.47723570377744e-05,2.44557217371273e-05,-3.16635300647069e-07,0.196491440811166,0.195310280518863,-0.00118116029230317,0.818516274802705,0.734972413788494,-0.0835438610142113,294.712835501029,294.692931542134,-0.0199039588943606,1.74325593210237e-05,1.73803776182014e-05,-5.21817028223292e-08,293.685919784918,293.666858838125,-0.0190609467927061,296.732899425928,296.763929511381,0.0310300854531533,883.243065067828,885.428248232237,2.1851831644093,0.226753184686278,0.166959034148527,-0.0597941505377508,1.11163128148008,0.993042709007124,-0.118588572472959,93.4714010519164,93.2715007983956,-0.199900253520852,5.26110460083731,5.24513086022201,-0.0159737406152942
"17",36.3108825683594,-80.0574951171875,4,4,2.81403609290413e-05,2.82530013805863e-05,1.12640451545013e-07,0.214194150045992,0.214702484375491,0.000508334329499344,1.57060881506683,1.58427105194483,0.0136622368779957,295.119220447727,295.030064057684,-0.0891563900429446,1.92582273083478e-05,1.93302424577944e-05,7.20151494466338e-08,294.157028505211,294.085626521695,-0.0714019835154431,296.744358295687,296.658110045572,-0.0862482501154886,954.790355615952,948.734569905242,-6.05578571071032,0.390983929793622,0.355073046622549,-0.0359108831710734,1.08408634166983,0.985112157494602,-0.0989741841752269,95.1097068935852,94.8773886524472,-0.232318241137918,5.69136136260483,5.73640895797312,0.045047595368283
