"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_GPP","Mean_t00X_GPP","delta_GPP_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.7918586730957,-81.841064453125,16,4,9.24262536031083e-05,0,-9.24262536031083e-05,0.331706730874701,0.316619062630099,-0.0150876682446014,4.50283301182282,4.25183953586807,-0.250993475954757,292.161406840466,284.095245361328,-8.06616147913837,267.063004519712,269.77607187711,2.71306735739836,821.485330392117,824.798672439712,3.31334204759492,1.06840497083473,0.866203926572599,-0.202201044262134,0.391107858419842,0.247295700457946,-0.143812157961895,0.00325208096622805,0.00193562621144489,-0.00131645475478316,98.0527899390213,0,-98.0527899390213,7.70218753375614,0,-7.70218753375614
"2",36.7965507507324,-81.9756164550781,16,4,8.88902264982684e-05,0,-8.88902264982684e-05,0.320532860117322,0.303649910482087,-0.0168829496352352,3.40837339254526,3.2579145227742,-0.150458869771061,292.814347332178,284.947174072266,-7.86717325991236,265.450104033819,269.736209608129,4.28610557431045,894.624264530397,978.638533915425,84.0142693850283,0.684777979411008,1.30528032626037,0.620502346849358,0.380796116369829,-0.328429308959935,-0.709225425329764,-0.0053277023513551,0.00300054571235009,0.0083282480637052,97.1616037982266,0,-97.1616037982266,7.40751860756543,0,-7.40751860756543
"3",36.7976913452148,-82.00927734375,16,4,8.75790187543024e-05,0,-8.75790187543024e-05,0.318037304707576,0.301237583284422,-0.0167997214231539,3.23450323251578,3.0053281050462,-0.229175127469576,293.045786298847,284.889587402344,-8.1561988965035,266.061044028739,269.942905503605,3.88186147486641,928.981023526128,999.666965033276,70.685941507148,0.955226161551638,1.61827978400632,0.663053622454684,0.163314034136908,-0.723641973388142,-0.88695600752505,-0.0164945396594164,-0.056686130279323,-0.0401915906199065,97.2840461299985,0,-97.2840461299985,7.2982513013095,0,-7.2982513013095
"4",36.7988395690918,-82.0429077148438,16,4,8.55660087367148e-05,0,-8.55660087367148e-05,0.265356661324423,0.271727869930785,0.00637120860636248,3.32250873044006,3.14960102342133,-0.17290770701873,292.781596798563,284.269195556641,-8.51240124192253,263.126502814268,268.404136276057,5.27763346178881,917.407629828722,977.189337689928,59.7817078612062,1.26622022712245,1.61696948933148,0.350749262209027,-0.184362562178502,-1.17813109165041,-0.99376852947191,-0.0722981828479153,-0.146280758739037,-0.0739825758911218,96.0512515880268,0,-96.0512515880268,7.13050047142767,0,-7.13050047142767
"5",36.7999649047852,-82.0765380859375,16,4,8.40421941129011e-05,0,-8.40421941129011e-05,0.267127782111705,0.27623098155655,0.00910319944484517,3.28655564071786,3.36799251523792,0.0814368745200653,291.979564626679,283.567016601562,-8.41254802511662,261.411385746216,266.769810535657,5.35842478944085,843.341747352958,873.973820873366,30.6320735204081,0.57055927060936,0.605652248705655,0.0350929780962957,-0.617127735886255,-1.51436532543566,-0.897237589549402,-0.0911175223445105,-0.161539615504238,-0.070422093159728,94.7322225299967,0,-94.7322225299967,7.00351592799566,0,-7.00351592799566
"6",36.801082611084,-82.1101989746094,16,4,8.55035720196467e-05,0,-8.55035720196467e-05,0.318833923714429,0.311153503614684,-0.00768042009974451,3.14317099253337,3.30414161519108,0.160970622657711,292.088184885735,283.694183349609,-8.3940015361257,262.480322382862,266.305958968135,3.82563658527272,842.751178149507,839.652474798464,-3.09870335104245,-0.0352922612582773,-0.188955317213876,-0.153663055955599,-0.663595804018265,-1.37495167466498,-0.711355870646713,-0.0334593745095906,-0.0744554375828729,-0.0409960630732823,95.8788240382269,0,-95.8788240382269,7.12529742038617,0,-7.12529742038617
"7",36.8021965026855,-82.1438293457031,16,4,8.4452585687858e-05,0,-8.4452585687858e-05,0.311870126905593,0.308996769132877,-0.00287335777271575,2.93009274637597,3.27690767630553,0.346814929929554,292.473125118876,284.147979736328,-8.32514538254753,264.05142576917,266.658483627782,2.60705785861137,872.978883136764,880.111820934563,7.13293779779929,0.278474017590375,0.0909517024002181,-0.187522315190157,-0.326542674123651,-0.759699866854628,-0.433157192730977,-0.00921119126588845,-0.0210309527430531,-0.0118197614771646,96.5622281862655,0,-96.5622281862655,7.03771523466918,0,-7.03771523466918
"8",36.8032989501953,-82.177490234375,16,4,8.31878680741196e-05,0,-8.31878680741196e-05,0.307891354247336,0.307602826354023,-0.000288527893313406,2.70320378001939,3.2235344780816,0.520330698062212,292.395044382132,284.074188232422,-8.32085614970981,265.554490617343,267.197843456085,1.64335283874215,852.186910099292,856.523645115248,4.33673501595638,0.487454266667855,0.412655409849386,-0.0747988568184694,0.132270852547149,-0.0828697592282959,-0.215140611775444,0.000383464695098166,-0.00248227057225625,-0.00286573526735441,97.0818461172305,0,-97.0818461172305,6.93232209836238,0,-6.93232209836238
"9",36.8044013977051,-82.2111206054688,16,4,8.24531197621925e-05,0,-8.24531197621925e-05,0.305583683582537,0.303243934268552,-0.00233974931398512,2.56920547159309,2.94587241686307,0.376666945269984,292.500476007935,284.142486572266,-8.35798943566959,264.088680430964,266.718826246947,2.63014581598287,862.607742366455,871.328292179945,8.7205498134897,0.476180350714572,0.401640686332292,-0.0745396643822791,0.519809643379917,0.350564795293341,-0.169244848086577,-0.00152161301185002,-0.00353787458048364,-0.00201626156863362,96.5198635446465,0,-96.5198635446465,6.87109306908515,0,-6.87109306908515
"10",36.805477142334,-82.2447814941406,16,4,8.12006964436749e-05,0,-8.12006964436749e-05,0.300188093624766,0.298658622840964,-0.00152947078380211,2.38969146695911,2.65263553358551,0.262944066626394,292.787516073207,284.431671142578,-8.35584493062879,264.054341921051,266.692215785644,2.63787386459359,895.742954564674,915.336085947619,19.5931313829457,0.663701078906895,0.635033221864672,-0.0286678570422233,0.855405586756745,0.757336573382692,-0.0980690133740522,-0.00267733091606658,-0.00182537223553646,0.000851958680530115,96.4798871191033,0,-96.4798871191033,6.76672446447345,0,-6.76672446447345
"11",36.8065605163574,-82.2784423828125,16,4,8.15035630974393e-05,0,-8.15035630974393e-05,0.299282370214443,0.295495924692238,-0.00378644552220436,2.35401620212783,2.4073915563078,0.0533753541799693,292.829654529932,284.555786132812,-8.27386839711966,265.89393689941,267.358151227847,1.46421432843704,899.768633414378,925.552018229871,25.7833848154934,0.987266804870449,0.795313198753775,-0.191953606116673,0.769933513338784,0.783090883088289,0.0131573697495048,-0.00160605834297925,0.000384305983914966,0.00199036432689422,97.1938048823454,0,-97.1938048823454,6.79196335181451,0,-6.79196335181451
