"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_GPP","Mean_t00X_GPP","delta_GPP_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.2738227844238,-79.8591918945313,4,4,7.51102438583315e-05,7.67605312089388e-05,1.65028735060726e-06,0.229805644362494,0.233742583745012,0.00393693938251807,1.06402141619951,1.20339050048437,0.139369084284856,295.051135986285,294.988296082293,-0.0628399039919145,260.876208359753,261.032220098696,0.15601173894288,930.631203249055,926.741571664527,-3.88963158452782,0.530283463336719,0.506405213071295,-0.0238782502654238,1.12690286154278,0.978809328073108,-0.148093533469675,-0.000975082547498966,-0.000866880011454381,0.000108202536044585,95.8481147421362,95.9822237459084,0.13410900377211,6.25918676326267,6.3967107073161,0.137523944053427
"2",36.2772369384766,-79.9259643554688,4,4,7.70174286100824e-05,7.70799839286771e-05,6.25553185947247e-08,0.215909595477073,0.216508208870694,0.000598613393620856,1.25269472904694,1.27266512161646,0.0199703925695174,295.00789121438,294.973576324827,-0.0343148895529453,260.242498876102,259.833745138511,-0.408753737591041,925.921594886446,925.838346549652,-0.0832483367939858,0.584886097597207,0.550356354393899,-0.0345297432033088,1.11349636854687,0.970348660274627,-0.143147708272239,-0.00129642047191339,-0.00116411832829675,0.000132302143616639,95.6845336187653,95.5600885580187,-0.124445060746552,6.41811883007039,6.42333176925872,0.00521293918832466
"3",36.2872695922852,-80.1263427734375,4,4,8.22430111746674e-05,8.15795099745219e-05,-6.63501200145558e-07,0.228003651480701,0.226645573325693,-0.00135807815500802,1.69540923681015,1.63122280642518,-0.0641864303849702,294.829908129539,294.81672577453,-0.0131823550090644,260.305070109043,260.703190064285,0.398119955241555,915.610784849999,914.705177100518,-0.905607749480396,0.410550945881722,0.331263520044257,-0.0792874258374649,1.05823424485837,0.910039379969522,-0.148194864888844,-0.00137950704636858,-0.00117535779495419,0.000204149251414388,95.7308387272183,95.8994935911142,0.168654863895895,6.85358402184802,6.79829226222068,-0.0552917596273419
"4",36.2921714782715,-80.2265625,4,4,8.0989040924371e-05,7.92217148020168e-05,-1.7673261223542e-06,0.227130732600369,0.221744141370809,-0.00538659122956059,1.6471383795779,1.48114627854437,-0.165992101033529,294.786818205684,294.794500784579,0.00768257889518509,259.632203750754,259.875234292233,0.243030541479413,924.608446993366,927.999893743701,3.39144675033526,0.532956697592584,0.474927442833545,-0.0580292547590393,0.859589232453675,0.732740277209489,-0.126848955244186,-0.000223577316254026,-0.00022688239882946,-3.30508257543417e-06,95.4936625740285,95.5588139884767,0.065151414448124,6.74908650849623,6.60180932990988,-0.147277178586349
"5",36.2937850952148,-80.2599487304688,4,4,7.84438841255607e-05,7.93950256645815e-05,9.51141539020818e-07,0.21975348442322,0.22103603422716,0.00128254980394024,1.41538034341274,1.45202348578689,0.0366431423741529,294.800292392844,294.762185385882,-0.0381070069619796,259.651131743382,260.191513897056,0.540382153674443,928.470900752468,924.909299873366,-3.561600879102,0.539951147864106,0.47935802016992,-0.060593127694186,0.86549286383307,0.744674250515,-0.12081861331807,-0.000216070372604295,-0.000226755459344339,-1.06850867400443e-05,95.4139780664335,95.6999664400927,0.285988373659194,6.53699010698303,6.61625190855226,0.0792618015692259
"6",36.2953948974609,-80.2933349609375,4,4,7.83093648280009e-05,7.90504801345825e-05,7.41115306581569e-07,0.219449958704493,0.219654105270097,0.00020414656560383,1.39208880448953,1.42995481002025,0.0378660055307241,294.768600048237,294.744108700256,-0.0244913479813818,259.483651793536,260.297924133414,0.814272339878414,923.640837667601,921.297039588388,-2.34379807921312,0.527118202583928,0.458032976525674,-0.0690852260582545,0.893426332376915,0.782278727188381,-0.111147605188534,-6.8947120689813e-05,-7.66041015519187e-05,-7.65698086210571e-06,95.3419594400219,95.7225719312269,0.380612491205056,6.52578016822136,6.58753977332298,0.0617596051016207
"7",36.2969932556152,-80.3267517089844,4,4,7.8674613748831e-05,7.8192572681477e-05,-4.82041067354012e-07,0.220253704362134,0.217646239248139,-0.00260746511399415,1.40621563919589,1.3688254906581,-0.0373901485377905,294.716205805418,294.710616334681,-0.00558947073682248,259.795875329271,260.476624070668,0.680748741397281,913.927905626893,915.778120480899,1.85021485400569,0.508337808223612,0.447532895398376,-0.0608049128252357,0.940734713914917,0.841849544424756,-0.098885169490161,0.000392425335799143,0.00035747149764827,-3.49538381508736e-05,95.5182610767042,95.7414585870248,0.22319751032056,6.55621757926379,6.51604748890554,-0.040170090358246
"8",36.2990188598633,-79.8236694335938,4,4,8.04229300411171e-05,7.94959424678166e-05,-9.26987573300546e-07,0.24382041816185,0.240071998893862,-0.00374841926798811,1.59432529384254,1.41164103940002,-0.182684254442525,294.997189666275,294.978791478479,-0.0183981877958672,264.432892218052,264.28128708369,-0.151605134361944,926.464954950664,926.960338211833,0.495383261168172,0.500058170128869,0.523982517459412,0.0239243473305429,0.94537752101864,0.841717266212171,-0.103660254806469,-0.000879617675406893,-0.000792843270204928,8.67744052019655e-05,97.3716325911048,97.2044668256552,-0.16716576544961,6.70191059654782,6.62466164207948,-0.0772489544683337
"9",36.3017234802246,-80.4269714355469,4,4,7.8865898691348e-05,7.96257224844181e-05,7.59823793070107e-07,0.220275824971116,0.222698435893003,0.00242261092188639,1.38820018116226,1.43653748381851,0.0483373026562552,294.619431962741,294.595913200249,-0.023518762491733,260.874641567328,261.824298191014,0.949656623685712,896.693949459039,896.352798454776,-0.341151004262997,0.321290990189397,0.264527424057747,-0.0567635661316503,0.940785531011035,0.848148931789559,-0.0926365992214759,0.000847432774377698,0.000767002149168842,-8.04306252088559e-05,95.8585491166041,96.2742876952452,0.415738578641069,6.57215799026169,6.63547663886656,0.063318648604878
"10",36.3024520874023,-79.8904724121094,4,4,8.01361980199213e-05,7.95476605211671e-05,-5.88537498754206e-07,0.224152167264531,0.222078861032018,-0.00207330623251309,1.59595680236816,1.5134332607954,-0.0825235415727665,295.004599754764,294.967879512842,-0.0367202419221826,262.121854193392,261.310947054511,-0.810907138880623,935.125750762874,932.945494697208,-2.18025606566573,0.555268036951798,0.538115623155126,-0.0171524137966721,0.847399017003325,0.747625946010486,-0.0997730709928392,-0.00118057744222942,-0.000988942389543652,0.000191635052685765,96.3859099828284,96.1118663055482,-0.274043677280176,6.67801626748036,6.62897146623138,-0.0490448012489768
