"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_GPP","Mean_t00X_GPP","delta_GPP_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"1",36.7976913452148,-82.00927734375,16,4,8.19117180137318e-05,0,-8.19117180137318e-05,0.318844453285592,0.311904018927543,-0.00694043435804975,3.45972747476692,3.54295153495593,0.0832240601890106,292.444560997168,282.839416503906,-9.60514449326195,262.966172525053,266.265350157675,3.29917763262188,820.14114484825,871.091700357513,50.9505555092637,0.813945343464615,1.3702221114503,0.556276767985686,0.17728721728461,-0.533006609516152,-0.710293826800762,-0.0109715912538773,-0.0439275015625626,-0.0329559103086854,90.9141169934377,0,-90.9141169934377,6.82597625465758,0,-6.82597625465758
"2",36.7988395690918,-82.0429077148438,16,4,8.37033074162116e-05,0,-8.37033074162116e-05,0.27107938275919,0.277191376889571,0.00611199413038072,3.7122071095002,3.53833002921862,-0.173877080281576,292.339402540905,282.189605712891,-10.1497968280148,262.231770678055,267.359574486087,5.12780380803207,806.680102674685,879.564615128458,72.8845124537731,1.07481000277049,1.50888795220265,0.434077949432159,-0.154636085791505,-1.01870298215369,-0.864066896362187,-0.0536301271706292,-0.126492175416272,-0.0728620482456426,91.7221026976555,0,-91.7221026976555,6.9752753723786,0,-6.9752753723786
"3",36.7999649047852,-82.0765380859375,16,4,8.58600555264764e-05,0,-8.58600555264764e-05,0.273989020037162,0.28033877184022,0.00634975180305769,3.80151220468374,3.88223028590537,0.0807180812216215,291.90655254074,281.448150634766,-10.4584019059746,261.55298692054,266.688241967404,5.13525504686396,738.935090336242,783.970776467056,45.0356861308142,0.290465673919996,0.383554391559322,0.0930887176393262,-0.577922111993891,-1.38749003986014,-0.809567927866253,-0.0721720905733428,-0.140523078149013,-0.0683509875756707,92.7556926598137,0,-92.7556926598137,7.15500437003276,0,-7.15500437003276
"4",36.801082611084,-82.1101989746094,16,4,8.42623290247848e-05,0,-8.42623290247848e-05,0.319680200957686,0.311275432492164,-0.00840476846552218,3.35314069242559,3.40306003277118,0.0499193403455949,291.915226422066,281.529205322266,-10.3860210998002,260.304878367377,265.789656450032,5.48477808265511,738.204464000851,756.921110123312,18.7166461224609,-0.28851091476088,-0.440330083806312,-0.151819169045432,-0.568328520300253,-1.17469211043639,-0.606363590136138,-0.0275733870662549,-0.0621932214271795,-0.0346198343609246,92.59418149313,0,-92.59418149313,7.02186050454331,0,-7.02186050454331
"5",36.8021965026855,-82.1438293457031,16,4,8.31280633528669e-05,0,-8.31280633528669e-05,0.313362447101572,0.304277723195827,-0.00908472390574494,3.11202895335662,2.84464224790915,-0.267386705447466,292.322163331078,281.933319091797,-10.388844239281,260.730245228174,266.271100899904,5.54085567173058,768.013748162684,806.694629953301,38.6808817906166,0.0237213904053072,-0.148738433561166,-0.172459823966473,-0.164951173834659,-0.504042263478728,-0.339091089644069,-0.00716327407021327,-0.0161871535071453,-0.00902387943693198,92.838321533011,0,-92.838321533011,6.92733836381175,0,-6.92733836381175
"6",36.8032989501953,-82.177490234375,16,4,8.2574966775003e-05,0,-8.2574966775003e-05,0.312482970104998,0.30513155467852,-0.0073514154264781,3.05998673398271,2.85695498213809,-0.203031751844618,292.225490483818,281.809234619141,-10.4162558646777,260.932460136928,266.794132174112,5.86167203718406,741.415377063824,778.499287812224,37.0839107483997,0.306511571694836,0.189761546236027,-0.116750025458809,0.370094534215303,0.165310896118399,-0.204783638096903,0.0022696100278656,-0.00039824058871269,-0.00266785061657829,92.8585823857426,0,-92.8585823857426,6.88124698581158,0,-6.88124698581158
"7",36.8044013977051,-82.2111206054688,16,4,8.19861636358332e-05,0,-8.19861636358332e-05,0.30967073727287,0.303630918583396,-0.00603981868947379,2.95577158479609,2.76447599362104,-0.191295591175047,292.330581325472,281.829681396484,-10.5008999289876,262.17383594781,266.75742074756,4.58358479974981,749.955237391222,780.89446803375,30.9392306425279,0.248601340144918,0.221970283109223,-0.026631057035695,0.781187556119474,0.593218071381524,-0.187969484737951,-0.00299569900826046,-0.00605851151865956,-0.0030628125103991,93.3788706882289,0,-93.3788706882289,6.83218005986064,0,-6.83218005986064
"8",36.805477142334,-82.2447814941406,16,4,8.27247022001109e-05,0,-8.27247022001109e-05,0.310187488496542,0.301244897185265,-0.00894259131127711,3.08693737453885,2.65289444393582,-0.434042930603027,292.560779198688,282.076080322266,-10.4846988764228,261.809563583489,267.134176541122,5.32461295763284,773.565750877827,801.85727523625,28.2915243584223,0.51294746440059,0.496280989309045,-0.016666475091545,1.10442044972042,0.946009293830186,-0.158411155890237,-0.00557498238709038,-0.00419970125320197,0.00137528113388841,93.4079514968559,0,-93.4079514968559,6.89372493962358,0,-6.89372493962358
"9",36.8065605163574,-82.2784423828125,16,4,8.30008387686797e-05,0,-8.30008387686797e-05,0.310215758200545,0.301409420110146,-0.00880633809039855,3.03448196150299,2.58405243637215,-0.450429525130835,292.48106971321,282.163635253906,-10.3174344593039,261.983011780693,267.691177337692,5.70816555699889,763.334454215759,760.505859066246,-2.82859514951235,0.676018465512285,0.787322698638847,0.111304233126562,1.01932510866031,0.902942707530328,-0.116382401129985,-0.00322786583180022,-3.02345224831181e-05,0.0031976313093171,93.3629455108369,0,-93.3629455108369,6.91673631868754,0,-6.91673631868754
"10",36.8234939575195,-81.9741821289063,16,4,8.22493783542223e-05,0,-8.22493783542223e-05,0.267837004074507,0.275825375522931,0.0079883714484239,3.6626720591488,3.48864581442287,-0.174026244725936,292.249579713674,282.510101318359,-9.73947839531502,262.70619186451,269.058175979724,6.35198411521367,802.108191881538,882.524315371195,80.4161234896573,0.793854852586085,1.59192465454418,0.798069801958099,0.2337292220522,-0.452648538111872,-0.686377760164071,-0.0181761966864753,-0.0672933354213622,-0.0491171387348869,92.1947550590055,0,-92.1947550590055,6.85411461881228,0,-6.85411461881228
