"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_GPP","Mean_t00X_GPP","delta_GPP_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"390",37.5524215698242,-81.2543334960938,16,4,8.76611690830288e-05,0,-8.76611690830288e-05,0.344714413197552,0.319513894636128,-0.025200518561424,4.72018069079799,3.96046408628806,-0.759716604509924,290.805612290735,282.722381591797,-8.08323069893851,257.842671055869,260.270218086233,2.42754703036445,713.945730349997,703.075763492411,-10.8699668575855,0.424445660331242,0.308521274470114,-0.115924385861128,0.927197743599696,1.07103721918214,0.143839475582447,-0.00247329945997233,-0.00540001620789312,-0.00292671674792079,93.2951780481575,0,-93.2951780481575,7.30509716133874,0,-7.30509716133874
"391",37.5537605285645,-81.2882690429688,16,4,8.63572585455676e-05,0,-8.63572585455676e-05,0.30124357974169,0.289834374968126,-0.0114092047735638,4.18730761047102,3.46073731805524,-0.726570292415782,291.285513724554,283.172027587891,-8.11348613666348,257.797420329435,261.54503561,3.74761528056496,778.475882358074,799.195621773156,20.7197394150817,0.377700441325245,0.0735772058989143,-0.304123235426331,1.05285453321484,1.35881979607055,0.30596526285571,-0.0143125657554709,-0.0293659190304089,-0.015053353274938,93.0027502935765,0,-93.0027502935765,7.19643796396767,0,-7.19643796396767
"392",37.5550918579102,-81.3222351074219,16,4,8.73911269179085e-05,0,-8.73911269179085e-05,0.328376337231925,0.306404019253803,-0.0219723179781217,3.62857969398172,3.2277505255153,-0.400829168466421,291.834714792071,283.663726806641,-8.17098798542997,257.866834238579,261.524312862074,3.65747862349542,835.280721569084,855.888546476993,20.6078249079088,0.367818273151483,-0.0804917040190303,-0.448309977170513,1.13899193017802,1.5477240980439,0.408732167865883,-0.0179075581952681,-0.0439040753515797,-0.0259965171563116,93.6517252552447,0,-93.6517252552447,7.28259364832611,0,-7.28259364832611
"393",37.5564155578613,-81.3561706542969,16,4,8.62959466970771e-05,0,-8.62959466970771e-05,0.28980214288367,0.28195691517378,-0.0078452277098906,3.36638091160701,2.96917198865842,-0.397208922948593,292.254292756186,284.240814208984,-8.01347854720206,258.349980362816,261.904241390072,3.55426102725551,892.109450440743,957.163952956204,65.0545025154615,0.765917081657573,0.241067717252797,-0.524849364404776,1.18807800792636,1.74851744971725,0.560439441790889,-0.00739130124496715,-0.0326106865584913,-0.0252193853135241,93.8301189807039,0,-93.8301189807039,7.19132863226363,0,-7.19132863226363
"394",37.5577239990234,-81.39013671875,16,4,8.6665192924754e-05,0,-8.6665192924754e-05,0.290104406127911,0.280155524519949,-0.00994888160796231,3.4154333375458,2.7576344318879,-0.657798905657907,292.126107092109,284.400054931641,-7.7260521604685,260.967581628217,263.823640466227,2.85605883801009,890.644567222895,966.165239063158,75.5206718402629,0.908985568954882,0.533896719847391,-0.37508884910749,1.06718260644941,1.70062391997222,0.633441313522812,-0.00620880819221489,-0.0219020455706775,-0.0156932373784626,94.479532857109,0,-94.479532857109,7.22209915834983,0,-7.22209915834983
"395",37.559024810791,-81.424072265625,16,4,8.61583361512789e-05,0,-8.61583361512789e-05,0.288922547018701,0.280037605145159,-0.00888494187354172,3.30119363670675,2.72750349941417,-0.573690137292585,292.164339402063,284.424255371094,-7.74008403096906,261.010189079519,262.62288539539,1.61269631587101,882.863051837176,951.580222752945,68.7171709157687,0.687037993651146,0.463806771234212,-0.223231222416934,0.940782239078398,1.36403638759882,0.42325414852042,-0.00196853064664901,-0.0101530650615236,-0.00818453441487456,94.6317949267534,0,-94.6317949267534,7.17986109393977,0,-7.17986109393977
"396",37.5603179931641,-81.4580383300781,16,4,8.56871700220677e-05,0,-8.56871700220677e-05,0.287189786588199,0.280904065786423,-0.00628572080177575,3.21884087619618,2.85320684644911,-0.365634029747075,292.376124499679,284.695831298828,-7.68029320085094,260.131471305105,261.456669800139,1.32519849503365,904.810964975349,972.760887321809,67.9499223464597,0.619629666247498,0.41633438138055,-0.203295284866948,0.883927488689607,1.04859021030869,0.164662721619084,0.00191799250201108,-0.000425736008558335,-0.00234372851056942,94.2204866580854,0,-94.2204866580854,7.14059725432951,0,-7.14059725432951
"397",37.5668716430664,-80.9470825195313,16,4,8.9619184212208e-05,0,-8.9619184212208e-05,0.336510215294845,0.315905327382929,-0.0206048879119156,4.02114966384366,3.67618847708417,-0.344961186759492,291.422076322567,282.810638427734,-8.61143789483236,262.706617275185,266.523320159309,3.81670288412369,782.584579069369,771.585442427927,-10.9991366414423,1.15059575623923,1.92976821326333,0.779172457024109,0.409576764394144,0.601293153965285,0.191716389571142,-0.020743387167443,-0.0370674732440826,-0.0163240860766396,95.3361943825597,0,-95.3361943825597,7.46826508076149,0,-7.46826508076149
"398",37.5682983398438,-80.9810180664063,16,4,8.92522489585558e-05,0,-8.92522489585558e-05,0.334379998938202,0.316477962196383,-0.0179020367418189,3.82232639117119,3.8247004614936,0.00237407032241155,291.441728985477,283.026275634766,-8.41545335071163,262.281282758201,265.816301805776,3.53501904757439,780.707523128944,779.187894876664,-1.51962825227997,1.20956122942523,2.10627591331225,0.896714683887025,0.513541525727618,0.586424364401885,0.0728828386742669,-0.0109979272449172,-0.0150636065066758,-0.00406567926175855,95.2533612995395,0,-95.2533612995395,7.4376871514826,0,-7.4376871514826
"399",37.5697059631348,-81.0149536132813,16,4,8.88572215671613e-05,0,-8.88572215671613e-05,0.336670875865008,0.319119419539783,-0.0175514563252244,3.8202536737817,3.88792540069319,0.0676717269114961,291.207756119902,282.870178222656,-8.33757789724552,260.442459725897,264.045168529969,3.60270880407245,757.217913376091,757.038176073033,-0.179737303058346,1.25643531009306,2.37467668462461,1.11824137453155,0.126074284849807,-0.0393879496869256,-0.165462234536733,-0.0152750971017752,-0.0354679002244719,-0.0201928031226967,94.6535001876264,0,-94.6535001876264,7.40476820073131,0,-7.40476820073131
