"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_GPP","Mean_t00X_GPP","delta_GPP_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"11",36.824634552002,-82.0078430175781,16,4,8.87359826392224e-05,0,-8.87359826392224e-05,0.27170264242273,0.27489162322803,0.00318898080529983,3.64458926111205,3.44693659105871,-0.197652670053335,292.161578753802,283.703948974609,-8.45762977919293,270.03589569394,273.925911957837,3.89001626389631,852.442286584877,903.852192161326,51.4099055764494,1.70927260206257,2.43405145290935,0.724778850846779,-0.263884628934891,-0.983244665665376,-0.719360036730485,-0.0898428070439347,-0.175881426408522,-0.0860386193645874,98.6860156710332,0,-98.6860156710332,7.39466495958941,0,-7.39466495958941
"12",36.8257751464844,-82.04150390625,16,4,8.8238541896781e-05,0,-8.8238541896781e-05,0.285411090932114,0.281831875856643,-0.00357921507547121,4.19267256647094,3.87246016151885,-0.32021240495209,290.621503860178,282.305419921875,-8.31608393830254,267.54805918446,272.019379722121,4.47132053766092,682.680396515611,705.568787066643,22.888390551032,1.81035237536849,2.18444588684069,0.374093511472201,-0.802306100293876,-1.28415901901817,-0.481852918724296,-0.119629279018741,-0.196664757705002,-0.0770354786862604,97.4219074766706,0,-97.4219074766706,7.35321156246525,0,-7.35321156246525
"13",36.8269004821777,-82.0751342773438,16,4,8.58229713414356e-05,0,-8.58229713414356e-05,0.290013486436222,0.286223387964785,-0.00379009847143735,4.37223002441928,4.18266042073568,-0.189569603683602,289.840048348711,281.642242431641,-8.1978059170699,262.868032109327,267.318582175016,4.45055006568873,598.091475503771,611.318402057204,13.2269265534325,0.373096512612859,0.368503668098421,-0.00459284451443775,-0.913778693106787,-1.15152279015964,-0.237744097052857,-0.0859400454396647,-0.118378585068523,-0.0324385396288579,95.221826024835,0,-95.221826024835,7.15191402380816,0,-7.15191402380816
"14",36.8280258178711,-82.1087951660156,16,4,8.75283903599645e-05,0,-8.75283903599645e-05,0.334709148773768,0.317650381274732,-0.0170587674990357,3.73475287510799,3.68100296737801,-0.0537499077299723,291.072177391874,282.811218261719,-8.26095913015524,263.460709474791,265.752736914089,2.29202743929767,726.164758357489,717.581337477138,-8.58342088035113,-0.303593176504183,-0.546449128562118,-0.242855952057935,-0.27941149266764,-0.438128284392865,-0.158716791725226,-0.0382379730489803,-0.0615906519187757,-0.0233526788697954,95.7159323645547,0,-95.7159323645547,7.29403227125556,0,-7.29403227125556
"15",36.8313331604004,-82.2097778320313,16,4,8.18930612349852e-05,0,-8.18930612349852e-05,0.302857901654953,0.296673816868673,-0.0061840847862803,2.53717007596269,2.46621527223506,-0.0709548037276306,292.722402693857,284.422271728516,-8.30013096534168,263.673685428589,265.724848699215,2.05116327062649,892.64967785127,928.369030797293,35.7193529460228,0.653534763509561,0.549470517242167,-0.104064246267394,0.881542266047134,0.994263168318792,0.112720902271658,-0.00200161923137918,-0.000150421308386704,0.00185119792299247,96.4026826575056,0,-96.4026826575056,6.82442151949815,0,-6.82442151949815
"16",36.8324279785156,-82.243408203125,16,4,8.00380200122158e-05,0,-8.00380200122158e-05,0.297098667251246,0.293590194991534,-0.00350847225971168,2.31476357451871,2.27804825856135,-0.0367153159573546,292.753327138615,284.496185302734,-8.25714183588013,265.846842575157,267.490855852785,1.64401327762789,896.222255685383,933.670192269276,37.4479365838934,0.983643733710607,0.753033856196556,-0.23060987751405,0.727143568449085,1.01013174118986,0.282988172740778,-0.00169946776184911,-0.00115240774752047,0.000547060014328642,97.1645437945247,0,-97.1645437945247,6.66983476741439,0,-6.66983476741439
"17",36.8492622375488,-81.9390869140625,16,4,9.14488416110819e-05,0,-9.14488416110819e-05,0.277826500927556,0.274655338963044,-0.00317116196451184,3.92638526818691,3.47128010611249,-0.455105162074423,292.049142564173,284.035400390625,-8.01374217354788,265.757492182554,271.448090134073,5.69059795151895,840.626226333022,916.311100013672,75.6848736806495,1.09352734333315,1.8280930848449,0.734565741511755,-0.268341268575257,-0.72216984742965,-0.453828578854393,-0.0421446199861393,-0.0880440586509433,-0.0458994386648039,97.1935023756896,0,-97.1935023756896,7.62073653945613,0,-7.62073653945613
"18",36.8504219055176,-81.9727478027344,16,4,9.12904572908947e-05,0,-9.12904572908947e-05,0.28380020660691,0.27522768361107,-0.00857252299583994,4.20575143536951,3.35144685272478,-0.854304582644732,291.379025696138,283.208221435547,-8.17080426059078,267.015778831972,274.0459055576,7.03012672562778,762.820822498992,818.916334510673,56.0955120116812,1.46499701211318,2.08318170056268,0.6181846884495,-0.513672291689898,-0.803814702421434,-0.290142410731536,-0.0567691491323445,-0.103064627030337,-0.0462954778979924,97.6613181103018,0,-97.6613181103018,7.6075378329219,0,-7.6075378329219
"19",36.8515701293945,-82.0064086914063,16,4,8.93995829769583e-05,0,-8.93995829769583e-05,0.284166723922179,0.278891234885645,-0.00527548903653435,4.15386684124286,3.61423045753414,-0.539636383708726,290.722031071578,282.481994628906,-8.24003644267157,271.389192492465,276.13277615606,4.74358366359507,694.593978875143,729.996078350327,35.4020994751847,1.67977870391931,2.22325895895904,0.543480255039723,-0.466968714960212,-0.521635944752003,-0.0546672297917907,-0.0744213416392489,-0.108946823294188,-0.0345254816549393,98.5173717938882,0,-98.5173717938882,7.44996498445722,0,-7.44996498445722
"20",36.8527145385742,-82.0400695800781,16,4,8.71052537694178e-05,0,-8.71052537694178e-05,0.289332024265629,0.283340434508804,-0.0059915897568254,4.50007629394531,3.97508598392845,-0.52499031001686,289.908407533553,281.896026611328,-8.01238092222479,269.717725339721,274.272410979839,4.55468564011812,628.722217114329,656.45369676243,27.7314796481006,1.43057320604364,1.77413299317652,0.343559787132877,0.136192184007593,0.220076564922335,0.0838843809147424,-0.0929104905668395,-0.133508804568516,-0.0405983140016763,97.0155484364002,0,-97.0155484364002,7.25877089410481,0,-7.25877089410481
"21",36.8538360595703,-82.07373046875,16,4,8.87411128991216e-05,0,-8.87411128991216e-05,0.343742540772379,0.322805642035772,-0.0209368987366071,4.20055448091947,3.92920316386427,-0.271351317055204,290.342518767577,282.078247070312,-8.26427169726458,267.759443654684,270.159384979457,2.3999413247725,655.254260332283,639.953997773546,-15.3002625587362,0.345490619476217,0.307653816625856,-0.0378368028503608,0.985487337116086,1.11557700639085,0.130089669274763,-0.0999946534115374,-0.147044417497669,-0.0470497640861312,97.6142103915979,0,-97.6142103915979,7.39509248284489,0,-7.39509248284489
"22",36.8549652099609,-82.1073913574219,16,4,8.8038099844126e-05,0,-8.8038099844126e-05,0.325708509315232,0.311049844657789,-0.0146586646574427,3.60211188976581,3.38563505808512,-0.216476831680689,291.918131030495,283.419189453125,-8.49894157737009,264.440812787116,266.533403172031,2.09259038491484,819.633932137431,821.114052319124,1.480120181693,0.14395302917071,-0.176398583097641,-0.320351612268351,1.42654196646353,1.64928727809261,0.22274531162908,-0.0487027781693759,-0.0823498253634567,-0.0336470471940808,96.7114337103357,0,-96.7114337103357,7.33650805886443,0,-7.33650805886443
"23",36.8604431152344,-82.2757568359375,16,4,7.91602856478683e-05,0,-7.91602856478683e-05,0.292588143089668,0.291493845489078,-0.00109429760058943,2.22905199751895,2.32402392330333,0.09497192578438,292.928720711601,284.72705078125,-8.20166993035059,267.853119265018,270.464574769677,2.61145550465835,931.796256683069,972.411760389669,40.6155037065998,0.868794184144839,0.718420439784984,-0.150373744359856,1.01508382899715,1.18258565076718,0.16750182177003,-0.0108015709446949,-0.0220979820332955,-0.0112964110886006,97.8264344637029,0,-97.8264344637029,6.59669023772374,0,-6.59669023772374
"24",36.8750305175781,-81.9039611816406,16,4,8.88778558565849e-05,0,-8.88778558565849e-05,0.274507101613266,0.274743078765638,0.000235977152371392,3.68904996529604,3.49859295543442,-0.190457009861612,291.766157750963,283.764007568359,-8.00215018260343,265.025407040341,269.47592705179,4.45052001144927,824.177824880729,887.541542598354,63.3637177176253,0.919299527541531,1.45272933811521,0.533429810573681,-0.320289073753872,-0.831811993885051,-0.511522920131179,-0.0462764783980884,-0.0955226679931429,-0.0492461895950545,96.4834518835187,0,-96.4834518835187,7.40648772999953,0,-7.40648772999953
"25",36.8762016296387,-81.9376220703125,16,4,8.99141565803065e-05,0,-8.99141565803065e-05,0.33539197217618,0.312703749506827,-0.0226882226693528,3.83180595463158,3.4836974021716,-0.348108552459978,291.19129489371,283.221649169922,-7.96964572378806,266.817326861151,270.76379800737,3.94647114621984,741.324650046753,758.470391096024,17.1457410492708,1.00287639658856,1.40510448556073,0.402228088972173,-0.327388119125322,-0.484764266398129,-0.157376147272807,-0.0245865834868605,-0.0429528745840764,-0.0183662910972159,97.3177347333977,0,-97.3177347333977,7.4928461221873,0,-7.4928461221873
"26",36.8773536682129,-81.9713134765625,16,4,8.97649338315845e-05,0,-8.97649338315845e-05,0.336289543986787,0.313311629597537,-0.0229779143892501,3.90045930585291,3.50913097512009,-0.391328330732818,291.011346796303,282.8955078125,-8.11583898380303,269.05230048423,273.066278924703,4.01397844047307,723.398699087894,735.318543823852,11.9198447359581,1.10363598647117,1.50309447697207,0.399458490500904,0.183594333318732,0.277242062778654,0.0936477294599223,-0.0368069653199215,-0.0458631886003344,-0.00905622328041297,98.0748261812625,0,-98.0748261812625,7.4804108931325,0,-7.4804108931325
"27",36.8785057067871,-82.0049743652344,16,4,8.9465997622074e-05,0,-8.9465997622074e-05,0.330589531015062,0.310821512460348,-0.0197680185547137,3.72791926066081,3.4293453509991,-0.298573909661708,291.371836722905,283.110015869141,-8.26182085376462,271.190355278224,274.195433214798,3.00507793657368,774.648198390598,787.589658366643,12.9414599760448,1.06851881532932,1.40511851431479,0.336599698985467,0.990779003102741,1.24693937065972,0.256160367556983,-0.0442878582924628,-0.0637494412262257,-0.0194615829337629,99.0271597411566,0,-99.0271597411566,7.45549953804156,0,-7.45549953804156
"28",36.8796463012695,-82.0386352539063,16,4,8.88764688949086e-05,0,-8.88764688949086e-05,0.32395573164515,0.306960052522276,-0.0169956791228739,3.63583827222514,3.30268994355813,-0.333148328667013,292.047827928627,283.647552490234,-8.40027543839261,270.465739112799,272.383641078954,1.91790196615506,861.787800799523,880.89406299452,19.1062621949973,1.17973573584403,1.27396057421709,0.0942248383730553,1.88841439744273,2.4339596644205,0.545545266977773,-0.0993330171082228,-0.154425712021082,-0.0550926949128589,98.9026238053363,0,-98.9026238053363,7.40637214753385,0,-7.40637214753385
"29",36.8807830810547,-82.0723266601563,16,4,8.84308141366451e-05,0,-8.84308141366451e-05,0.319010575461615,0.304533301175665,-0.01447727428595,3.44042918213412,3.16386975182427,-0.27655943030985,292.473295907565,283.967681884766,-8.50561402279942,269.317730642811,270.911168930471,1.59343828766004,902.50641715338,926.637154754052,24.130737600672,0.957330134890016,0.7459180735945,-0.211412061295517,2.38015550440422,3.08061253987403,0.70045703546981,-0.113938736486669,-0.184311264804252,-0.0703725283175825,98.8468521987485,0,-98.8468521987485,7.36923424294691,0,-7.36923424294691
"30",36.8830184936523,-82.1396789550781,16,4,8.18683411422024e-05,0,-8.18683411422024e-05,0.328778893435306,0.323868773059874,-0.00491012037543187,2.94799066201234,2.82103680341672,-0.126953858595628,292.512338511647,284.304534912109,-8.20780359953773,268.50000289863,270.954317249463,2.45431435083316,880.173965070857,941.465130921436,61.2911658505787,1.0012310520199,1.06092689198003,0.0596958399601357,1.55358098890926,1.84079554160654,0.287214552697277,-0.0128815715288303,-0.0173407838923085,-0.00445921236347817,98.2679391125062,0,-98.2679391125062,6.82236152217686,0,-6.82236152217686
"31",36.8852157592773,-82.20703125,16,4,8.12122726039626e-05,0,-8.12122726039626e-05,0.299634815667747,0.296967275294122,-0.00266754037362521,2.42908362853221,2.66179351317577,0.232709884643555,292.694708151985,284.470336914062,-8.22437123792207,266.757923844848,268.902152335053,2.14422849020451,905.750636719328,938.745152781032,32.994516061704,0.726104121078517,0.745318007352839,0.0192138862743215,1.06141067191753,1.39125717883677,0.329846506919237,-0.00540711292465807,-0.0120078399253989,-0.00660072700074083,97.4292624579477,0,-97.4292624579477,6.76768913767,0,-6.76768913767
"32",36.8862991333008,-82.24072265625,16,4,7.87929389999662e-05,0,-7.87929389999662e-05,0.291141989310112,0.292910602461041,0.00176861315092858,2.21342778002095,2.53350940932575,0.320081629304804,293.108287439793,285.049468994141,-8.05881844565221,265.70909095109,267.93186542271,2.22277447161991,963.019391643665,1013.81350602209,50.7941143784288,0.955657712161058,0.78584067971968,-0.169817032441379,1.13762812649798,1.37727788943222,0.239649762934234,-0.00207346437148417,-0.00800371102518085,-0.00593024665369668,96.9412069744079,0,-96.9412069744079,6.56607802067481,0,-6.56607802067481
"33",36.9007949829102,-81.8688049316406,16,4,8.70548393005668e-05,0,-8.70548393005668e-05,0.281003310802236,0.28310842393505,0.00210511313281453,3.95103756179157,4.27318930014586,0.322151738354284,290.789748376728,282.711517333984,-8.07823104274343,263.178509427975,267.357385839662,4.17887641168659,721.278511818975,743.999528141576,22.7210163226008,1.05585063470207,1.56074866874463,0.504898034042564,-0.659231463817393,-1.2864338337562,-0.627202369938806,-0.0694658021673143,-0.128629710468611,-0.0591639083012964,95.4702030769525,0,-95.4702030769525,7.2545696863339,0,-7.2545696863339
"34",36.9019775390625,-81.9024963378906,16,4,8.73431083646432e-05,0,-8.73431083646432e-05,0.337509529256239,0.31816901246612,-0.0193405167901189,3.87918562766833,3.75594100789127,-0.12324461977706,290.509749255147,282.510894775391,-7.99885447975663,263.244797660355,266.618707038599,3.37390937824352,677.060395105861,672.025216229598,-5.03517887626333,0.217743957054451,0.520313629637033,0.302569672582582,-0.622095190400481,-0.902970686086056,-0.280875495685574,-0.0305335187506231,-0.038954979510921,-0.00842146076029788,95.7695451916151,0,-95.7695451916151,7.27859210267553,0,-7.27859210267553
"35",36.9031295776367,-81.9361572265625,16,4,8.71331997925195e-05,0,-8.71331997925195e-05,0.324167661818508,0.309746247812249,-0.0144214140062594,3.42215069338807,3.36064959795047,-0.0615010954375959,291.444175102203,283.348846435547,-8.09532866665575,265.511629232071,267.956668353808,2.44503912173684,774.721829198069,794.046946171721,19.3251169736527,0.16284497647483,0.351470025845959,0.188625049371129,0.394583025966778,0.364748613011916,-0.0298344129548624,-0.00212769293176477,0.00677978666923353,0.00890747960099831,97.0083449068656,0,-97.0083449068656,7.26109972524392,0,-7.26109972524392
"36",36.9054489135742,-82.0035400390625,16,4,8.55150306175371e-05,0,-8.55150306175371e-05,0.308286265853261,0.300930249744995,-0.00735601610826581,2.8485096988515,3.0420903915014,0.193580692649907,292.518187922389,284.267364501953,-8.25082342043578,269.315682795165,270.879009084983,1.56332628981789,895.494006189947,957.735840200962,62.241834011015,0.86156493730582,0.811946741154524,-0.0496181961512964,1.74410328749206,2.40953636975667,0.665433082264608,-0.0365808153506259,-0.0643682613399643,-0.0277874459893384,98.8687918975449,0,-98.8687918975449,7.12625230099967,0,-7.12625230099967
"37",36.911060333252,-82.1719970703125,16,4,8.04828273907733e-05,0,-8.04828273907733e-05,0.296982779562373,0.295288194071064,-0.00169458549130808,2.412292252239,2.53352704007401,0.121234787835015,292.903481571577,284.810363769531,-8.09311780204592,267.683634146238,270.405543533596,2.72190938735849,939.939052442247,995.065233329809,55.1261808875619,0.937473960055403,1.27386694947621,0.336392989420811,1.54410722081986,1.66430626658017,0.120199045760305,-0.0198145115604358,-0.0239018365327903,-0.0040873249723545,97.7828855025029,0,-97.7828855025029,6.70690204450111,0,-6.70690204450111
"38",36.9121551513672,-82.2056884765625,16,4,7.95543409445276e-05,0,-7.95543409445276e-05,0.294589024017226,0.293740164859292,-0.000848859157933868,2.28706571790907,2.57508982144869,0.288024103539622,293.016005201104,285.128601074219,-7.88740412688497,265.786468648944,268.799340115279,3.01287146633427,952.311420772891,1022.29019553683,69.9787747639357,0.966312565744821,1.19744118773905,0.23112862199423,1.10625430045609,1.6477591208035,0.541504820347418,-0.0044940306435911,-0.0107881495786001,-0.00629411893500901,96.9476468359446,0,-96.9476468359446,6.6295281803948,0,-6.6295281803948
"39",36.9132461547852,-82.2393798828125,16,4,7.86115272685213e-05,0,-7.86115272685213e-05,0.291640085108328,0.293664438484539,0.00202435337621187,2.21873433365781,2.69926117628049,0.480526842622675,293.257479729635,285.451202392578,-7.80627733705643,265.076543765848,267.094546566177,2.01800280032876,977.560911327303,1046.32248931669,68.7615779893873,0.902745893707471,1.17572453871701,0.27297864500954,0.725676059750724,1.03354423967554,0.307868179924819,0.0031628139928457,0.00603138842611437,0.00286857443326867,96.5547008218392,0,-96.5547008218392,6.5509603735275,0,-6.5509603735275
"40",36.9143180847168,-82.2730712890625,16,4,7.750639355738e-05,0,-7.750639355738e-05,0.289236970495208,0.292115912602103,0.00287894210689471,2.11449251419459,2.4697955938486,0.355303079654009,293.29657252989,285.56884765625,-7.72772487363972,265.579597833603,266.820527308943,1.24092947533961,990.76544126933,1054.51462842235,63.7491871530212,0.934284264565513,0.939826111375137,0.00554184680962488,0.417721658085699,0.587173850965467,0.169452192879768,0.000916733581259961,-0.000475570233496778,-0.00139230381475674,96.6736585274133,0,-96.6736585274133,6.45886589987351,0,-6.45886589987351
"41",36.9265365600586,-81.8336486816406,16,4,8.65421774910786e-05,0,-8.65421774910786e-05,0.353567666644905,0.335424139740226,-0.0181435269046789,4.69729493622087,4.9509704622448,0.25367552602393,289.57759043439,281.820343017578,-7.75724741681222,261.581186709914,266.578148060741,4.99696135082678,594.889992616277,562.314644379047,-32.5753482372302,1.48547949392204,1.93771049906864,0.452231005146592,-0.703426682809928,-1.19019513847629,-0.48676845566636,-0.0417899146159956,-0.0765699114225946,-0.034779996806599,94.2298408551708,0,-94.2298408551708,7.21184786950864,0,-7.21184786950864
"42",36.9277191162109,-81.8673400878906,16,4,8.53855282858003e-05,0,-8.53855282858003e-05,0.353330199682821,0.336807488178802,-0.0165227115040193,4.61170771998218,4.96058791723007,0.348880197247889,289.192212855071,281.437561035156,-7.75465181991473,263.268950608394,266.366875469069,3.09792486067425,554.770941468051,522.444393360657,-32.3265481073945,1.06439141687705,1.25072960563966,0.18633818876261,-0.517252740465561,-0.684658306043808,-0.167405565578247,-0.0480768664820172,-0.0706285975559748,-0.0225517310739576,94.6771549153808,0,-94.6771549153808,7.11546043432273,0,-7.11546043432273
"43",36.928897857666,-81.9010314941406,16,4,8.50186353718667e-05,0,-8.50186353718667e-05,0.339603276425554,0.323591144756477,-0.0160121316690769,3.86755167317187,4.05442503578642,0.186873362614558,289.757646671707,281.890197753906,-7.86744891780114,266.521811883103,268.559861184512,2.03804930140876,615.730868664562,601.008754898865,-14.7221137656967,-0.0843988206882409,-0.0667613407111595,0.0176374799770814,-0.0144431859569311,0.0595226760521164,0.0739658620090475,-0.0536480815311834,-0.0628342269377633,-0.00918614540657983,96.2015079008278,0,-96.2015079008278,7.0848860245915,0,-7.0848860245915
"44",36.930061340332,-81.9347229003906,16,4,8.51700776968511e-05,0,-8.51700776968511e-05,0.314347374309514,0.306729503293622,-0.00761787101589256,3.01123439756214,3.23042210146912,0.219187703906981,291.829798044589,283.503479003906,-8.32631904068251,267.889542244311,267.289795005936,-0.599747238374675,819.226213543024,832.997082603232,13.7708690602083,-0.0379857829066252,-0.279860221313087,-0.241874438406462,0.658294798058118,0.998851491042338,0.34055669298422,-0.0280335124330693,-0.0390352854448269,-0.0110017730117576,98.1460025483265,0,-98.1460025483265,7.09750622990764,0,-7.09750622990764
"45",36.9368896484375,-82.1369018554688,16,4,8.2432307107933e-05,0,-8.2432307107933e-05,0.301341576096833,0.293924445678023,-0.00741713041881026,2.57974746899727,2.42227698595096,-0.157470483046311,292.728115745301,285.050628662109,-7.67748708319192,268.648094736725,270.181799090454,1.53370435372892,917.257307453342,1019.60051733177,102.34320987843,0.933370356974563,1.40234789791841,0.468977540943851,0.962278570580681,1.4304412601748,0.468162689594118,-0.00328577803557066,0.00611582620955028,0.00940160424512094,98.2248805274752,0,-98.2248805274752,6.86935868001718,0,-6.86935868001718
"46",36.9379920959473,-82.1705932617188,16,4,1.22829818578585e-05,0,-1.22829818578585e-05,0.32018369732921,0.29374222833453,-0.0264414689946805,2.41258522587964,2.51937342912723,0.106788203247592,278.522545986844,285.474304199219,6.95175821237427,268.431664115275,269.820161041879,1.38849692660415,776.200767056841,1068.78163538048,292.580868323638,0.923618835247696,1.63882165604497,0.715202820797271,0.815217410212007,1.39471374806521,0.5794963378532,-0.00225852355899564,-0.00715607081028879,-0.00489754725129315,39.9155112914567,0,-39.9155112914567,1.02358178350824,0,-1.02358178350824
